date,symbol,shares,close,weight
2010-10-20,1216.TW,1013000.0,39.95,0.04037022835388173
2010-10-20,1301.TW,519000.0,81.5,0.04219489821375106
2010-10-20,1303.TW,625000.0,67.5,0.04208417008623527
2010-10-20,1326.TW,509000.0,81.4,0.04133111906405811
2010-10-20,1402.TW,935000.0,45.3,0.04225175860355646
2010-10-20,1504.TW,2231000.0,18.65,0.04150623908915177
2010-10-20,1605.TW,2249000.0,18.35,0.041168069402414374
2010-10-20,1802.TW,1134000.0,37.2,0.04208147669934976
2010-10-20,2412.TW,579000.0,71.2,0.04112382802894298
2010-10-20,2610.TW,1782000.0,23.2,0.041241139991067814
2010-10-20,2618.TW,1484000.0,28.15,0.04167228140289053
2010-10-20,2886.TW,1975000.0,20.6,0.04058535016197884
2010-10-20,2891.TW,2033000.0,20.05,0.04066181242300663
2010-10-20,2892.TW,2042000.0,20.1,0.040943670372822705
2010-10-20,3034.TW,468000.0,90.2,0.04211020615946196
2010-10-20,3036.TW,935000.0,44.9,0.041878674642377156
2010-10-20,3045.TW,623000.0,65.9,0.04095514220585362
2010-10-20,3231.TW,741000.0,57.3,0.04235530436604419
2010-10-20,3324.TWO,1650000.0,25.1,0.04131356217176732
2010-10-20,3443.TW,345000.0,126.0,0.04336352885685683
2010-10-20,4904.TW,937000.0,44.65,0.041734578444001885
2010-10-20,6505.TW,507000.0,80.29999999999998,0.04061238378590386
2010-10-21,1216.TW,1013000.0,39.8,0.040001793233008134
2010-10-21,1301.TW,519000.0,83.2,0.042842778384416594
2010-10-21,1303.TW,625000.0,67.4,0.0417952432433755
2010-10-21,1326.TW,509000.0,82.09999999999998,0.04146177425218028
2010-10-21,1402.TW,935000.0,47.0,0.043600996185878614
2010-10-21,1504.TW,2231000.0,18.75,0.04150379273411161
2010-10-21,1605.TW,2249000.0,18.4,0.041057662618399236
2010-10-21,1802.TW,1134000.0,37.7,0.042417136619398006
2010-10-21,2412.TW,579000.0,71.2,0.04090209005719897
2010-10-21,2610.TW,1782000.0,23.65,0.04181439216194161
2010-10-21,2618.TW,1484000.0,28.6,0.04211015861917248
2010-10-21,2886.TW,1975000.0,20.65,0.040464492620225896
2010-10-21,2891.TW,2033000.0,20.1,0.04054341989856442
2010-10-21,2892.TW,2042000.0,20.0,0.040520302292212595
2010-10-21,3034.TW,468000.0,90.2,0.041883149677829225
2010-10-21,3036.TW,935000.0,45.25,0.04197755483853207
2010-10-21,3045.TW,623000.0,66.2,0.04091975071784543
2010-10-21,3231.TW,741000.0,58.1,0.04271508585491102
2010-10-21,3324.TWO,1650000.0,25.2,0.041254509532571
2010-10-21,3443.TW,345000.0,126.0,0.04312971451132423
2010-10-21,4904.TW,937000.0,44.1,0.04099823151880806
2010-10-21,6505.TW,507000.0,79.7,0.04009158479416007
2010-10-22,1216.TW,1013000.0,39.5,0.03960396076968633
2010-10-22,1301.TW,519000.0,84.5,0.043406637798117605
2010-10-22,1303.TW,625000.0,68.2,0.04218873199814761
