date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2010-07-01,1002998661.3813893,86371701.38138923,22,ACTIVE_CAP:2609.TW,True,1,True,22,False,2609.TW,,,1000000000.0,1000000000.0,0,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-02,995232954.990334,67272154.9903341,22,,False,1,False,0,False,,,,995232954.990334,67272154.9903341,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-05,1003863924.990334,67272154.9903341,22,,False,1,False,0,False,,2812.TW,,1003863924.990334,67272154.9903341,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-06,1014751011.7774062,69322311.77740623,22,,False,1,False,0,False,,,,1014751011.7774062,69322311.77740623,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-07,1023166971.7774062,69322311.77740623,22,,False,1,False,0,False,,2603.TW;2609.TW,,1023166971.7774062,69322311.77740623,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-08,1025338588.6370835,69980908.6370835,22,,False,1,False,0,False,,2609.TW,,1025338588.6370835,69980908.6370835,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-09,1020033430.3387043,70829670.3387044,22,,False,1,False,0,False,,,,1020033430.3387043,70829670.3387044,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-12,1014403580.3387043,70829670.3387044,22,,False,1,False,0,False,,2812.TW,,1014403580.3387043,70829670.3387044,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-13,1013274407.0118972,72038807.01189722,22,,False,1,False,0,False,,,,1013274407.0118972,72038807.01189722,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-14,1037805287.0118972,72038807.01189722,22,,False,1,False,0,False,,,,1037805287.0118972,72038807.01189722,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-15,1048439797.0118972,72038807.01189722,22,,False,1,False,0,False,,,,1048439797.0118972,72038807.01189722,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-16,1052103137.0118972,72038807.01189722,22,,False,1,False,0,False,,2609.TW;2801.TW,,1052103137.0118972,72038807.01189722,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-19,1046882333.7322223,75970333.73222226,22,,False,1,False,0,False,,,,1046882333.7322223,75970333.73222226,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-20,1036137443.7322223,75970333.73222226,22,,False,1,False,0,False,,,,1036137443.7322223,75970333.73222226,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-21,1043635323.7322223,75970333.73222226,22,,False,1,False,0,False,,2609.TW,,1043635323.7322223,75970333.73222226,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-22,1050433714.9392511,76294594.93925111,22,,False,1,False,0,False,,2609.TW,,1050433714.9392511,76294594.93925111,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-23,1058886158.4220229,80440288.42202292,22,,False,1,False,0,False,,2609.TW,,1058886158.4220229,80440288.42202292,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-26,1064690292.7278605,81379812.72786051,22,,False,1,False,0,False,,2609.TW,,1064690292.7278605,81379812.72786051,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-27,1054300054.0810671,82069674.08106707,22,,False,1,False,0,False,,2609.TW,,1054300054.0810671,82069674.08106707,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-28,1060678921.5669234,82090321.56692335,22,OVERDUE_CAP:2609.TW,True,2,True,1,False,,2609.TW,2609.TW,1060679424.0810671,82069674.08106707,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-07-29,1058600558.8258913,82701538.82589132,22,OVERDUE_CAP:2609.TW,True,3,True,1,True,,2609.TW,2609.TW,1058613694.0810671,82069674.08106707,22,0,UNKNOWN,BLOCK_SUBMISSION
