date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2014-07-01,995927731.8362739,83401431.83627391,22,,False,0,False,0,False,,,,995927731.8362739,83401431.83627391,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-02,990481241.8362739,83401431.83627391,22,,False,0,False,0,False,,,,990481241.8362739,83401431.83627391,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-03,993900481.8362739,83401431.83627391,22,,False,0,False,0,False,,,,993900481.8362739,83401431.83627391,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-04,992983461.8362739,83401431.83627391,22,,False,0,False,0,False,,,,992983461.8362739,83401431.83627391,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-07,981928121.821495,79102331.82149512,22,,False,0,False,0,False,,,,981928121.821495,79102331.82149512,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-08,982750263.9554864,70030743.95548639,22,,False,0,False,0,False,,,,982750263.9554864,70030743.95548639,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-09,973261573.9554864,70030743.95548639,22,,False,0,False,0,False,,,,973261573.9554864,70030743.95548639,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-10,982444173.8540092,65850803.854009144,22,,False,0,False,0,False,,,,982444173.8540092,65850803.854009144,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-11,964158887.1839889,61837527.18398891,22,,False,0,False,0,False,,,,964158887.1839889,61837527.18398891,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-14,982432966.9604516,55237916.9604516,22,,False,0,False,0,False,,,,982432966.9604516,55237916.9604516,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-15,982435771.1171955,50327631.11719553,22,,False,0,False,0,False,,,,982435771.1171955,50327631.11719553,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-16,975522340.3510052,46788630.351005174,22,,False,0,False,0,False,,,,975522340.3510052,46788630.351005174,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-17,968584130.5726784,42546870.572678395,22,,False,0,False,0,False,,,,968584130.5726784,42546870.572678395,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-18,961673721.9449207,42230841.944920614,22,,False,0,False,0,False,,,,961673721.9449207,42230841.944920614,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-21,970329408.0692893,41592318.06928935,22,,False,0,False,0,False,,,,970329408.0692893,41592318.06928935,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-22,971559794.7245046,44667124.72450457,22,,False,0,False,0,False,,,,971559794.7245046,44667124.72450457,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-24,977961994.7245046,44667124.72450457,22,,False,0,False,0,False,,,,977961994.7245046,44667124.72450457,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-25,966978314.7245046,44667124.72450457,22,,False,0,False,0,False,,,,966978314.7245046,44667124.72450457,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-28,956660974.7245046,44667124.72450457,22,,False,0,False,0,False,,,,956660974.7245046,44667124.72450457,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-29,932976670.006893,42254630.006893076,22,,False,0,False,0,False,,,,932976670.006893,42254630.006893076,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-30,942837260.006893,42254630.006893076,22,,False,0,False,0,False,,,,942837260.006893,42254630.006893076,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-31,938253580.006893,42254630.006893076,22,,False,0,False,0,False,,,,938253580.006893,42254630.006893076,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-08-01,931040300.006893,42254630.006893076,22,,False,0,False,0,False,,,,931040300.006893,42254630.006893076,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-08-04,936191080.006893,42254630.006893076,22,,False,0,False,0,False,,,,936191080.006893,42254630.006893076,22,0,UNKNOWN,BLOCK_SUBMISSION
