date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2017-10-20,2017-10-19,1590.TW,1590.TW,12000,472.59921227993567,5671190.547359228,8081.446529986901,0.0,0.0,0.012874749076504977,932057.0
2017-10-20,2017-10-19,1605.TW,1605.TW,1295000,15.104491290087866,19560316.220663786,27873.450614445897,0.0,0.0,0.08348230681146646,15512269.0
2017-10-20,2017-10-19,2327.TW,2327.TW,12000,230.2640094269573,2763168.1131234877,3937.51456120097,0.0,0.0,0.006827830007516303,1757513.0
2017-10-20,2017-10-19,2337.TW,2337.TW,1647000,59.468488224870406,97944600.10636155,139571.0551515652,0.0,0.0,0.03629117020624931,45382940.0
2017-10-20,2017-10-19,2360.TW,2360.TW,307000,125.65247067363428,38575308.49680573,54969.81460794817,0.0,0.0,0.2704474098714186,1135156.0
2017-10-20,2017-10-19,2377.TW,2377.TW,89000,74.36952219290093,6618887.4751681825,9431.914652114661,0.0,0.0,0.004287473250863865,20758147.0
2017-10-20,2017-10-19,2454.TW,2454.TW,88000,315.09604259420365,27728451.74828992,39513.04374131314,0.0,0.0,0.01165977106039523,7547318.0
2017-10-20,2017-10-19,3105.TWO,3105.TWO,172000,233.20345726495387,40110994.64957207,57158.167375640194,0.0,0.0,0.045673413320226126,3765867.0
2017-10-20,2017-10-19,3211.TWO,3211.TWO,1664000,51.977065665521884,86489837.26742841,123248.0181060855,0.0,0.0,1.0102107782933387,1647181.0
2017-10-20,2017-10-19,3227.TWO,3227.TWO,34000,130.70113236746218,4443838.500493714,6332.469863203542,0.0,0.0,0.003926618430853982,8658850.0
2017-10-20,2017-10-19,3374.TWO,3374.TWO,936000,61.0478385626527,57140776.89464293,81425.60707486617,0.0,0.0,0.08458045833572045,11066386.0
2017-10-20,2017-10-19,3443.TW,3443.TW,307000,294.5614024689287,90430350.5579611,128863.24954509459,0.0,0.0,0.02332848374430219,13159878.0
2017-10-20,2017-10-19,3661.TW,3661.TW,200000,116.1397420248004,23227948.40496008,33099.82647706812,0.0,0.0,0.012718475588952859,15725155.0
2017-10-20,2017-10-19,4991.TWO,4991.TWO,156000,75.19828439363452,11730932.365406986,16716.578620704957,0.0,0.0,0.037618715986410964,4146872.0
2017-10-20,2017-10-19,5483.TWO,5483.TWO,1131000,87.34434215361938,98786450.97574352,140770.6926404345,0.0,0.0,0.027021890885365683,41854954.0
2017-10-20,2017-10-19,6147.TWO,6147.TWO,174000,55.74995827064353,9700492.739091974,13823.202153206063,0.0,0.0,0.024994519879693044,6961526.0
2017-10-20,2017-10-19,6182.TWO,6182.TWO,2392000,33.07288271268614,79110335.44874524,112732.22801446196,0.0,0.0,0.03294663687493656,72602251.0
2017-10-20,2017-10-19,6187.TWO,6187.TWO,44000,72.33640896467699,3182801.9944457877,4535.4928420852475,0.0,0.0,0.004303771120756775,10223592.0
2017-10-20,2017-10-19,6290.TWO,6290.TWO,549000,67.76232019182513,37201513.785312,53012.1571440696,0.0,0.0,0.08163720515251213,6724875.0
2017-10-20,2017-10-19,6488.TWO,6488.TWO,48000,364.4967877322875,17495845.8111498,24931.580280888462,0.0,0.0,0.006186857001885187,7758382.0
2017-10-20,2017-10-19,8415.TWO,8415.TWO,2146000,26.29535164619877,56429824.63274256,80412.50010165815,0.0,0.0,0.8276115270165414,2593004.0
2017-10-20,2017-10-19,8932.TWO,8932.TWO,9686000,9.96768317872836,96546979.2691629,137579.44545855714,0.0,0.0,181.88305103841964,53254.0
2017-10-30,2017-10-27,8932.TWO,8932.TWO,-29000,9.742644628099173,282536.69421487604,402.6147892561984,847.6100826446282,0.0,1.1983471074380165,24200.0
2017-11-13,2017-11-10,6182.TWO,6182.TWO,-73000,43.24715770239942,3157042.5122751575,4498.7855799921,9471.127536825472,0.0,0.0005515829702097669,132346363.0
2017-11-14,2017-11-13,6187.TWO,6187.TWO,-44000,64.94326675652493,2857503.737287097,4071.9428256341134,8572.511211861292,0.0,0.053914961401788995,816100.0
2017-11-14,2017-11-13,2313.TW,2313.TW,1800000,45.981939147568546,82767490.46562338,117943.67391351332,0.0,0.0,0.03260994038305049,55197893.0
2017-11-15,2017-11-14,3661.TW,3661.TW,-200000,90.04348625947789,18008697.251895577,25662.393583951198,54026.09175568673,0.0,0.03773702388847955,5299835.0
2017-11-15,2017-11-14,3264.TWO,3264.TWO,248000,39.72688050092036,9852266.364228249,14039.479569025254,0.0,0.0,0.01855083287255458,13368672.0
2017-11-22,2017-11-21,6182.TWO,6182.TWO,-85000,46.737121952643335,3972655.3659746833,5661.0338965139235,11917.96609792405,0.0,0.0008791672709648761,96682398.0
