date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2015-01-05,1004348578.6760149,1004348578.6760149,87202388.67601496,0.08682482409739628,20,0.0,0,1298885.684036926,0.0,1298885.684036926,911498725.6399479,0.9114987256399479,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-01-06,981187508.6760149,981187508.6760149,87202388.67601496,0.08887433635766853,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2015-01-07,984565176.84678,984565176.84678,66822376.84677994,0.06786993732683984,23,0.0,0,29000.191583653206,0.0,29000.191583653206,20351011.637651373,0.020741205383986615,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-01-08,997965184.0520685,997965184.0520685,197355084.05206847,0.1977574841346084,20,0.0,0,186835.85643224887,393338.6451205239,580174.5015527728,131112881.7068413,0.13316831103731527,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2015-01-09,1000620429.313271,1000620429.313271,99291889.31327105,0.09923032391155094,20,0.0,0,139541.20628383188,0.0,139541.20628383188,97923653.5325136,0.09812331642163227,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-01-12,993136839.313271,993136839.313271,99291889.31327105,0.09997805476829243,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2015-01-13,995313497.6662297,995313497.6662297,98414027.66622972,0.0988774169113419,21,0.0,0,1249.172775828328,0.0,1249.172775828328,876612.4742654932,0.0008826703829370064,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-01-14,997177357.0683415,997177357.0683415,140156097.0683415,0.14055282751344694,20,0.0,0,59746.82861462903,125782.79708342953,185529.62569805855,41927599.02780984,0.042125018023085145,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2015-01-15,994969101.1735868,994969101.1735868,105785751.17358686,0.1063206395543443,26,0.0,0,48908.04893029973,0.0,48908.04893029973,34321437.84582437,0.0344185892334418,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-01-16,983393623.3019904,983393623.3019904,187948803.3019904,0.19112265815890203,24,0.0,0,117602.74141373084,247584.71876574913,365187.46017947997,82528239.58858305,0.08294553015891576,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2015-01-19,976803086.8838483,976803086.8838483,97425826.88384828,0.09973947481539151,27,0.0,0,128811.68474509082,0.0,128811.68474509082,90394164.73339704,0.09192063339792259,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-01-20,984754312.2826998,984754312.2826998,182913812.28269976,0.18574563218585785,25,0.0,0,122361.8302924073,257603.85324717325,379965.68353958055,85867951.08239108,0.08790712502386025,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2015-01-21,983079557.3973101,983079557.3973101,99360507.39731014,0.10107066783116286,25,0.0,0,118894.03546114807,0.0,118894.03546114807,83434410.84992848,0.08472611879863129,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-01-22,992847403.5346212,992847403.5346212,188634653.5346213,0.18999360109425265,23,0.0,0,127781.0895670024,269012.8201410577,396793.9097080601,89670940.04701923,0.09121432682866668,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2015-01-23,991475055.9011256,991475055.9011256,97214455.9011255,0.09805032947880857,23,0.0,0,130088.40564968069,0.0,130088.40564968069,91290109.22784609,0.09194777455512854,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-01-26,992253835.487667,992253835.487667,202549885.48766696,0.20413111871532244,20,0.0,0,150770.14505267967,317410.83168985194,468180.97674253164,105803610.56328398,0.10671333578545944,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2015-01-27,991577242.2614796,991577242.2614796,97211942.26147962,0.09803768997336948,25,0.0,0,149892.97161276883,0.0,149892.97161276883,105188050.25457461,0.10600921507436394,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2015-01-28,989357842.7885871,989357842.7885871,179852742.78858712,0.1817873523715719,23,0.0,0,118286.55877370182,249024.3342604249,367310.8930341267,83008111.42014162,0.08371320748631333,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2015-01-29,980980581.358482,980980581.358482,100405681.35848202,0.10235236381482514,27,0.0,0,113050.96491289887,0.0,113050.96491289887,79334010.4651922,0.08018737713907712,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2015-01-30,976334580.6129262,976334580.6129262,198673980.6129263,0.20348964848525816,24,0.0,0,140654.72358946654,296115.2075567716,436769.9311462381,98705069.18559054,0.1006187798833915,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2015-02-02,968030134.4406925,968030134.4406925,96427384.44069257,0.09961196558866041,26,0.0,0,145494.07049497773,0.0,145494.07049497773,102101102.10173874,0.10457593547249079,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2015-02-03,973892127.225004,973892127.225004,171468727.2250039,0.17606542083216623,24,0.0,0,107409.19917398857,226124.6298399759,333533.8290139645,75374876.61332531,0.07786418411124704,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2015-02-04,977891254.8664178,977891254.8664178,98276504.86641777,0.10049839834168736,27,0.0,0,104150.50239507227,0.0,104150.50239507227,73088071.85619107,0.07504739982286057,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2015-02-05,977554286.776406,977554286.776406,199674686.77640602,0.20425943548859624,24,0.0,0,145134.6299593032,305546.5893880067,450681.2193473099,101848863.12933555,0.10415152259772315,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
