date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,score,entry_ok,exit,plan_reason
2014-12-31,2344.TW,10.765674591064453,10.765674591064453,10.472065925598145,10.85,8.264233589172363,59570993.0,0.0,1.0,1.0,1.0,False,True,True,-0.0045871608842621425,,True,10.618869781494112,0.14814797629068166,0.2675232104888945,-0.0045871608842621425,9.939911056626556,9.456974407542582,9.32006863473618,9.202552037144086,2.0755161041841452,1.3440878293085172,0.1306834746941853,1486.0,True,1.0,1.0,True,False,0,0.9707462686567163,True,False,BUY_CASH_CAP_CORRECTION
2014-12-31,2609.TW,16.451858869995117,16.599189423004148,16.30453009954834,16.85,16.75249671936035,28847466.658677306,0.0,1.0,1.0,0.467288,False,True,True,0.0059702045608500676,,True,20.01543338998585,0.2035714225527412,0.2716981597260044,0.0059702045608500676,18.907351650170217,17.675949886593756,16.515878713907075,15.999589517296679,1.08169992691148,0.8510583493147813,0.12300099233481565,1486.0,True,1.0,1.0,True,False,0,0.967686567164179,True,False,BUY_CASH_CAP_CORRECTION
2014-12-31,2408.TW,79.34991455078125,80.90962219238281,77.49776458740234,81.0,50.36095428466797,10481992.0,0.0,1.0,1.0,1.0,False,True,True,-0.004913969950825714,,True,2.652913490154021,0.12970717508476515,0.20356618957918493,-0.004913969950825603,2.4773558683998296,2.366859734135251,2.2616557834613245,2.1381487390699867,2.4128518450496794,1.3269033612086771,0.0332067578244029,1486.0,True,1.0,1.0,True,False,0,0.9622388059701491,True,False,BUY_CASH_CAP_CORRECTION
2014-12-31,5347.TWO,53.29999923706055,53.599998474121094,51.79999923706055,52.3,30.505212783813477,6151200.0,0.0,1.0,1.0,1.0,False,True,True,-0.013207561564895332,,True,64.33121100275409,0.16741071713670186,0.12837111022261505,-0.013207561564895443,61.00439436651746,58.80259232324772,56.60441350837969,53.90345222585013,1.6324778911065079,1.3090569991202023,0.7455842382683646,1484.0,True,1.0,1.0,True,False,0,0.9479104477611939,True,False,BUY_CASH_CAP_CORRECTION
2014-12-31,2395.TW,239.00000079365776,239.5000067845696,230.00001478116815,234.5,129.62545776367188,2231999.8562416267,0.0,1.0,1.0,1.3306421107934343,False,True,True,-0.01882842255774675,,True,366.13843478803886,0.11666671178663912,0.1933842686152436,-0.01882842255774675,351.785362794127,338.624882306012,331.61927593099085,318.23157883878457,1.0723760024904583,1.0262257787695137,2.8272204561968834,1486.0,True,1.0,1.0,True,False,0,0.9244776119402983,True,False,BUY_CASH_CAP_CORRECTION
2014-12-31,2603.TW,21.789603316497804,22.131592559051516,21.59418042984009,22.4,17.329483032226562,17332706.270627063,0.0,1.0,1.0,0.4242,False,True,True,0.015873013488681753,,True,25.54835541346564,0.1697127788310604,0.22404377024422617,0.015873013488681753,24.621531289752404,23.10154212454489,21.451177143703447,20.757695655311156,0.7600878295084551,0.5260390132484449,0.018893425483961224,1486.0,True,1.0,1.0,True,False,0,0.9128358208955223,False,False,BUY_CASH_CAP_CORRECTION
2014-12-31,2409.TW,16.3,16.400000000000002,16.150000000000002,16.2,10.939560890197754,44501000.0,0.0,1.0,1.0,0.8,False,True,True,-0.00613496932515345,,True,17.381063107270908,0.11724137931034462,0.13286713286713225,-0.006134969325153672,16.98206527238778,16.171562666830766,15.085023304475536,14.155690919299326,0.9691466335988529,0.45302133406790795,0.08031509919593827,1486.0,True,1.0,1.0,True,False,0,0.9033582089552238,True,False,BUY_CASH_CAP_CORRECTION
2014-12-31,6182.TWO,15.459056854248047,15.654741287231445,15.116609573364258,15.45,11.891332626342773,6953240.0,0.0,1.0,1.0,1.0,False,True,True,-0.02215188702082349,,True,18.324069926897252,0.19767439400414522,0.33500537677153863,-0.02215188702082349,17.25588164196602,15.878555546176479,15.622335219696232,16.341905215025246,1.5670485263112974,1.2828298293776124,0.18183123030878012,1485.0,True,1.0,0.0,True,False,0,0.8943283582089552,True,False,BUY_CASH_CAP_CORRECTION
2014-12-31,3260.TWO,56.598392486572266,57.4781608581543,56.402889251708984,58.6,32.38483428955078,2290700.0,0.0,1.0,1.0,1.0,False,True,True,0.012089833414987705,,True,68.90135573933775,0.1719999934439267,0.16269844004439205,0.012089833414987705,65.79094743612008,63.15371245497309,67.4022120060144,71.11548714894553,1.5125876963354055,0.8414338015508692,0.5614104694495947,1484.0,True,1.0,0.0,True,False,0,0.8727611940298506,True,False,BUY_CASH_CAP_CORRECTION
2014-12-31,3363.TWO,33.12485122680664,33.80683517456055,32.63772201538086,34.7,26.186763763427734,372703.0,0.0,1.0,1.0,1.0,False,True,True,0.023598795187124155,,True,40.062393841804784,0.14900665106568156,0.28044280469461746,0.023598795187124155,37.328850588034705,35.018202215787845,34.22545106234084,34.261310956069735,1.1958481959798513,1.1869831364046797,0.3769029489710207,952.0,True,1.0,0.0,True,False,1,0.8655223880597014,True,False,BUY_CASH_CAP_CORRECTION
