date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-02-02,994171496.6261772,124406996.62617718,20,,False,0,False,0,False,,,,994171496.6261772,124406996.62617718,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-03,1001324589.1248593,107084789.12485935,20,,False,0,False,0,False,,,,1001324589.1248593,107084789.12485935,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-04,1019910677.193111,106760577.1931109,20,,False,0,False,0,False,,,,1019910677.193111,106760577.1931109,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-05,988377490.634507,106016890.63450693,21,,False,0,False,0,False,,,,988377490.634507,106016890.63450693,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-06,962686205.8630702,145422405.86307025,20,,False,0,False,0,False,,,,962686205.8630702,145422405.86307025,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-09,994877988.5461357,98697188.5461356,28,,False,0,False,0,False,,,,994877988.5461357,98697188.5461356,28,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-10,1000788990.662347,182389690.66234696,26,,False,0,False,0,False,,,,1000788990.662347,182389690.66234696,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-11,1013188636.9859947,100128636.98599473,27,,False,0,False,0,False,,,,1013188636.9859947,100128636.98599473,27,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-23,1033159769.0031549,179384769.00315484,25,,False,0,False,0,False,,,,1033159769.0031549,179384769.00315484,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-24,1068099989.2033137,105627989.20331366,26,,False,0,False,0,False,,,,1068099989.2033137,105627989.20331366,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-25,1088589130.0322058,119725130.03220573,25,,False,0,False,0,False,,,,1088589130.0322058,119725130.03220573,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-02-26,1101705714.2703147,118866914.27031465,25,,False,0,False,0,False,,,,1101705714.2703147,118866914.27031465,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-02,1118134418.7878838,209348518.78788373,23,,False,0,False,0,False,,,,1118134418.7878838,209348518.78788373,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-03,1098459729.6471605,109398629.64716052,23,,False,0,False,0,False,,,,1098459729.6471605,109398629.64716052,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-04,1045106483.2890941,156174283.28909406,21,,False,0,False,0,False,,,,1045106483.2890941,156174283.28909406,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-05,1068392956.228494,106004456.22849408,25,,False,0,False,0,False,,,,1068392956.228494,106004456.22849408,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-06,1083497033.2431471,196515933.24314716,22,,False,0,False,0,False,,,,1083497033.2431471,196515933.24314716,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-09,1025741566.8632795,118704366.86327943,23,,False,0,False,0,False,,,,1025741566.8632795,118704366.86327943,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-10,1049802977.508435,191465577.50843498,21,,False,0,False,0,False,,,,1049802977.508435,191465577.50843498,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-11,1098383645.0387661,101299745.0387661,25,,False,0,False,0,False,,,,1098383645.0387661,101299745.0387661,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-12,1097405866.061646,209503416.0616461,23,,False,0,False,0,False,,,,1097405866.061646,209503416.0616461,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-13,1098158658.0929723,111457758.09297219,25,,False,0,False,0,False,,,,1098158658.0929723,111457758.09297219,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-16,1120521098.1440759,205053598.14407578,23,,False,0,False,0,False,,,,1120521098.1440759,205053598.14407578,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-17,1128468577.965545,111917777.9655449,27,,False,0,False,0,False,,,,1128468577.965545,111917777.9655449,27,0,UNKNOWN,BLOCK_SUBMISSION
2026-03-18,1162227849.8416057,207098449.84160575,25,,False,0,False,0,False,,,,1162227849.8416057,207098449.84160575,25,0,UNKNOWN,BLOCK_SUBMISSION
