date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-09-01,991168494.920686,109653393.67938355,20,,False,0,False,0,False,,,,991168494.920686,109653393.67938355,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-02,979303554.6304471,70198454.54194616,23,,False,0,False,0,False,,,,979303554.6304471,70198454.54194616,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-03,993366403.3845558,195496200.0482216,20,,False,0,False,0,False,,,,993366403.3845558,195496200.0482216,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-04,982568954.6310918,98971055.42836355,20,,False,0,False,0,False,,,,982568954.6310918,98971055.42836355,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-05,1013384444.5680311,95454545.5819776,22,,False,0,False,0,False,,,,1013384444.5680311,95454545.5819776,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-08,1027207077.377705,142556908.75004163,21,,False,0,False,0,False,,,,1027207077.377705,142556908.75004163,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-09,1026188078.970467,108192021.0460674,22,,False,0,False,0,False,,,,1026188078.970467,108192021.0460674,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-10,1025909004.7098322,190212787.36903337,20,,False,0,False,0,False,,,,1025909004.7098322,190212787.36903337,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-11,1007770002.2435901,106218556.3260143,22,,False,0,False,0,False,,,,1007770002.2435901,106218556.3260143,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-12,1001541979.8930018,192299057.37891394,20,,False,0,False,0,False,,,,1001541979.8930018,192299057.37891394,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-15,992288465.9545908,99344941.4975329,24,,False,0,False,0,False,,,,992288465.9545908,99344941.4975329,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-16,992588281.7634063,199040680.14456493,21,,False,0,False,0,False,,,,992588281.7634063,199040680.14456493,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-17,983412829.5704273,99317010.1248819,26,,False,0,False,0,False,,,,983412829.5704273,99317010.1248819,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-18,1002254143.7696719,184935893.25562248,24,,False,0,False,0,False,,,,1002254143.7696719,184935893.25562248,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-19,1006682055.7672536,99909891.04652256,24,,False,0,False,0,False,,,,1006682055.7672536,99909891.04652256,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-22,1036932921.865427,204334092.7868967,21,,False,0,False,0,False,,,,1036932921.865427,204334092.7868967,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-23,1034506285.1968575,99073362.95677617,23,,False,0,False,0,False,,,,1034506285.1968575,99073362.95677617,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-24,1026762901.3336277,188394708.96347252,21,,False,0,False,0,False,,,,1026762901.3336277,188394708.96347252,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-25,1014249740.6288196,104270677.13729547,26,,False,0,False,0,False,,,,1014249740.6288196,104270677.13729547,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-26,982647493.9965489,199648470.05729005,23,,False,0,False,0,False,,,,982647493.9965489,199648470.05729005,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-09-30,1010037444.4311254,89961137.8374483,25,,False,0,False,0,False,,,,1010037444.4311254,89961137.8374483,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-01,1019413317.5123627,169704138.0052414,23,,False,0,False,0,False,,,,1019413317.5123627,169704138.0052414,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-02,1039807083.0676265,98930354.61189143,23,,False,0,False,0,False,,,,1039807083.0676265,98930354.61189143,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-03,1060943542.096667,181538211.97085756,21,,False,0,False,0,False,,,,1060943542.096667,181538211.97085756,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-07,1080671639.6342778,107323194.39617743,23,,False,0,False,0,False,,,,1080671639.6342778,107323194.39617743,23,0,UNKNOWN,BLOCK_SUBMISSION
