date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2020-10-20,1003604109.025976,87951909.0259759,22,,False,0,False,0,False,,,,1003604109.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-21,1005408309.025976,87951909.0259759,22,,False,0,False,0,False,,,,1005408309.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-22,1009076209.025976,87951909.0259759,22,,False,0,False,0,False,,,,1009076209.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-23,1014220559.025976,87951909.0259759,22,,False,0,False,0,False,,,,1014220559.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-26,1022350059.025976,87951909.0259759,22,,False,0,False,0,False,,,,1022350059.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-27,1019319159.025976,87951909.0259759,22,,False,0,False,0,False,,,,1019319159.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-28,999616759.025976,87951909.0259759,22,,False,0,False,0,False,,,,999616759.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-29,998301359.025976,87951909.0259759,22,,False,0,False,0,False,,,,998301359.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-10-30,983882009.025976,87951909.0259759,22,,False,0,False,0,False,,,,983882009.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-02,976958309.025976,87951909.0259759,22,,False,0,False,0,False,,,,976958309.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-03,991288809.025976,87951909.0259759,22,,False,0,False,0,False,,,,991288809.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-04,1007527759.025976,87951909.0259759,22,,False,0,False,0,False,,,,1007527759.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-05,1008110959.025976,87951909.0259759,22,,False,0,False,0,False,,,,1008110959.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-06,1011604409.025976,87951909.0259759,22,,False,0,False,0,False,,,,1011604409.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-09,1043644359.025976,87951909.0259759,22,,False,0,False,0,False,,,,1043644359.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-10,1023152659.025976,87951909.0259759,22,,False,0,False,0,False,,,,1023152659.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-11,1029875259.025976,87951909.0259759,22,,False,0,False,0,False,,,,1029875259.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-12,1025133359.025976,87951909.0259759,22,,False,0,False,0,False,,,,1025133359.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-13,1024778659.025976,87951909.0259759,22,,False,0,False,0,False,,,,1024778659.025976,87951909.0259759,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-16,1044725920.3802943,37717520.38029426,22,,False,0,False,0,False,,,,1044725920.3802943,37717520.38029426,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-17,1053243670.3802943,37717520.38029426,22,,False,0,False,0,False,,2615.TW,,1053243670.3802943,37717520.38029426,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-18,1077384521.3813539,37752671.38135387,22,,False,0,False,0,False,,2615.TW,,1077384521.3813539,37752671.38135387,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-19,1078227430.5708497,45069730.570849605,22,,False,0,False,0,False,,2615.TW,,1078227430.5708497,45069730.570849605,22,0,UNKNOWN,BLOCK_SUBMISSION
2020-11-20,1083358624.4006882,17086724.400688246,22,,False,0,False,0,False,,,,1083358624.4006882,17086724.400688246,22,0,UNKNOWN,BLOCK_SUBMISSION
