date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2017-10-20,2017-10-19,1590.TW,1590.TW,95000,472.59921227993567,44896925.16659389,63978.11836239629,0.0,0.0,0.10192509685566441,932057.0
2017-10-20,2017-10-19,1605.TW,1605.TW,2950000,15.104491290087866,44558249.30575921,63495.50526070687,0.0,0.0,0.19017205026550274,15512269.0
2017-10-20,2017-10-19,2330.TW,2330.TW,187000,238.63018620429787,44623844.8202037,63588.97886879028,0.0,0.0,0.006911581833775718,27056035.0
2017-10-20,2017-10-19,2337.TW,2337.TW,771000,59.468488224870406,45850204.42137508,65336.541300459496,0.0,0.0,0.01698876273771598,45382940.0
2017-10-20,2017-10-19,2376.TW,2376.TW,1106000,40.89082444895023,45225251.84053895,64445.983872768,0.0,0.0,0.36169795277650596,3057800.0
2017-10-20,2017-10-19,2377.TW,2377.TW,619000,74.36952219290093,46034734.23740567,65599.49628830308,0.0,0.0,0.029819617329041943,20758147.0
2017-10-20,2017-10-19,2382.TW,2382.TW,612000,71.98766046843467,44056448.20668202,62780.43869452188,0.0,0.0,0.09307918255185096,6575047.0
2017-10-20,2017-10-19,2454.TW,2454.TW,141000,315.09604259420365,44428542.005782716,63310.67235824037,0.0,0.0,0.018682133176315084,7547318.0
2017-10-20,2017-10-19,3017.TW,3017.TW,1571000,28.208309214708077,44315253.77630639,63149.23663123661,0.0,0.0,0.4955687447852509,3170095.0
2017-10-20,2017-10-19,3105.TWO,3105.TWO,191000,233.20345726495387,44541860.33760619,63472.150981088824,0.0,0.0,0.05071873223350692,3765867.0
2017-10-20,2017-10-19,3211.TWO,3211.TWO,855000,51.977065665521884,44440391.14402121,63327.55738023023,0.0,0.0,0.519068639087022,1647181.0
2017-10-20,2017-10-19,3653.TW,3653.TW,547000,81.57459555675037,44621303.76954245,63585.35787159799,0.0,0.0,0.2785050135993947,1964058.0
2017-10-20,2017-10-19,3702.TW,3702.TW,1060000,42.33871048215772,44879033.11108719,63952.622183299245,0.0,0.0,0.3092830730832984,3427281.0
2017-10-20,2017-10-19,5347.TWO,5347.TWO,803000,55.40814618329032,44492741.38518213,63402.15647388453,0.0,0.0,0.6419542269847818,1250868.0
2017-10-20,2017-10-19,5483.TWO,5483.TWO,530000,87.34434215361938,46292501.341418274,65966.81441152105,0.0,0.0,0.01266277822214307,41854954.0
2017-10-20,2017-10-19,5536.TWO,5536.TWO,245000,181.01182656058907,44347897.50734432,63195.753947965655,0.0,0.0,0.772256754882554,317252.0
2017-10-20,2017-10-19,5880.TW,5880.TW,2760000,16.166926939911303,44620718.3541552,63584.52365467116,0.0,0.0,0.17241879074955696,16007536.0
2017-10-20,2017-10-19,6139.TW,6139.TW,1205000,37.29418338623705,44939490.98041565,64038.7746470923,0.0,0.0,0.7216865305144636,1669700.0
2017-10-20,2017-10-19,6147.TWO,6147.TWO,803000,55.74995827064353,44767216.49132676,63793.28350014063,0.0,0.0,0.11534827277812365,6961526.0
2017-10-20,2017-10-19,6182.TWO,6182.TWO,1392000,33.07288271268614,46037452.73605911,65603.37014888423,0.0,0.0,0.019172959251635324,72602251.0
2017-10-25,2017-10-24,3443.TW,3443.TW,2000,299.0920777329931,598184.1554659862,852.4124215390304,0.0,0.0,0.000315175495231316,6345671.0
2017-10-25,2017-10-24,6187.TWO,6187.TWO,12000,75.3304412534995,903965.295041994,1288.1505454348414,0.0,0.0,0.0017339474397182336,6920625.0
2017-10-26,2017-10-25,3653.TW,3653.TW,-547000,78.60687226839744,42997959.1308134,61272.091761409094,128993.87739244019,0.0,0.5304412165431718,1031217.0
2017-10-26,2017-10-25,6139.TW,6139.TW,-1205000,38.26180048357704,46105469.58271033,65700.29415536222,138316.408748131,0.0,0.1321098970156758,9121194.0
2017-10-27,2017-10-26,2360.TW,2360.TW,125000,133.3853448871924,16673168.110899048,23759.264558031144,0.0,0.0,0.04135357872216119,3022713.0
2017-10-27,2017-10-26,2449.TW,2449.TW,534000,31.78193176157099,16971551.56067891,24184.46097396745,0.0,0.0,0.061866419509934545,8631500.0
2017-10-27,2017-10-26,3227.TWO,3227.TWO,130000,131.14621167234446,17049007.51740478,24294.83571230181,0.0,0.0,0.013255152405193288,9807507.0
2017-10-27,2017-10-26,3443.TW,3443.TW,54000,307.76644440879613,16619387.998074992,23682.627897256865,0.0,0.0,0.003946487096631563,13683055.0
2017-10-27,2017-10-26,6187.TWO,6187.TWO,216000,74.70065525176675,16135341.534381617,22992.861686493805,0.0,0.0,0.10250914870423215,2107129.0
2017-10-30,2017-10-27,3211.TWO,3211.TWO,-855000,47.822530661324855,40888263.71543275,58265.77579449167,122664.79114629824,0.0,0.7860110262178345,1087771.0
2017-10-30,2017-10-27,5536.TWO,5536.TWO,-245000,176.8745294855709,43334259.72396487,61751.32010664994,130002.77917189461,0.0,1.0246758678377248,239100.0
2017-10-31,2017-10-30,1402.TW,1402.TW,770000,25.91790595001148,19956787.58150884,28438.4223036501,0.0,0.0,0.18321271829378993,4202765.0
2017-10-31,2017-10-30,2360.TW,2360.TW,23000,142.57940658945245,3279326.351557406,4673.040050969304,0.0,0.0,0.002934770264907676,7837070.0
2017-10-31,2017-10-30,2610.TW,2610.TW,1619000,12.280336015381451,19881864.00890257,28331.65621268616,0.0,0.0,0.19085353023036222,8482945.0
2017-10-31,2017-10-30,3227.TWO,3227.TWO,24000,134.1310776859199,3219145.8644620776,4587.282856858461,0.0,0.0,0.0021936938431514385,10940451.0
2017-10-31,2017-10-30,3443.TW,3443.TW,10000,300.66777967768286,3006677.7967768284,4284.51586040698,0.0,0.0,0.0026932029751274627,3713051.0
2017-10-31,2017-10-30,3680.TWO,3680.TWO,532000,36.83958333333333,19598658.333333332,27928.088125,0.0,0.0,3.6944444444444446,144000.0
2017-10-31,2017-10-30,4958.TW,4958.TW,271000,75.37532378088427,20426712.744619638,29108.065661082986,0.0,0.0,0.012728833066145263,21290247.0
2017-10-31,2017-10-30,6187.TWO,6187.TWO,42000,74.83889154138035,3143233.4447379746,4479.107658751614,0.0,0.0,0.01702278053339667,2467282.0
2017-11-01,2017-10-31,2382.TW,2382.TW,-612000,70.82358906545508,43344036.50805851,61765.25202398338,130032.10952417554,0.0,0.1627686846880679,3759937.0
2017-11-01,2017-10-31,3702.TW,3702.TW,-1060000,41.38879600519021,43872123.76550162,62517.77636583981,131616.37129650486,0.0,0.5604746903377336,1891254.0
2017-11-02,2017-11-01,1402.TW,1402.TW,335000,25.979550473015394,8703149.408460157,12401.987907055724,0.0,0.0,0.1133153291624272,2956352.0
2017-11-02,2017-11-01,2360.TW,2360.TW,52000,145.07731158885954,7544020.202620696,10750.228788734492,0.0,0.0,0.01862256747188977,2792311.0
2017-11-02,2017-11-01,2449.TW,2449.TW,357000,32.14172677657774,11474596.459238254,16351.299954414511,0.0,0.0,0.07147917032905646,4994462.0
2017-11-02,2017-11-01,2610.TW,2610.TW,737000,12.069384715293145,8895136.535171049,12675.569562618744,0.0,0.0,0.068490528233896,10760612.0
