date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2015-07-01,996856061.2226652,84466861.22266519,22,,False,0,False,0,False,,,,996856061.2226652,84466861.22266519,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-02,997894561.2226652,84466861.22266519,22,,False,0,False,0,False,,,,997894561.2226652,84466861.22266519,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-03,993142111.2226652,84466861.22266519,22,,False,0,False,0,False,,,,993142111.2226652,84466861.22266519,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-06,973209375.261895,76613625.26189491,22,,False,0,False,0,False,,,,973209375.261895,76613625.26189491,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-07,971846039.0382586,73136689.03825852,22,,False,0,False,0,False,,,,971846039.0382586,73136689.03825852,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-08,936284189.431053,69186139.43105309,22,,False,0,False,0,False,,,,936284189.431053,69186139.43105309,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-09,943933839.431053,69186139.43105309,22,,False,0,False,0,False,,,,943933839.431053,69186139.43105309,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-13,955116052.6970962,63308752.69709627,22,,False,0,False,0,False,,,,955116052.6970962,63308752.69709627,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-14,957886155.7200309,59957055.72003089,22,,False,0,False,0,False,,,,957886155.7200309,59957055.72003089,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-15,952976955.7200309,59957055.72003089,22,,False,0,False,0,False,,,,952976955.7200309,59957055.72003089,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-16,960761729.1156241,55169329.115624025,22,,False,0,False,0,False,,,,960761729.1156241,55169329.115624025,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-17,958485879.1156241,55169329.115624025,22,,False,0,False,0,False,,,,958485879.1156241,55169329.115624025,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-20,949001329.1156241,55169329.115624025,22,,False,0,False,0,False,,,,949001329.1156241,55169329.115624025,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-21,944691279.1156241,55169329.115624025,22,,False,0,False,0,False,,,,944691279.1156241,55169329.115624025,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-22,930154629.1156241,55169329.115624025,22,,False,0,False,0,False,,,,930154629.1156241,55169329.115624025,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-23,914642129.1156241,55169329.115624025,22,,False,0,False,0,False,,,,914642129.1156241,55169329.115624025,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-24,906521729.0393091,51605829.0393091,22,,False,0,False,0,False,,,,906521729.0393091,51605829.0393091,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-27,869476016.0193709,48026846.019370876,22,,False,0,False,0,False,,,,869476016.0193709,48026846.019370876,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-28,880703539.0646381,42159839.064638115,22,,False,0,False,0,False,,,,880703539.0646381,42159839.064638115,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-29,878438462.1611537,41243662.1611537,22,,False,0,False,0,False,,,,878438462.1611537,41243662.1611537,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-30,888355738.2887137,36533938.288713634,22,,False,0,False,0,False,,,,888355738.2887137,36533938.288713634,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-31,890857799.5795686,38695249.57956861,22,,False,0,False,0,False,,,,890857799.5795686,38695249.57956861,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-08-03,875346475.6395665,35676675.639566526,22,,False,0,False,0,False,,,,875346475.6395665,35676675.639566526,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-08-04,864465346.7474169,36765796.7474169,22,,False,0,False,0,False,,,,864465346.7474169,36765796.7474169,22,0,UNKNOWN,BLOCK_SUBMISSION
