date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,score,entry_ok,exit,plan_reason
2014-10-17,3045.TW,96.0,97.30000305175781,94.80000305175781,97.0,56.515953063964844,11763000.0,0.0,1.0,1.0,1.0,False,True,True,0.01041666666666674,,True,127.28943797420555,0.050920875328754445,0.06476401344347926,0.01041666666666674,124.20186847952488,122.19163082028295,121.18429669917374,120.84638732177194,1.8867261496225118,0.29820830146768723,0.48418103056811823,1433.0,True,1.0,1.0,True,False,0,0.9717925495557074,True,False,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT
2014-10-17,2609.TW,13.3088174707489,13.407037542327881,13.112377327590941,13.4,13.32245922088623,7903680.3855438195,0.0,1.0,1.0,0.467288,False,True,True,0.0,,True,15.917316857422358,0.01515151827628447,-0.011070146039108941,0.0,15.801421912945424,15.796456583300886,15.450620494508353,15.335134503878836,1.3855208232805352,1.6879249692776714,0.04702709551942252,1433.0,True,1.0,1.0,True,False,0,0.9054534062428798,True,False,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT
2014-10-17,2059.TW,393.5,393.5,383.0,389.0,310.8725891113281,425000.0,0.0,1.0,1.0,1.0,False,True,True,0.003870967741935516,,True,526.343492543579,0.15773809523809534,-0.002564102564102111,0.003870967741935294,508.07761785984144,496.8747244486489,509.5728156296081,491.39268041889096,1.2550471063257072,0.9021461699778554,4.791036882816027,1433.0,True,1.0,1.0,True,False,0,0.9037878787878787,True,False,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT
2014-10-17,4904.TW,63.0,63.099998474121094,61.70000076293945,63.0,37.35096740722656,14027000.0,0.0,1.0,1.0,1.0,False,True,True,0.0,,True,87.96137637334522,0.08247421261404986,0.0361842235287142,0.0,85.44165372301694,84.3914725805109,85.7381627581049,86.33422679261551,1.8564275587301018,0.843682816276204,0.5678025315475526,1433.0,True,1.0,0.0,True,False,0,0.879040214171793,True,False,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT
2014-10-17,2330.TW,125.0,125.5,123.5,123.5,90.05730438232422,91597000.0,0.0,1.0,1.0,1.0,False,True,True,0.016460905349794164,,True,156.2956151500154,0.02066115702479321,-0.03515624999999978,0.01646090534979394,154.99172557637365,155.7394263605333,154.59348984624776,149.09086784967343,1.5448301166600262,1.34577961044948,0.06917137490106984,1433.0,True,0.0,1.0,True,False,0,0.8306305536568693,True,False,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT
2014-10-17,3034.TW,149.5,151.5,148.0,150.0,66.98471069335938,4224000.0,0.0,1.0,1.0,1.0,False,True,True,0.0033444816053511683,,True,206.56148243715631,-0.0066225165562913135,-0.02912621359223344,0.0033444816053511683,204.5379060586722,205.99448126347235,201.98733663881018,193.00557792332484,1.79431052619799,1.7779287950046163,0.17445573850802498,1433.0,True,0.0,1.0,True,False,0,0.8048450672134883,True,False,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT
2014-10-17,3363.TWO,25.5743350982666,27.961273193359375,25.5743350982666,28.0,21.130531311035156,964967.0,0.0,1.0,1.0,1.0,False,True,True,0.042830540716144894,,True,32.32700429519322,0.01633394796660781,-0.02268757747252681,0.042830540716145116,31.237836267497023,31.917643237097504,34.455296401364194,34.48198377058781,2.7485029771116607,1.9275314502349086,0.18843485153483175,899.0,True,0.0,0.0,True,False,1,0.7857313738892685,False,False,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT
2014-10-17,2610.TW,10.25,10.300000190734863,10.0,10.0,7.780098915100098,16698000.0,0.0,1.0,1.0,1.0,False,True,True,-0.014778288095344094,,True,7.091468725366276,-0.004975143262281101,-0.009901027494334635,-0.014778288095344094,7.138769319409178,7.156345853483361,7.192334136538671,7.302391895249798,1.9160773433740057,1.790268046807313,0.0007394316865768635,1433.0,True,0.0,0.0,True,False,0,0.7401486671223513,False,True,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT
2014-10-17,2356.TW,20.100000381469727,21.200000762939453,19.799999237060547,21.2,11.163061141967773,37935000.0,0.0,1.0,1.0,1.0,False,True,True,0.0653266919260973,,True,34.280267105366285,0.011933173789771656,-0.0363636016845702,0.0653266919260973,33.070954399177815,34.32690360167947,37.98435158361086,38.64824411503193,1.423405303618312,1.431419679049112,0.11004302370703056,1433.0,True,0.0,0.0,True,False,0,0.7148217133743449,False,True,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT
2014-10-17,1101.TW,45.699996048279594,45.699996048279594,44.99999677834972,45.25,19.524999618530273,8113999.793121872,0.0,1.0,1.0,1.359505457388704,False,True,True,-0.005494419069902667,,True,60.960620615484395,0.012304288454019652,-0.05235595668654236,-0.005494419069902778,61.05049476436146,61.538346746765065,60.876682747013426,59.18335387492096,0.9349760098509865,1.0235881863971135,0.1040485838962747,1433.0,True,0.0,1.0,True,False,0,0.6972966507177033,False,True,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT
