episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.1034983865832727,0.11841212358931341,0.21739254483540818,-5.1598047833924126,-0.1034983865832727,0.11841212358931341,0.21739254483540818,-5.1598047833924126,896501613.4167273,24,6474451.844633559,3768231.9683431555,2706219.876290403,2.7208722216013834,42.290856786436834,130,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.1034983865832727,0.11841212358931341,2.644373311118003,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.014700409613158438,0.04253082784590689,0.12360462285499899,1.299211510478975,0.014700409613158438,0.04253082784590689,0.12360462285499899,1.299211510478975,1014700409.6131583,24,7379049.88796795,4247664.838784187,3131385.049183762,3.0295998057704705,46.51162790697674,120,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.014700409613158438,0.04253082784590689,2.9808174307257453,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08954718814723805,0.13744412907799508,0.2946610245363434,-3.193660958892996,-0.08954718814723805,0.12948831824252172,0.2923773999624044,-3.220926744477542,910452811.852762,24,6428453.014358991,3726977.8872691775,2701475.1270898134,2.7793209806619132,268.7289974847681,135,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08954718814723805,0.12948831824252172,2.615423078785388,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.020113949938822095,0.042879085440493236,0.17593738069674758,1.2732550178098423,0.020113949938822095,0.042879085440493236,0.1735794722781557,1.2882912811652127,1020113949.9388222,24,6614816.951367515,3821202.156945012,2793614.794422503,2.6976258355144016,16.535947712418306,132,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.020113949938822095,0.042879085440493236,2.6815453732947465,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.03560410503171951,0.02762904897065732,0.10169171587941378,3.663794519143729,0.03560410503171951,0.02762904897065732,0.10169171587941378,3.663794519143729,1035604105.0317194,24,7065494.090009747,4048943.074604925,3016551.015404823,2.8388327590415616,11.880438895194855,127,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03560410503171951,0.02762904897065732,2.8413635611262626,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.04872666595210173,0.035027430346121435,0.1144514116501601,4.423908326743014,0.04872666595210173,0.035027430346121435,0.1144514116501601,4.423908326743014,1048726665.9521017,24,7661114.549824896,4309557.873856078,3351556.6759688184,2.985938142854303,,147,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04872666595210173,0.035027430346121435,3.024251139548124,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.021780696026964197,0.0303039437790803,0.12668370810407584,1.8472778761391255,0.021780696026964197,0.0303039437790803,0.12668370810407584,1.8472778761391255,1021780696.0269642,24,6993253.507527747,3990101.3033733163,3003152.204154431,2.798139601041508,3.7216905482034717,132,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.021780696026964197,0.0303039437790803,2.8000710900865373,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.035060067928343375,0.12328350361899121,0.2429237627914004,-1.4244112477256852,-0.035060067928343375,0.1165510162831328,0.23166762972731758,-1.5045104442202153,964939932.0716566,24,6713956.348298821,3860504.014245228,2853452.3340535928,2.799682404287616,,149,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.035060067928343375,0.1165510162831328,2.7091256240317394,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.008521500446748265,0.04058296476603751,0.15204878835286692,0.6595427805873246,0.008521500446748265,0.03883477736442009,0.15311877142686256,0.6559209335431471,1008521500.4467483,24,7354796.725835355,4183526.367114573,3171270.3587207827,2.921598458240795,,124,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.008521500446748265,0.03883477736442009,2.9358079769225074,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.014392933763160864,0.04264200039085253,0.15042464891934623,-0.9393726707898061,-0.014392933763160864,0.04264200039085253,0.15042464891934623,-0.9393726707898061,985607066.2368392,24,6782102.226934771,3887435.602153604,2894666.624781167,2.7423271215391805,2.9568293966787405,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.014392933763160864,0.04264200039085253,2.7280249839674404,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
