date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2014-10-20,2014-10-17,1101.TW,1101.TW,634000,45.69640405309183,28971520.16966022,41284.416241765815,0.0,0.0,0.34806038683014157,1821523.0
2014-10-20,2014-10-17,1402.TW,1402.TW,916000,30.911213364983873,28314671.442325227,40348.40680531345,0.0,0.0,0.20853476326865036,4392553.0
2014-10-20,2014-10-17,2059.TW,2059.TW,245000,392.04861849912027,96051911.53228447,136873.97393350536,0.0,0.0,0.6265600065469127,391024.0
2014-10-20,2014-10-17,2330.TW,2330.TW,285000,125.24845239870821,35695808.93363184,50866.52773042537,0.0,0.0,0.007379764220417244,38619120.0
2014-10-20,2014-10-17,2347.TW,2347.TW,527000,42.20047655229565,22239651.143059805,31691.502878860225,0.0,0.0,0.24194899788581567,2178145.0
2014-10-20,2014-10-17,2356.TW,2356.TW,1623000,21.45427140869202,34820282.49630715,49618.90255723769,0.0,0.0,0.06564260960071093,24724794.0
2014-10-20,2014-10-17,2357.TW,2357.TW,79000,294.012995156474,23227026.617361445,33098.51292974006,0.0,0.0,0.05355333132225887,1475165.0
2014-10-20,2014-10-17,2383.TW,2383.TW,688000,33.72762096730915,23204603.225508694,33066.55959634989,0.0,0.0,0.18460917593469128,3726792.0
2014-10-20,2014-10-17,2412.TW,2412.TW,295000,91.23824334963103,26915281.788141154,38354.276548101145,0.0,0.0,0.0660536292774763,4466068.0
2014-10-20,2014-10-17,2603.TW,2603.TW,1352000,17.830507708732103,24106846.422205802,34352.25615164327,0.0,0.0,0.17257021897526986,7834492.0
2014-10-20,2014-10-17,2609.TW,2609.TW,2793000,13.761570543800214,38436066.528834,54771.39480358845,0.0,0.0,0.22825913467640366,12236093.0
2014-10-20,2014-10-17,2610.TW,2610.TW,2379000,10.164965308300447,24182452.468446765,34459.99476753664,0.0,0.0,0.16854180942065825,14115192.0
2014-10-20,2014-10-17,2615.TW,2615.TW,4307000,22.369352504743084,96344801.23792847,137291.34176404806,0.0,0.0,1.0771663247845291,3998454.0
2014-10-20,2014-10-17,2618.TW,2618.TW,2415000,16.03932752652911,38734975.976567805,55197.34076660912,0.0,0.0,0.279147346453066,8651345.0
2014-10-20,2014-10-17,2881.TW,2881.TW,672000,46.96101036532176,31557798.965496223,44969.86352583212,0.0,0.0,0.03148005001018183,21346853.0
2014-10-20,2014-10-17,2912.TW,2912.TW,158000,223.33984354028843,35287695.27936557,50284.96577309594,0.0,0.0,0.16004554207323807,987219.0
2014-10-20,2014-10-17,3045.TW,3045.TW,985000,96.85743780156197,95404576.23453854,135951.52113421742,0.0,0.0,0.12923498791292054,7621775.0
2014-10-20,2014-10-17,3363.TWO,3363.TWO,1246000,29.645637779721145,36938464.673532546,52637.312159783876,0.0,0.0,1.0447226831429886,1192661.0
2014-10-20,2014-10-17,3443.TW,3443.TW,309000,89.37033492279423,27615433.491143417,39351.99272487937,0.0,0.0,0.29252139240182784,1056333.0
2014-10-20,2014-10-17,4904.TW,4904.TW,1517000,62.66961870174611,95069811.57054885,135474.48148803212,0.0,0.0,0.385180528299089,3938413.0
2014-10-20,2014-10-17,4991.TWO,4991.TWO,699000,49.13606729758149,34346111.04100946,48943.20823343849,0.0,0.0,7.350157728706624,95100.0
2014-10-20,2014-10-17,6023.TWO,6023.TWO,630000,33.014195673158824,20798943.27409006,29638.494165578337,0.0,0.0,35.7730963602294,17611.0
2014-11-20,2014-11-19,2615.TW,2615.TW,-130000,25.397038516166234,3301615.0071016103,4704.801385119795,9904.84502130483,0.0,0.009351796753516564,13901072.0
