date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-01-02,990036266.5398784,109158766.53987843,22,,False,0,False,0,False,,,,990036266.5398784,109158766.53987843,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-03,993706266.5398784,109158766.53987843,22,,False,0,False,0,False,,,,993706266.5398784,109158766.53987843,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-06,1014730266.5398784,109158766.53987843,22,,False,0,False,0,False,,,,1014730266.5398784,109158766.53987843,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-07,1024122266.5398784,109158766.53987843,22,,False,0,False,0,False,,,,1024122266.5398784,109158766.53987843,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-08,1026356766.5398784,109158766.53987843,22,,False,0,False,0,False,,,,1026356766.5398784,109158766.53987843,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-09,1006829766.5398784,109158766.53987843,22,,False,0,False,0,False,,,,1006829766.5398784,109158766.53987843,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-10,1013283266.5398784,109158766.53987843,22,,False,0,False,0,False,,,,1013283266.5398784,109158766.53987843,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-13,964882246.396373,101651746.39637302,22,,False,0,False,0,False,,,,964882246.396373,101651746.39637302,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-14,984846246.396373,101651746.39637302,22,,False,0,False,0,False,,,,984846246.396373,101651746.39637302,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-15,990311246.396373,101651746.39637302,22,,False,0,False,0,False,,,,990311246.396373,101651746.39637302,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-16,1025064246.396373,101651746.39637302,22,,False,0,False,0,False,,,,1025064246.396373,101651746.39637302,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-17,1021318746.396373,101651746.39637302,22,,False,0,False,0,False,,,,1021318746.396373,101651746.39637302,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-20,1040831746.396373,101651746.39637302,22,,False,0,False,0,False,,,,1040831746.396373,101651746.39637302,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-21,1040415246.396373,101651746.39637302,22,,False,0,False,0,False,,,,1040415246.396373,101651746.39637302,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-01-22,1056711246.396373,101651746.39637302,22,,False,0,False,0,False,,,,1056711246.396373,101651746.39637302,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-03,1007755746.396373,101651746.39637302,22,,False,0,False,0,False,,,,1007755746.396373,101651746.39637302,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-04,994931746.396373,101651746.39637302,22,,False,0,False,0,False,,,,994931746.396373,101651746.39637302,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-05,1014835746.396373,101651746.39637302,22,,False,0,False,0,False,,,,1014835746.396373,101651746.39637302,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-06,1028161216.2127173,90351116.2127173,22,,False,0,False,0,False,,,,1028161216.2127173,90351116.2127173,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-07,1049706311.6254652,80477111.6254651,22,,False,0,False,0,False,,,,1049706311.6254652,80477111.6254651,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-10,1037562311.6254652,80477111.6254651,22,,False,0,False,0,False,,,,1037562311.6254652,80477111.6254651,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-11,1054541711.6254652,80477111.6254651,22,,False,0,False,0,False,,,,1054541711.6254652,80477111.6254651,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-12,1028216437.5831516,73411037.58315152,22,,False,0,False,0,False,,,,1028216437.5831516,73411037.58315152,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-02-13,1035811707.4024211,63187807.40242115,22,,False,0,False,0,False,,,,1035811707.4024211,63187807.40242115,22,0,UNKNOWN,BLOCK_SUBMISSION
