date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-07-01,991791060.9283147,88760010.92831473,22,,False,0,False,0,False,,,,991791060.9283147,88760010.92831473,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-02,992815060.9283147,88760010.92831473,22,,False,0,False,0,False,,,,992815060.9283147,88760010.92831473,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-03,999071760.9283147,88760010.92831473,22,,False,0,False,0,False,,3211.TWO,,999071760.9283147,88760010.92831473,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-04,1001911557.2926122,89692907.29261222,22,,False,0,False,0,False,,,,1001911557.2926122,89692907.29261222,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-07,984912007.2926122,89692907.29261222,22,,False,0,False,0,False,,8210.TW,,984912007.2926122,89692907.29261222,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-08,988341723.9805976,90208323.98059766,22,,False,0,False,0,False,,3211.TWO;8210.TW,,988341723.9805976,90208323.98059766,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-09,999934615.6329706,95562765.63297054,22,,False,0,False,0,False,,3211.TWO,,999934615.6329706,95562765.63297054,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-10,1012260705.1847907,98547805.18479072,22,,False,0,False,0,False,,3211.TWO,,1012260705.1847907,98547805.18479072,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-11,1010405235.3750387,98798485.37503871,22,,False,0,False,0,False,,,,1010405235.3750387,98798485.37503871,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-14,1001841235.3750387,98798485.37503871,22,,False,0,False,0,False,,,,1001841235.3750387,98798485.37503871,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-15,1012838785.3750387,98798485.37503871,22,,False,0,False,0,False,,,,1012838785.3750387,98798485.37503871,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-16,1013891435.3750387,98798485.37503871,22,,False,0,False,0,False,,,,1013891435.3750387,98798485.37503871,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-17,1015207112.9134387,98798485.37503871,22,,False,0,False,0,False,,,,1015207112.9134387,98798485.37503871,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-18,1018367154.1522387,98798485.37503871,22,,False,0,False,0,False,,8210.TW,,1018367154.1522387,98798485.37503871,22,1,UNKNOWN,BLOCK_SUBMISSION
2025-07-21,1019176707.0726388,98798485.37503871,22,,False,0,False,0,False,,,,1019176707.0726388,98798485.37503871,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-22,989959772.4126388,98798485.37503871,22,,False,0,False,0,False,,8210.TW,,989959772.4126388,98798485.37503871,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-23,990750947.9582387,98798485.37503871,22,,False,0,False,0,False,,,,990750947.9582387,98798485.37503871,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-24,998184074.5950388,98798485.37503871,22,,False,0,False,0,False,,,,998184074.5950388,98798485.37503871,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-25,1010676057.8106388,98798485.37503871,22,,False,0,False,0,False,,,,1010676057.8106388,98798485.37503871,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-28,1011352432.6182388,98798485.37503871,22,,False,0,False,0,False,,,,1011352432.6182388,98798485.37503871,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-29,998144820.9366387,98798485.37503871,22,,False,0,False,0,False,,,,998144820.9366387,98798485.37503871,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-30,992825214.0046388,98798485.37503871,22,,False,0,False,0,False,,,,992825214.0046388,98798485.37503871,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-07-31,1009906281.8802388,98798485.37503871,22,,False,0,False,0,False,,,,1009906281.8802388,98798485.37503871,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-08-01,1022683180.7890388,98798485.37503871,22,,False,0,False,0,False,,,,1022683180.7890388,98798485.37503871,22,6,UNKNOWN,BLOCK_SUBMISSION
