date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-04-01,998797795.9584793,81178946.70841825,20,,False,0,False,0,False,,,,998797795.9584793,81178946.70841825,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-02,998090050.2335894,80830104.12749156,20,,False,0,False,0,False,,,,998090050.2335894,80830104.12749156,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-07,920485518.4880922,80351422.97749156,20,,False,0,False,0,False,,,,920485518.4880922,80351422.97749156,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-08,911233614.809963,80351422.97749156,20,,False,0,False,0,False,,,,911233614.809963,80351422.97749156,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-09,878812666.3461483,80351422.97749156,20,,False,0,False,0,False,,,,878812666.3461483,80351422.97749156,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-10,932344724.2271554,80351422.97749156,20,,False,0,False,0,False,,,,932344724.2271554,80351422.97749156,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-11,948544570.0507379,80351422.97749156,20,,False,0,False,0,False,,,,948544570.0507379,80351422.97749156,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-14,946502316.3843327,80351422.97749156,20,,False,0,False,0,False,,,,946502316.3843327,80351422.97749156,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-15,955413464.8411366,78955718.58569975,21,,False,0,False,0,False,,,,955413464.8411366,78955718.58569975,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-16,955832898.0518842,117930654.24118158,20,,False,0,False,0,False,,,,955832898.0518842,117930654.24118158,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-17,952026443.0032246,102497338.85328174,23,,False,0,False,0,False,,,,952026443.0032246,102497338.85328174,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-18,954495049.4672184,185936503.749678,21,,False,0,False,0,False,,,,954495049.4672184,185936503.749678,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-21,950192444.071375,97329544.50719957,22,,False,0,False,0,False,,,,950192444.071375,97329544.50719957,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-22,943207206.1736542,179801657.64468017,20,,False,0,False,0,False,,,,943207206.1736542,179801657.64468017,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-23,953595169.1148256,90841073.13158026,20,,False,0,False,0,False,,,,953595169.1148256,90841073.13158026,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-24,952342693.7824125,90232947.67954569,21,,False,0,False,0,False,,,,952342693.7824125,90232947.67954569,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-25,954248554.7652463,134303053.07766995,20,,False,0,False,0,False,,,,954248554.7652463,134303053.07766995,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-28,956822288.0391753,100328287.10444883,23,,False,0,False,0,False,,,,956822288.0391753,100328287.10444883,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-29,961486320.2874906,184651525.8118068,21,,False,0,False,0,False,,,,961486320.2874906,184651525.8118068,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-04-30,960281162.2688968,97034613.2143746,27,,False,0,False,0,False,,,,960281162.2688968,97034613.2143746,27,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-02,964294595.8175521,186397355.68870062,24,,False,0,False,0,False,,,,964294595.8175521,186397355.68870062,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-05,961111259.5944976,96234008.6319478,25,,False,0,False,0,False,,,,961111259.5944976,96234008.6319478,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-06,969007718.0486169,177562517.44354776,23,,False,0,False,0,False,,,,969007718.0486169,177562517.44354776,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-07,966779265.4174325,98307671.1815421,23,,False,0,False,0,False,,,,966779265.4174325,98307671.1815421,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-08,969017891.4857895,185200746.79663524,20,,False,0,False,0,False,,,,969017891.4857895,185200746.79663524,20,0,UNKNOWN,BLOCK_SUBMISSION
