date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2025-04-01,2025-03-31,1102.TW,1102.TW,971000,46.99743525358229,45634509.6312284,65029.17622450047,0.0,0.0,0.07681818598956539,12640236.0
2025-04-01,2025-03-31,2105.TW,2105.TW,904000,51.70336102688383,46739838.368302986,66604.26967483175,0.0,0.0,0.09171214398644284,9856928.0
2025-04-01,2025-03-31,2385.TW,2385.TW,270000,171.56310718486247,46322038.93991287,66008.90548937584,0.0,0.0,0.0546011366743297,4944952.0
2025-04-01,2025-03-31,2412.TW,2412.TW,353000,129.6456734815388,45764922.7389832,65215.01490305106,0.0,0.0,0.03803419047457942,9281123.0
2025-04-01,2025-03-31,2474.TW,2474.TW,216000,213.36342125167405,46086498.99036159,65673.26106126528,0.0,0.0,0.09992297603930304,2161665.0
2025-04-01,2025-03-31,2603.TW,2603.TW,205000,225.2156016644221,46169198.341206536,65791.10763621931,0.0,0.0,0.01572032604416323,13040442.0
2025-04-01,2025-03-31,2609.TW,2609.TW,610000,76.55213255834751,46696800.86059198,66542.94122634357,0.0,0.0,0.02568353139967499,23750628.0
2025-04-01,2025-03-31,2812.TW,2812.TW,2208000,20.8087573999769,45945736.339149,65472.67428328733,0.0,0.0,0.3576577885571861,6173499.0
2025-04-01,2025-03-31,2880.TW,2880.TW,1632000,28.032560910830544,45749139.40647545,65192.523654227516,0.0,0.0,0.1359418735205805,12005131.0
2025-04-01,2025-03-31,2884.TW,2884.TW,1578000,29.065218871663475,45864915.37948497,65357.50441576608,0.0,0.0,0.0734492879445282,21484211.0
2025-04-01,2025-03-31,2886.TW,2886.TW,1137000,39.876225908766166,45339268.85826713,64608.45812303066,0.0,0.0,0.07391434646911102,15382670.0
2025-04-01,2025-03-31,2891.TW,2891.TW,1150000,39.935447716889065,45925764.87442242,65444.21494605196,0.0,0.0,0.03385764696596179,33965739.0
2025-04-01,2025-03-31,3034.TW,3034.TW,83000,555.3877101493429,46097179.942395456,65688.48141791353,0.0,0.0,0.02195012877849649,3781299.0
2025-04-01,2025-03-31,3045.TW,3045.TW,389000,116.56939326257269,45345493.97914077,64617.328920275606,0.0,0.0,0.06384740175542604,6092652.0
2025-04-01,2025-03-31,3264.TWO,3264.TWO,614000,72.9314361269824,44779901.78196719,63811.360039303254,0.0,0.0,0.021475088879412026,28591267.0
2025-04-01,2025-03-31,4904.TW,4904.TW,493000,92.76351916681656,45732414.949240565,65168.69130266781,0.0,0.0,0.11369559100951537,4336140.0
2025-04-01,2025-03-31,5530.TWO,5530.TWO,605000,76.14083676858745,46065206.24499541,65642.91889911846,0.0,0.0,0.560700198701029,1079008.0
2025-04-01,2025-03-31,5876.TW,5876.TW,1008000,45.519662375222076,45883819.674223855,65384.44303576899,0.0,0.0,0.11848628133392043,8507314.0
2025-04-01,2025-03-31,5903.TWO,5903.TWO,234000,193.97367778019114,45389840.600564726,64680.52285580474,0.0,0.0,3.176585577758471,73664.0
2025-04-01,2025-03-31,6548.TWO,6548.TWO,1296000,35.479248854763426,45981106.5157734,65523.0767849771,0.0,0.0,0.5614095885812062,2308475.0
2025-04-02,2025-04-01,2886.TW,2886.TW,4000,39.57560672361686,158302.42689446744,225.58095832461612,0.0,0.0,0.00032348564843789993,12365309.0
2025-04-02,2025-04-01,3045.TW,3045.TW,1000,116.13656156561032,116136.56156561032,165.4946002309947,0.0,0.0,0.00020984258238996851,4765477.0
2025-04-02,2025-04-01,3264.TWO,3264.TWO,1000,73.90719914926646,73907.19914926647,105.31775878770472,0.0,0.0,8.730845071590747e-05,11453645.0
2025-04-07,2025-04-02,3034.TW,3034.TW,1000,478.0,478000.0,681.15,0.0,0.0,0.0009975898229876619,1002416.0
2025-04-15,2025-04-14,2454.TW,2454.TW,1000,1393.718343152815,1393718.343152815,1986.0486389927614,0.0,0.0,0.00014641374180815114,6829960.0
2025-04-16,2025-04-15,2385.TW,2385.TW,-270000,144.9932084863738,39148166.29132092,55786.13696513231,117444.49887396276,0.0,0.08358214499644775,3230355.0
2025-04-17,2025-04-16,2303.TW,2303.TW,95000,44.2933941507043,4207872.444316909,5996.218233151595,0.0,0.0,0.004595551776775765,20672164.0
2025-04-17,2025-04-16,2454.TW,2454.TW,2000,1336.036834087277,2672073.6681745537,3807.704977148739,0.0,0.0,0.00028760003807824504,6954102.0
2025-04-17,2025-04-16,2615.TW,2615.TW,51000,80.42523992144578,4101687.2359937346,5844.904311291072,0.0,0.0,0.002188163903945268,23307212.0
2025-04-17,2025-04-16,6415.TW,6415.TW,10000,442.97208596680326,4429720.859668032,6312.352225026946,0.0,0.0,0.0017958538045701605,5568382.0
2025-04-18,2025-04-17,2812.TW,2812.TW,-2208000,19.01907277767543,41994112.69310735,59841.61058767798,125982.33807932206,0.0,0.6053109456009685,3647712.0
2025-04-18,2025-04-17,3034.TW,3034.TW,-84000,497.808470959662,41815911.560611606,59587.67397387154,125447.73468183482,0.0,0.05228680057067308,1606524.0
