date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2022-10-20,1000000000.0,1000000000.0,0,CASH_GE_25_PERCENT;HOLDING_COUNT,True,1,True,0,False,,,,1000000000.0,1000000000.0,0,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-21,992695748.3362677,99625598.33626777,20,,False,1,False,0,False,,,,992695748.3362677,99625598.33626777,20,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-24,996279999.4331976,62717149.4331976,23,,False,1,False,0,False,,,,996279999.4331976,62717149.4331976,23,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-25,987362887.0197712,193160387.01977125,20,,False,1,False,0,False,,,,987362887.0197712,193160387.01977125,20,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-26,983764270.9359728,99249770.93597281,26,,False,1,False,0,False,,,,983764270.9359728,99249770.93597281,26,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-27,995940873.9855528,198745523.9855528,23,,False,1,False,0,False,,,,995940873.9855528,198745523.9855528,23,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-28,981421292.3528982,98572592.35289824,23,,False,1,False,0,False,,,,981421292.3528982,98572592.35289824,23,0,UNKNOWN,BLOCK_SUBMISSION
2022-10-31,987579662.2279962,197267162.22799623,20,,False,1,False,0,False,,,,987579662.2279962,197267162.22799623,20,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-01,991308820.9877157,97021020.98771566,26,,False,1,False,0,False,,,,991308820.9877157,97021020.98771566,26,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-02,997268178.3353263,182433678.33532634,24,,False,1,False,0,False,,,,997268178.3353263,182433678.33532634,24,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-03,997292590.4296743,100656090.42967427,24,,False,1,False,0,False,,,,997292590.4296743,100656090.42967427,24,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-04,1004092612.6594226,190197912.6594227,22,,False,1,False,0,False,,,,1004092612.6594226,190197912.6594227,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-07,1024962059.8952916,97577459.89529157,22,,False,1,False,0,False,,,,1024962059.8952916,97577459.89529157,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-08,1028775059.8952916,97577459.89529157,22,,False,1,False,0,False,,,,1028775059.8952916,97577459.89529157,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-09,1053778909.8952916,97577459.89529157,22,,False,1,False,0,False,,,,1053778909.8952916,97577459.89529157,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-10,1049631159.8952916,97577459.89529157,22,,False,1,False,0,False,,,,1049631159.8952916,97577459.89529157,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-11,1076667709.8952916,97577459.89529157,22,,False,1,False,0,False,,,,1076667709.8952916,97577459.89529157,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-14,1084464809.8952916,97577459.89529157,22,,False,1,False,0,False,,,,1084464809.8952916,97577459.89529157,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-15,1093420859.8952916,97577459.89529157,22,,False,1,False,0,False,,,,1093420859.8952916,97577459.89529157,22,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-16,1096140322.3341641,171613972.33416423,20,,False,1,False,0,False,,,,1096140322.3341641,171613972.33416423,20,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-17,1094137106.8867388,115817256.88673879,21,,False,1,False,0,False,,,,1094137106.8867388,115817256.88673879,21,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-18,1086466006.8867388,115817256.88673879,21,,False,1,False,0,False,,,,1086466006.8867388,115817256.88673879,21,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-21,1083222189.1768873,157519789.17688727,20,,False,1,False,0,False,,,,1083222189.1768873,157519789.17688727,20,0,UNKNOWN,BLOCK_SUBMISSION
2022-11-22,1084374479.304258,115175829.30425811,22,,False,1,False,0,False,,,,1084374479.304258,115175829.30425811,22,0,UNKNOWN,BLOCK_SUBMISSION
