episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.10078500796025247,0.12437052464642484,0.23133003410222297,-4.699082378151919,-0.10078500796025247,0.12437052464642484,0.23133003410222297,-4.699082378151919,899214992.0397475,24,7928801.46975144,4500179.49460417,3428621.97514727,3.2695324759495903,45.1519436993015,169,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.10078500796025247,0.12437052464642484,3.158020697967839,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.016511022206277648,0.04405569591230951,0.1275526125319057,1.4095349546682285,0.016511022206277648,0.04405569591230951,0.1275526125319057,1.4095349546682285,1016511022.2062776,24,8301841.940297503,4723263.139418903,3578578.8008786007,3.3697402026395804,505.8139534883721,178,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.016511022206277648,0.04405569591230951,3.314570624153616,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08043403442246733,0.13020388176771103,0.29806885968659713,-2.804455732092822,-0.08043403442246733,0.12149142880503783,0.29111270203346207,-2.878259767809417,919565965.5775326,24,7881420.40093297,4520927.573817416,3360492.8271155544,3.351654947188008,14.154870940882597,175,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08043403442246733,0.12149142880503783,3.1725807535560815,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.013225422474078208,0.045124101414472206,0.18426181166426506,0.8371766417829082,0.013225422474078208,0.045124101414472206,0.18069172192102373,0.8502970629079473,1013225422.4740782,24,7811752.899510023,4428800.741004691,3382952.1585053317,3.1476878253979725,251.21056335881443,170,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.013225422474078208,0.045124101414472206,3.107930344564696,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.03909968393442442,0.022925803876879702,0.10638611326621199,3.839545629314401,0.03909968393442442,0.022925803876879702,0.10638611326621199,3.839545629314401,1039099683.9344245,24,6957012.536662677,4037673.6425226647,2919338.8941400126,2.832933836294905,,159,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03909968393442442,0.022925803876879702,2.8334551877352028,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.0641996314358042,0.02554619175270212,0.11614891426267186,5.687985618537769,0.0641996314358042,0.02554619175270212,0.11614891426267186,5.687985618537769,1064199631.4358041,24,7407043.836047688,4180290.9251747853,3226752.9108729023,2.8828176167872464,39.6337767636434,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0641996314358042,0.02554619175270212,2.933537491350726,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.017090687344072153,0.030281336029777117,0.13322021659078764,1.3998503423584787,0.017090687344072153,0.030281336029777117,0.13322021659078764,1.3998503423584787,1017090687.3440721,24,7052895.752829907,4086657.3440780235,2966238.4087518845,2.8773452729162723,3.9181195621467526,139,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.017090687344072153,0.030281336029777117,2.8678297151424723,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2016-06-01,0.023934098545236093,0.0358794653177672,0.16641416832736317,1.5734542566774743,0.023934098545236093,0.03403983412882294,0.16675779246455305,1.5704961186527515,1023934098.5452361,24,6354241.6760844,3714991.627092118,2639250.0489922822,2.5846996199404053,,114,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.023934098545236093,0.03403983412882294,2.6070116681348194,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.021614228310521177,0.04530251218421666,0.15823091543645582,-1.3731620189149731,-0.021614228310521177,0.04530251218421666,0.15823091543645582,-1.3731620189149731,978385771.6894789,24,8093092.674513584,4542618.286117239,3550474.3883963446,3.2156913854821747,84.03494837172359,152,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.021614228310521177,0.04530251218421666,3.187802306047186,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
