signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2026-03-31,1326.TW,1017000,1000000000.0,44.95,BUY_CASH_CAP_CORRECTION,1017000.0,0.045736625,0.0
2026-03-31,2345.TW,30000,1000000000.0,1510.0,BUY_CASH_CAP_CORRECTION,30000.0,0.046055,0.0
2026-03-31,2360.TW,31000,1000000000.0,1465.0,BUY_CASH_CAP_CORRECTION,31000.0,0.0461475,0.0
2026-03-31,2880.TW,1376000,1000000000.0,33.2,BUY_CASH_CAP_CORRECTION,1376000.0,0.0456998,0.0
2026-03-31,2885.TW,1021000,1000000000.0,44.75,BUY_CASH_CAP_CORRECTION,1021000.0,0.045712125,0.0
2026-03-31,3017.TW,22000,1000000000.0,1990.0,BUY_CASH_CAP_CORRECTION,22000.0,0.044775,0.0
2026-03-31,3081.TWO,29000,1000000000.0,1575.0,BUY_CASH_CAP_CORRECTION,29000.0,0.0464625,0.0
2026-03-31,3105.TWO,130000,1000000000.0,351.5,BUY_CASH_CAP_CORRECTION,130000.0,0.04587075,0.0
2026-03-31,3131.TWO,16000,1000000000.0,2750.0,BUY_CASH_CAP_CORRECTION,16000.0,0.045375,0.0
2026-03-31,3211.TWO,132000,1000000000.0,345.0,BUY_CASH_CAP_CORRECTION,132000.0,0.0457125,0.0
2026-03-31,3264.TWO,293000,1000000000.0,155.5,BUY_CASH_CAP_CORRECTION,293000.0,0.04563925,0.0
2026-03-31,3293.TWO,60000,1000000000.0,753.0,BUY_CASH_CAP_CORRECTION,60000.0,0.0455565,0.0
2026-03-31,3533.TW,22000,1000000000.0,2050.0,BUY_CASH_CAP_CORRECTION,22000.0,0.046125,0.0
2026-03-31,4958.TW,221000,1000000000.0,206.5,BUY_CASH_CAP_CORRECTION,221000.0,0.04573975,0.0
2026-03-31,5871.TW,417000,1000000000.0,109.5,BUY_CASH_CAP_CORRECTION,417000.0,0.04571625,0.0
2026-03-31,6023.TWO,471000,1000000000.0,97.0,BUY_CASH_CAP_CORRECTION,471000.0,0.0457355,0.0
2026-03-31,6147.TWO,657000,1000000000.0,69.5,BUY_CASH_CAP_CORRECTION,657000.0,0.04569625,0.0
2026-03-31,6187.TWO,56000,1000000000.0,810.0,BUY_CASH_CAP_CORRECTION,56000.0,0.045765,0.0
2026-03-31,6274.TWO,80000,1000000000.0,569.0,BUY_CASH_CAP_CORRECTION,80000.0,0.0458045,0.0
2026-03-31,6548.TWO,978000,1000000000.0,46.7,BUY_CASH_CAP_CORRECTION,978000.0,0.04569595,0.0
2026-04-02,2890.TW,306000,996879344.286851,31.8,BUY_CASH_CAP_CORRECTION,306000.0,0.00977721131033426,0.0
2026-04-02,2891.TW,178000,996879344.286851,54.5,BUY_CASH_CAP_CORRECTION,178000.0,0.009758703553998714,0.0
2026-04-02,3665.TW,5000,996879344.286851,1915.0,BUY_CASH_CAP_CORRECTION,5000.0,0.010565471198056326,0.0
2026-04-02,3711.TW,27000,996879344.286851,361.0,BUY_CASH_CAP_CORRECTION,27000.0,0.009958577291118365,0.0
2026-04-07,1326.TW,-1017000,1027598625.8132874,45.6,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-04-07,2360.TW,-31000,1027598625.8132874,1570.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-04-07,3017.TW,-22000,1027598625.8132874,2030.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-04-07,3533.TW,-22000,1027598625.8132874,2030.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-04-08,2890.TW,731000,1075542154.943737,32.7,BUY_CASH_CAP_CORRECTION,1037000.0,0.031543394039980445,0.0
2026-04-08,2891.TW,422000,1075542154.943737,56.5,BUY_CASH_CAP_CORRECTION,600000.0,0.03154525356728099,0.0
2026-04-08,3665.TW,11000,1075542154.943737,2015.0,BUY_CASH_CAP_CORRECTION,16000.0,0.030912316962359528,0.0
2026-04-08,3711.TW,61000,1075542154.943737,383.0,BUY_CASH_CAP_CORRECTION,88000.0,0.03151480380773464,0.0
2026-04-10,3037.TW,1000,1112624051.9558594,638.0,BUY_CASH_CAP_CORRECTION,1000.0,0.0008601288083946316,0.0
2026-04-13,3293.TWO,-60000,1127120272.8995266,766.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-04-14,2327.TW,54000,1126094544.1179833,312.0,BUY_CASH_CAP_CORRECTION,54000.0,0.015099975476143019,0.0
2026-04-14,3037.TW,27000,1126094544.1179833,597.0,BUY_CASH_CAP_CORRECTION,28000.0,0.015109299737640284,0.0
2026-04-15,3211.TWO,-132000,1142380228.7383668,348.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-04-16,2327.TW,57000,1157486406.2403464,325.0,BUY_CASH_CAP_CORRECTION,111000.0,0.03130706313666673,0.0
2026-04-16,2890.TW,47000,1157486406.2403464,33.3,BUY_CASH_CAP_CORRECTION,1084000.0,0.03120023682809553,0.0
2026-04-16,2891.TW,76000,1157486406.2403464,53.4,BUY_CASH_CAP_CORRECTION,676000.0,0.03120995616470229,0.0
2026-04-16,3037.TW,28000,1157486406.2403464,645.0,BUY_CASH_CAP_CORRECTION,56000.0,0.031484171048167704,0.0
2026-04-17,2409.TW,52000,1184111609.3830225,19.850000381469727,BUY_CASH_CAP_CORRECTION,52000.0,0.0008800901973844817,0.0
2026-04-20,2891.TW,-676000,1222406238.9305315,53.1,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-04-21,2409.TW,378000,1253613219.0943036,18.89999961853028,BUY_CASH_CAP_CORRECTION,430000.0,0.00649039888208551,0.0
2026-04-21,3363.TWO,8000,1253613219.0943036,990.0,BUY_CASH_CAP_CORRECTION,8000.0,0.006712596733847123,0.0
2026-04-21,4979.TWO,12000,1253613219.0943036,655.0,BUY_CASH_CAP_CORRECTION,12000.0,0.006531121302242818,0.0
2026-04-22,2890.TW,-1084000,1270821025.3258824,31.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-04-22,6023.TWO,-471000,1270821025.3258824,98.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
