date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2015-07-01,999885407.4863503,78381957.48635027,22,,False,0,False,0,False,,,,999885407.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-02,1003793057.4863503,78381957.48635027,22,,False,0,False,0,False,,,,1003793057.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-03,1001841407.4863503,78381957.48635027,22,,False,0,False,0,False,,,,1001841407.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-06,986888057.4863503,78381957.48635027,22,,False,0,False,0,False,,,,986888057.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-07,984908307.4863503,78381957.48635027,22,,False,0,False,0,False,,,,984908307.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-08,951167157.4863503,78381957.48635027,22,,False,0,False,0,False,,,,951167157.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-09,947528607.4863503,78381957.48635027,22,,False,0,False,0,False,,,,947528607.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-13,958953657.4863503,78381957.48635027,22,,False,0,False,0,False,,,,958953657.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-14,961430657.4863503,78381957.48635027,22,,False,0,False,0,False,,,,961430657.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-15,958186107.4863503,78381957.48635027,22,,False,0,False,0,False,,,,958186107.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-16,959855307.4863503,78381957.48635027,22,,False,0,False,0,False,,,,959855307.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-17,955810257.4863503,78381957.48635027,22,,False,0,False,0,False,,,,955810257.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-20,944647707.4863503,78381957.48635027,22,,False,0,False,0,False,,,,944647707.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-21,943644857.4863503,78381957.48635027,22,,False,0,False,0,False,,,,943644857.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-22,930181907.4863503,78381957.48635027,22,,False,0,False,0,False,,,,930181907.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-23,918009007.4863503,78381957.48635027,22,,False,0,False,0,False,,,,918009007.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-24,912627757.4863503,78381957.48635027,22,,False,0,False,0,False,,,,912627757.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-27,890704457.4863503,78381957.48635027,22,,False,0,False,0,False,,,,890704457.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-28,899465457.4863503,78381957.48635027,22,,False,0,False,0,False,,,,899465457.4863503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-29,897702629.5983503,78381957.48635027,22,,False,0,False,0,False,,,,897702629.5983503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-30,907463865.3423502,78381957.48635027,22,,False,0,False,0,False,,,,907463865.3423502,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-07-31,903040585.0943503,78381957.48635027,22,,False,0,False,0,False,,,,903040585.0943503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-08-03,882704677.8543503,78381957.48635027,22,,False,0,False,0,False,,,,882704677.8543503,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
2015-08-04,874695862.3223504,78381957.48635027,22,,False,0,False,0,False,,,,874695862.3223504,78381957.48635027,22,0,UNKNOWN,BLOCK_SUBMISSION
