date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,score,entry_ok,exit,plan_reason
2018-06-29,6446.TW,197.36622620506597,197.36622620506597,193.47723856180613,,157.45010375976562,908109.6947695727,0.0,1.0,1.0,1.2309999622718002,False,True,True,-0.00990098536424322,,True,194.4494760808361,0.10497237863919584,0.16959061354302585,-0.00990098536424322,187.37152301697535,178.74446770805807,168.90634529895195,161.64413009795828,2.0471292159950165,1.463791226058039,1.1520774263461853,1057.0,True,1.0,1.0,True,False,0,0.9947101449275362,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,2912.TW,343.5,354.5,342.5,345.5,245.29666137695312,2913251.0,0.0,1.0,1.0,1.0,False,True,True,0.01319648093841641,,True,507.68969938715577,0.10207336523125976,0.1327868852459011,0.01319648093841641,492.5524771983559,473.15826314051617,447.1762434933004,426.8287213686178,1.4170681348456704,1.3906207857348087,1.7380244229011268,2336.0,True,1.0,1.0,True,False,0,0.9726086956521739,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,8046.TW,28.200000762939453,28.200000762939453,27.700000762939453,27.85,23.00666046142578,1162150.0,0.0,1.0,1.0,1.0,False,True,True,-0.005357129233224067,,True,37.699427822499814,0.04699248052909,0.1029703121374157,-0.005357129233224067,37.17863052894662,36.55273348546659,37.129571675308455,36.67683570924356,1.6387981972158223,1.7151022822835893,0.1342935841148819,2336.0,True,1.0,1.0,True,False,0,0.9567391304347826,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,6415.TW,725.0,748.0,725.0,741.0,174.57501220703125,217330.0,0.0,1.0,1.0,4.0,False,True,True,0.0027063599458727605,,True,918.8692289823014,0.06312769010043007,0.15962441314553955,0.0027063599458727605,907.7633644405253,867.2596218928855,822.5928826205727,796.3538188703905,1.3042220080235234,1.1442695122769388,0.8528030452587672,1112.0,True,1.0,1.0,True,False,0,0.9565217391304347,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,1216.TW,74.5999984741211,77.4000015258789,74.5,77.4,53.27497482299805,15029466.0,0.0,1.0,1.0,1.0,False,True,True,0.032000020345052116,,True,147.18355825684844,0.0675862279431576,0.09476668835702551,0.032000020345052116,144.75455446010625,141.6971046768801,135.44040221511415,129.4246326042499,0.9866829144487855,1.6440565216479408,0.006589480754619181,2336.0,True,1.0,1.0,True,False,0,0.9176086956521738,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,1326.TW,117.0,122.0,117.0,121.5,87.26910400390625,20144416.0,0.0,1.0,1.0,1.0,False,True,True,0.03404255319148941,,True,185.39764388309428,0.07048458149779746,0.03404255319148941,0.03404255319148941,179.25462894142152,176.56372996653448,169.43817482544088,161.05608225751132,1.0060763758711664,1.3012333785419288,0.8344088178858062,2336.0,True,1.0,1.0,True,False,0,0.9166666666666665,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,2327.TW,1085.0000375412328,1145.0000623712865,1070.0000139477092,1125.0,167.15684369081217,9583021.479783243,0.0,1.0,1.0,4.55763822424281,True,True,True,0.06635067965947017,,True,168.0050000439309,0.0416666666666663,0.3329383715406684,0.06635067965947017,156.5473799555379,149.7209988992807,112.16833410158966,84.0184118608199,0.9866951385760376,0.7187017707902926,0.8311999856799863,2336.0,True,1.0,1.0,True,False,0,0.9133333333333332,False,False,BUY_CASH_CAP_CORRECTION
2018-06-29,1301.TW,109.0,113.5,108.0,112.5,79.61907196044922,15678500.0,0.0,1.0,1.0,1.0,False,True,True,0.032110091743119185,,True,179.7774360934867,0.05633802816901379,0.008968609865470656,0.032110091743119185,175.0932930785519,173.74057241742446,168.4854809396006,161.4864987684637,0.9943796058159173,1.620248675913951,0.6584850319099598,2336.0,True,1.0,1.0,True,False,0,0.8789855072463767,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,3163.TWO,40.34999771118164,43.70000095367432,39.59999752044678,43.15,29.191728591918945,4266907.234042553,0.0,1.0,1.0,1.175,False,True,True,0.08145361677002283,,True,54.56496939517159,0.06543205422283971,0.1522029696082381,0.08145361677002283,51.33001463213837,49.76861591855569,47.6745220708428,48.95750830566535,1.5085427314753994,1.6997170730769422,0.19465952589369295,1479.0,True,1.0,0.0,True,False,0,0.8777536231884057,False,False,BUY_CASH_CAP_CORRECTION
2018-06-29,3529.TWO,375.5,382.0,375.0,382.0,344.5303039550781,149012.0,0.0,1.0,1.0,1.0,False,True,True,0.020026702269692942,,True,469.901200227374,0.05524861878453047,0.14029850746268746,0.020026702269692942,460.020114257466,446.99238021078213,448.98421055749986,459.63800431419816,1.6023503998822164,1.3457267323012143,0.8860265448005116,2333.0,True,1.0,0.0,True,False,0,0.8705072463768115,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,6274.TWO,107.0,110.0,104.5,107.5,76.30693054199219,2459139.0,0.0,1.0,1.0,1.0,False,True,True,0.004672897196261738,,True,152.53887157245242,0.07499999999999973,0.135163711343661,0.00467289719626196,147.831855050229,142.00462174505526,131.9943225552864,120.95072451865056,0.7455875621035721,0.4621204070822303,0.29552075326894833,2334.0,True,1.0,1.0,True,False,0,0.8697826086956522,False,False,BUY_CASH_CAP_CORRECTION
2018-06-29,2882.TW,51.94450759887695,52.92459487915039,51.94450759887695,53.8,37.42045211791992,17191529.0,0.0,1.0,1.0,1.0,False,True,True,0.015094359298465143,,True,86.91511898294235,0.03371996009908895,0.02618825664245339,0.015094359298465143,85.72686144987485,84.73145146044332,83.12862430085165,80.97214788355566,0.9709285661078887,1.0823184915656454,0.03172541065727308,2336.0,True,1.0,1.0,True,False,0,0.8634782608695651,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,4904.TW,78.5,79.0999984741211,78.19999694824219,78.79999999999998,53.3642692565918,3869090.0,0.0,1.0,1.0,1.0,False,True,True,0.0,,True,125.87780788234363,0.024707431575791583,0.049267705097380654,0.0,124.70605799488953,123.68253384399986,121.84956006215197,119.89839673931273,0.8739400476201279,0.23219365354380517,0.2313014347921355,2336.0,True,1.0,1.0,True,False,0,0.8497101449275362,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,6548.TWO,397.00000286102295,405.4999828338623,394.0000057220459,402.5,11.775053024291992,73200.0,0.0,1.0,1.0,25.0,False,True,True,0.013853920997692226,,True,423.1037415893572,0.001243809568318488,0.036339184370050015,0.013853920997692226,417.82559649436837,412.5131161876576,411.1887863208763,405.6839539448395,1.0290853030483649,0.9082175079150266,0.23627553964283,711.0,True,1.0,1.0,True,False,0,0.8405797101449275,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,1303.TW,84.30000305175781,87.19999694824219,84.19999694824219,87.2,60.314823150634766,15719147.0,0.0,1.0,1.0,1.0,False,True,True,0.03195262660641651,,True,125.8479856365338,0.035629454973069574,0.0,0.03195262660641651,123.10508630326188,122.73686080706965,119.58303614986406,115.14750201576615,0.8218565178041317,1.3539622397021167,0.35561238300068254,2336.0,True,1.0,1.0,True,False,0,0.8209420289855072,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,2886.TW,26.2174490934906,26.865409695487973,26.16760550184631,26.9,16.905540466308594,28600058.63581521,0.0,1.0,1.0,1.064196,False,True,True,0.022813622272229495,,True,41.3657981340239,0.011278163257869789,0.017013183617994754,0.022813622272229495,40.97914196660334,40.94494651091937,39.883346214734274,38.71723563508073,0.8762159589863221,1.5450961859222572,0.01920647182402023,2336.0,True,1.0,1.0,True,False,0,0.8151449275362317,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,4123.TWO,72.00000301872171,72.20000105983257,70.80000001749796,71.2,28.381294736953596,1501659.7224967172,0.0,1.0,1.0,1.9339094979331102,True,True,True,0.011363630409607639,,True,196.19824154147295,0.022988493563747436,0.028901663853634574,0.011363630409607639,195.34731133477345,191.00215171729826,173.7976654819134,162.10981320805115,1.3288984666368329,0.9339600359617293,-0.2342095573487475,2331.0,True,1.0,1.0,True,False,0,0.8056521739130434,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,5903.TWO,184.5,186.0,184.5,185.0,138.86898803710938,85365.0,0.0,1.0,1.0,1.0,False,True,True,0.0027100271002709064,,True,234.8516800556313,0.01928374655647369,0.033519553072625774,0.0027100271002709064,231.93402263987952,230.2805158349403,229.25290784779034,232.5707658325722,1.1329701760571196,1.3603446787753493,0.6402615789784276,2332.0,True,1.0,0.0,True,False,0,0.7944202898550724,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,2881.TW,50.59999940371156,51.09999832526207,50.40000182670236,51.1,28.3508358001709,9917944.334669072,0.0,1.0,1.0,1.3052221875,False,True,True,0.011881142628628716,,True,83.90378918219908,0.009622665998106683,0.017314935787381414,0.011881142628628716,83.63675486195679,83.1715263016724,81.49282188499136,79.63911813076624,1.1330698728529263,0.7891231377324723,-0.11823597285618803,2336.0,True,1.0,1.0,True,False,0,0.7710144927536232,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,1402.TW,28.5,29.0,28.450000762939453,28.9,19.089344024658203,6773541.0,0.0,1.0,1.0,1.0,False,True,True,0.014035074334395548,,True,48.04721501456387,0.01225920808486003,0.02664298437525736,0.014035074334395548,48.031737125440785,47.86160507989121,46.009586878065655,44.438986978761996,0.9911453785753076,0.981503276379733,-0.06789297631046479,2336.0,True,1.0,1.0,True,False,0,0.7584782608695652,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,2891.TW,21.75,22.049999237060547,21.700000762939453,21.95,14.350082397460938,56996191.0,0.0,1.0,1.0,1.0,False,True,True,0.009195437376526616,,True,47.352147788059746,0.0022831573187280796,-0.004535078348348209,0.009195437376526616,47.18807561908872,47.23899523142191,46.3765827028888,44.90304604665464,1.2585397217247112,0.6489374012581465,0.0096581790972112,2336.0,True,0.0,1.0,True,False,0,0.742463768115942,True,False,BUY_CASH_CAP_CORRECTION
2018-06-29,3363.TWO,26.207603454589844,27.766420364379883,26.110177993774414,27.55,21.513898849487305,685700.0,0.0,1.0,1.0,1.0,False,True,True,0.02416360827380304,,True,32.85560812164119,0.03962266590277874,0.059615368831829274,0.02416360827380304,32.04285098274726,31.84274710580973,32.79758762411256,34.11254492448173,0.7033087797661223,0.4232658284364641,0.09353875366403258,1801.0,True,1.0,0.0,True,False,1,0.7313768115942029,False,False,BUY_CASH_CAP_CORRECTION
2018-06-29,2615.TW,16.599999222755432,16.949999413490293,16.599999222755432,16.9,9.133752822875977,1491203.9525691702,0.0,1.0,1.0,1.265,False,True,True,0.02114804924699265,,True,25.462330229001914,0.015014982159438306,0.021148049246992873,0.02114804924699265,25.065006911364357,25.136750272268046,26.077529904326852,26.61848760702628,1.3394639973466662,1.8738693864376506,0.04588493587145935,2336.0,True,0.0,0.0,True,False,0,0.7057971014492753,True,False,BUY_CASH_CAP_CORRECTION
