episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.09832738455604528,0.11751805887945044,0.2197343793996536,-4.828729681201795,-0.09832738455604528,0.11751805887945044,0.2197343793996536,-4.828729681201795,901672615.4439547,24,6829540.717079949,3923649.430992413,2905891.2860875363,2.8383978476951652,23.554071833380753,135,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.09832738455604528,0.11751805887945044,2.7534381971876583,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.02447576279174113,0.03693771745457153,0.1217149763607799,2.145345043072867,0.02447576279174113,0.03693771745457153,0.1217149763607799,2.145345043072867,1024475762.7917411,24,6507707.896378748,3821347.9042995474,2686359.992079201,2.719539889649387,395.3488372093023,141,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02447576279174113,0.03693771745457153,2.681647652140034,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08696275590214186,0.1329870533636478,0.2868136133336972,-3.185560221083566,-0.08696275590214186,0.1252734198808383,0.2823669549924236,-3.2401328726548098,913037244.0978582,24,6973849.807005101,3999982.1163601703,2973867.6906449306,2.9749005997955624,63.67973810684683,136,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08696275590214186,0.1252734198808383,2.8070049939369612,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.018858781312763417,0.04499900086360187,0.17423716584882484,1.2099190220062794,0.018858781312763417,0.04499900086360187,0.17057854566395683,1.2323657658495424,1018858781.3127635,24,6796285.743969241,3888813.612109425,2907472.1318598157,2.7522897330289413,18.830065359477132,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.018858781312763417,0.04499900086360187,2.728992008497842,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.03969528758742702,0.018477969244079517,0.11106243263938843,3.736550202212949,0.03969528758742702,0.018477969244079517,0.11106243263938843,3.736550202212949,1039695287.587427,24,6204325.8284250535,3613159.1938887965,2591166.634536257,2.518009050730467,13.526295875898601,140,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03969528758742702,0.018477969244079517,2.5355503115009097,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.012487824154379545,0.03259429242140366,0.10462120301031953,1.2961377331934643,0.012487824154379545,0.03259429242140366,0.10462120301031953,1.2961377331934643,1012487824.1543795,24,6561131.907096399,3789887.2201019446,2771244.686994454,2.662287156433327,,148,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.012487824154379545,0.03259429242140366,2.659569979018908,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.0587260643996268,0.021561064595118196,0.1524651662331637,4.007396686994749,0.0587260643996268,0.021561064595118196,0.1524651662331637,4.007396686994749,1058726064.3996269,24,5865978.337231741,3475800.8802706273,2390177.456961114,2.426593531487933,3.175,104,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0587260643996268,0.021561064595118196,2.439158512470615,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,0.0,0.0,0.0,,0.0,0.0,0.0,,1000000000.0,3,0.0,0.0,0.0,0.0,0.0,0,3,True,False,0,3,3,3,3,0,0,0,0,0,3,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,,0.0,0.0,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,0.0,False,False
monthly_2016-06-01,0.011437224570087112,0.03766826115712529,0.15318650803166695,0.8537643544625158,0.011437224570087112,0.035698855999828916,0.1563239109730453,0.8395606704573507,1011437224.5700871,24,6067470.3874450475,3553024.6633792184,2514445.7240658286,2.474864620314329,,122,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.011437224570087112,0.035698855999828916,2.4933506409678725,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.0276924815438786,0.04756150612596677,0.15488971027359721,-1.82814539037156,-0.0276924815438786,0.04756150612596677,0.15488971027359721,-1.82814539037156,972307518.4561214,24,6173645.557330234,3600669.2776730307,2572976.2796572037,2.554572653385884,3.1579191340927792,128,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.0276924815438786,0.04756150612596677,2.5267854580161617,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,0.013212174598040027,0.027123810427586048,0.14331851962605457,1.0306126358064862,0.013212174598040027,0.027123810427586048,0.14331851962605457,1.0306126358064862,1013212174.5980401,24,6338701.97366355,3664406.216559218,2674295.7571043316,2.5381721068645207,4.230621046221151,116,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.013212174598040027,0.027123810427586048,2.5715131344275224,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-11-01,0.07748222326109366,0.029044965236198816,0.16788633712865772,4.754856198173553,0.07748222326109366,0.029044965236198816,0.16788633712865772,4.754856198173553,1077482223.2610936,24,6106354.380777199,3590624.554125369,2515729.82665183,2.5069286429536475,,136,2,False,True,0,2,2,2,2,0,0,0,1,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.07748222326109366,0.029044965236198816,2.519736529210786,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
