date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2019-10-21,997447712.263999,92052912.26399896,22,,False,0,False,0,False,,,,997447712.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-10-22,1003771212.263999,92052912.26399896,22,,False,0,False,0,False,,,,1003771212.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-10-23,1001815612.263999,92052912.26399896,22,,False,0,False,0,False,,,,1001815612.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-10-24,1016409612.263999,92052912.26399896,22,,False,0,False,0,False,,,,1016409612.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-10-25,1011887312.263999,92052912.26399896,22,,False,0,False,0,False,,,,1011887312.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-10-28,1024765012.263999,92052912.26399896,22,,False,0,False,0,False,,,,1024765012.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-10-29,1014585912.263999,92052912.26399896,22,,False,0,False,0,False,,,,1014585912.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-10-30,1032969212.263999,92052912.26399896,22,,False,0,False,0,False,,,,1032969212.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-10-31,1029186712.263999,92052912.26399896,22,,False,0,False,0,False,,,,1029186712.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-01,1037271612.263999,92052912.26399896,22,,False,0,False,0,False,,,,1037271612.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-04,1039039912.263999,92052912.26399896,22,,False,0,False,0,False,,,,1039039912.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-05,1047448012.263999,92052912.26399896,22,,False,0,False,0,False,,,,1047448012.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-06,1044180312.263999,92052912.26399896,22,,False,0,False,0,False,,,,1044180312.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-07,1026603512.263999,92052912.26399896,22,,False,0,False,0,False,,,,1026603512.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-08,1029637512.263999,92052912.26399896,22,,False,0,False,0,False,,,,1029637512.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-11,1008206212.263999,92052912.26399896,22,,False,0,False,0,False,,,,1008206212.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-12,1029311612.263999,92052912.26399896,22,,False,0,False,0,False,,,,1029311612.263999,92052912.26399896,22,1,UNKNOWN,BLOCK_SUBMISSION
2019-11-13,1032252212.263999,92052912.26399896,22,,False,0,False,0,False,,,,1032252212.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-14,1035633212.263999,92052912.26399896,22,,False,0,False,0,False,,,,1035633212.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-15,1043952212.263999,92052912.26399896,22,,False,0,False,0,False,,,,1043952212.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-18,1044531912.263999,92052912.26399896,22,,False,0,False,0,False,,,,1044531912.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-19,1037370712.263999,92052912.26399896,22,,False,0,False,0,False,,,,1037370712.263999,92052912.26399896,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-20,1021094219.8467299,80716019.8467299,22,,False,0,False,0,False,,,,1021094219.8467299,80716019.8467299,22,0,UNKNOWN,BLOCK_SUBMISSION
2019-11-21,1017242119.8467299,80716019.8467299,22,,False,0,False,0,False,,,,1017242119.8467299,80716019.8467299,22,0,UNKNOWN,BLOCK_SUBMISSION
