date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2011-07-01,999695223.1473582,87356823.14735824,22,,False,0,False,0,False,,,,999695223.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-04,998272623.1473582,87356823.14735824,22,,False,0,False,0,False,,,,998272623.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-05,999832383.1473582,87356823.14735824,22,,False,0,False,0,False,,,,999832383.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-06,1002633868.1473582,87356823.14735824,22,,False,0,False,0,False,,,,1002633868.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-07,1007936518.1473582,87356823.14735824,22,,False,0,False,0,False,,,,1007936518.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-08,1002935628.1473582,87356823.14735824,22,,False,0,False,0,False,,,,1002935628.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-11,1000388958.1473582,87356823.14735824,22,,False,0,False,0,False,,,,1000388958.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-12,982270058.1473582,87356823.14735824,22,,False,0,False,0,False,,,,982270058.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-13,976187958.1473582,87356823.14735824,22,,False,0,False,0,False,,2207.TW,,976187958.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-14,967461803.1473582,87356823.14735824,22,,False,0,False,0,False,,,,967461803.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-15,985281643.1473582,87356823.14735824,22,,False,0,False,0,False,,,,985281643.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-18,984125853.1473582,87356823.14735824,22,,False,0,False,0,False,,2207.TW,,984125853.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-19,981932463.1473582,87356823.14735824,22,,False,0,False,0,False,,2207.TW,,981932463.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-20,1000204023.1473582,87356823.14735824,22,,False,0,False,0,False,,,,1000204023.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-21,1006445463.1473582,87356823.14735824,22,,False,0,False,0,False,,2207.TW,,1006445463.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-22,1005172078.1473582,87356823.14735824,22,,False,0,False,0,False,,2207.TW,,1005172078.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-25,990016503.1473582,87356823.14735824,22,,False,0,False,0,False,,2207.TW,,990016503.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-26,997919703.1473582,87356823.14735824,22,,False,0,False,0,False,,2207.TW,,997919703.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-27,1011756563.1473582,87356823.14735824,22,,False,0,False,0,False,,2207.TW,,1011756563.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-28,1026355718.1473582,87356823.14735824,22,OVERDUE_CAP:2207.TW,True,1,True,0,False,,2207.TW,2207.TW,1026355718.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-07-29,1008050408.1473582,87356823.14735824,22,OVERDUE_CAP:2207.TW,True,2,True,0,False,,2207.TW,2207.TW,1008050408.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
2011-08-01,1026592253.1473582,87356823.14735824,22,OVERDUE_CAP:2207.TW,True,3,True,0,True,,2207.TW,2207.TW,1026592253.1473582,87356823.14735824,22,0,UNKNOWN,BLOCK_SUBMISSION
