signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-12-31,1605.TW,1427000,1000000000.0,31.8,BUY_CASH_CAP_CORRECTION,1427000.0,0.0453945,0.0
2025-12-31,1785.TWO,682000,1000000000.0,66.5,BUY_CASH_CAP_CORRECTION,682000.0,0.04538625,0.0
2025-12-31,1815.TWO,480000,1000000000.0,94.4,BUY_CASH_CAP_CORRECTION,480000.0,0.0453592,0.0
2025-12-31,2301.TW,277000,1000000000.0,163.5,BUY_CASH_CAP_CORRECTION,277000.0,0.04537125,0.0
2025-12-31,2344.TW,549000,1000000000.0,82.6,BUY_CASH_CAP_CORRECTION,549000.0,0.0453887,0.0
2025-12-31,2408.TW,235000,1000000000.0,193.0,BUY_CASH_CAP_CORRECTION,235000.0,0.0454515,0.0
2025-12-31,2449.TW,183000,1000000000.0,247.49999313354493,BUY_CASH_CAP_CORRECTION,183000.0,0.045416248740005494,0.0
2025-12-31,2451.TW,231000,1000000000.0,196.0,BUY_CASH_CAP_CORRECTION,231000.0,0.045374,0.0
2025-12-31,3008.TW,18000,1000000000.0,2495.0,BUY_CASH_CAP_CORRECTION,18000.0,0.0461575,0.0
2025-12-31,3661.TW,12000,1000000000.0,3510.0,BUY_CASH_CAP_CORRECTION,12000.0,0.043875,0.0
2025-12-31,3711.TW,181000,1000000000.0,250.5,BUY_CASH_CAP_CORRECTION,181000.0,0.04546575,0.0
2025-12-31,4123.TWO,1090000,1000000000.0,41.59999826265336,BUY_CASH_CAP_CORRECTION,1090000.0,0.04536479810542349,0.0
2025-12-31,4979.TWO,139000,1000000000.0,325.5,BUY_CASH_CAP_CORRECTION,139000.0,0.04540725,0.0
2025-12-31,4991.TWO,198000,1000000000.0,228.5,BUY_CASH_CAP_CORRECTION,198000.0,0.04535725,0.0
2025-12-31,6239.TW,262000,1000000000.0,173.0,BUY_CASH_CAP_CORRECTION,262000.0,0.0454125,0.0
2025-12-31,6274.TWO,91000,1000000000.0,494.0,BUY_CASH_CAP_CORRECTION,91000.0,0.045201,0.0
2025-12-31,6488.TWO,111000,1000000000.0,406.0,BUY_CASH_CAP_CORRECTION,111000.0,0.045269,0.0
2025-12-31,6770.TW,1147000,1000000000.0,39.55,BUY_CASH_CAP_CORRECTION,1147000.0,0.045383625,0.0
2025-12-31,6789.TW,159000,1000000000.0,285.0,BUY_CASH_CAP_CORRECTION,159000.0,0.0454575,0.0
2025-12-31,8210.TW,45000,1000000000.0,1005.0,BUY_CASH_CAP_CORRECTION,45000.0,0.0457275,0.0
2026-01-08,3131.TWO,6000,1042644752.0085769,1830.0,BUY_CASH_CAP_CORRECTION,6000.0,0.011408487864236764,0.0
2026-01-08,3481.TW,590000,1042644752.0085769,20.75,BUY_CASH_CAP_CORRECTION,590000.0,0.01175172557709206,0.0
2026-01-08,5289.TWO,19000,1042644752.0085769,645.0,BUY_CASH_CAP_CORRECTION,19000.0,0.01206307323349625,0.0
2026-01-08,6187.TWO,31000,1042644752.0085769,393.0,BUY_CASH_CAP_CORRECTION,31000.0,0.01187317154395284,0.0
2026-01-09,1785.TWO,-682000,1021634204.8541433,63.1,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-01-09,6274.TWO,-91000,1021634204.8541433,466.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-01-09,8210.TW,-45000,1021634204.8541433,910.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2026-01-12,3131.TWO,3000,1050950767.2880278,1825.0,BUY_CASH_CAP_CORRECTION,9000.0,0.016496966879561176,0.0
2026-01-12,3481.TW,192000,1050950767.2880278,22.0,BUY_CASH_CAP_CORRECTION,782000.0,0.01638040575813385,0.0
2026-01-12,4772.TWO,45000,1050950767.2880278,376.0,BUY_CASH_CAP_CORRECTION,45000.0,0.016278593186764678,0.0
2026-01-12,5289.TWO,8000,1050950767.2880278,627.0,BUY_CASH_CAP_CORRECTION,27000.0,0.016406572540495087,0.0
