date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2012-10-23,2012-10-22,2347.TW,2347.TW,1000,64.08490582913858,64084.90582913858,91.32099080652249,0.0,0.0,0.0004363095022537567,2291951.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,2395.TW,2395.TW,1000,108.49639311477752,108496.39311477751,154.60736018855798,0.0,0.0,0.003571173487608028,280020.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,2404.TW,2404.TW,3833000,25.86901347007314,99155928.63079034,141297.19829887623,0.0,0.0,9.34155786867227,410317.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,2409.TW,2409.TW,8572000,11.897711409169107,101987182.19939758,145331.73463414155,0.0,0.0,0.09632963849460015,88986112.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,2449.TW,2449.TW,1000,16.336702235527014,16336.702235527013,23.279800685625993,0.0,0.0,0.00012875605555823797,7766625.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,2454.TW,2454.TW,1000,324.7876502097837,324787.6502097837,462.8224015489418,0.0,0.0,0.00026254140606150347,3808923.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,2812.TW,2812.TW,1000,9.857395021417036,9857.395021417036,14.046787905519277,0.0,0.0,0.0002925824497343351,3417840.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,3034.TW,3034.TW,951000,104.41019607087215,99294096.46339941,141494.08746034416,0.0,0.0,0.24772276098087795,3838969.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,3363.TWO,3363.TWO,1000,24.535060975609756,24535.060975609755,34.9624618902439,0.0,0.0,0.006097560975609756,164000.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,3481.TW,3481.TW,8684000,11.593964021334784,100681983.56127127,143471.82657481157,0.0,0.0,0.1450064505662006,59886991.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,3665.TW,3665.TW,1000,31.750746268656716,31750.746268656716,45.24481343283582,0.0,0.0,0.014925373134328358,67000.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,3680.TWO,3680.TWO,1449000,69.67535469786277,100959588.95720316,143867.41426401451,0.0,0.0,1.16470954201756,1244087.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,4938.TW,4938.TW,2432000,39.87584712785384,96978060.21494053,138193.73580629026,0.0,0.0,0.18034686367386288,13485125.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,5903.TWO,5903.TWO,663000,149.07199226089708,98834730.86897476,140839.49148828903,0.0,0.0,2.4668390601454804,268765.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,6147.TWO,6147.TWO,2059000,48.97421797584462,100837914.81226407,143694.0286074763,0.0,0.0,0.7320782168153283,2812541.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-23,2012-10-22,6290.TWO,6290.TWO,1000,33.00669456066946,33006.69456066946,47.034539748953975,0.0,0.0,0.0041841004184100415,239000.0,ACTIVE_CAP:2409.TW;ACTIVE_CAP:3481.TW;ACTIVE_CAP:3680.TWO;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,1101.TW,1101.TW,2656000,37.55110803172133,99735742.93225184,142123.43367845888,0.0,0.0,0.2158643208218449,12304025.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,1216.TW,1216.TW,1000,51.08802699315715,51088.02699315715,72.80043846524894,0.0,0.0,0.0001329921817886092,7519239.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,2301.TW,2301.TW,2663000,37.60140825526038,100132550.1837584,142688.88401185573,0.0,0.0,0.4881526291775957,5455261.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,2357.TW,2357.TW,1000,304.1922735957447,304192.27359574474,433.47398987393626,0.0,0.0,0.0004571999156923355,2187227.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,2383.TW,2383.TW,1000,29.012399882562292,29012.39988256229,41.34266983265127,0.0,0.0,0.0008951044944986877,1117188.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,2404.TW,2404.TW,3886000,25.793986254295532,100235430.58419244,142835.48858247424,0.0,0.0,6.676975945017182,582000.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,2409.TW,2409.TW,8499000,11.673048613237528,99209240.16390575,141373.1672335657,0.0,0.0,0.1795768300208004,47327932.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,2449.TW,2449.TW,6052000,16.515383486434146,99951100.85989945,142430.31872535672,0.0,0.0,0.4255932303391152,14220151.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,2618.TW,2618.TW,1000,17.68893299672093,17688.93299672093,25.206729520327325,0.0,0.0,0.00016581891745119743,6030675.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,3017.TW,3017.TW,1000,14.803219033159433,14803.219033159432,21.094587122252193,0.0,0.0,0.001615169673574209,619130.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,3131.TWO,3131.TWO,1000,81.49389347366545,81493.89347366545,116.12879819997328,0.0,0.0,0.001650189524266862,605991.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,3481.TW,3481.TW,8722000,11.26607534485701,98262709.15784283,140024.36054992603,0.0,0.0,0.1608076533970792,54238712.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,3665.TW,3665.TW,1000,31.73688524590164,31736.885245901638,45.22506147540984,0.0,0.0,0.01639344262295082,61000.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,3680.TWO,3680.TWO,1439000,68.64236624929914,98776365.03274147,140756.3201716566,0.0,0.0,1.0700650962463694,1344778.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,3702.TW,3702.TW,1000,37.60227414604124,37602.274146041236,53.583240658108764,0.0,0.0,0.00043961841121906186,2274700.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,4938.TW,4938.TW,1000,38.57385042859829,38573.85042859829,54.96773686075257,0.0,0.0,4.481956427764196e-05,22311685.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,5903.TWO,5903.TWO,677000,145.6027096819838,98573034.45470303,140466.57409795182,0.0,0.0,1.9957079014703976,339228.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,6139.TW,6139.TW,1000,28.058741870251954,28058.741870251954,39.98370716510904,0.0,0.0,0.010930753675465924,91485.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,6147.TWO,6147.TWO,2034000,49.66188334074065,101012270.71506648,143942.48576896972,0.0,0.0,0.6108034738321462,3330040.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,6290.TWO,6290.TWO,1000,32.54231671749271,32542.31671749271,46.372801322427115,0.0,0.0,0.0019000389507984913,526305.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,8210.TW,8210.TW,1000,31.10285683171192,31102.85683171192,44.32157098518949,0.0,0.0,0.01815013794104835,55096.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
2012-10-24,2012-10-23,8358.TWO,8358.TWO,1000,9.798472750412872,9798.472750412871,13.962823669338341,0.0,0.0,0.015151285586582021,66001.0,ACTIVE_CAP:1101.TW;ACTIVE_CAP:2301.TW;ACTIVE_CAP:2404.TW;ACTIVE_CAP:6147.TWO
