date,decision_date,cutoff_at,plan_reason,metadata,submission_status,official_whitelist_status,active_share_status
2025-03-31,2025-04-01,2025-04-01 08:55:00+08:00,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT,{},BLOCK_SUBMISSION,UNKNOWN_HISTORICAL_RESEARCH_POOL,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS
2025-04-01,2025-04-02,2025-04-02 08:55:00+08:00,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT,{},BLOCK_SUBMISSION,UNKNOWN_HISTORICAL_RESEARCH_POOL,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS
2025-04-02,2025-04-07,2025-04-07 08:55:00+08:00,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT,{},BLOCK_SUBMISSION,UNKNOWN_HISTORICAL_RESEARCH_POOL,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS
