date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2014-07-01,996267375.0205411,83657285.02054103,22,,False,0,False,0,False,,,,996267375.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-02,989654295.0205411,83657285.02054103,22,,False,0,False,0,False,,,,989654295.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-03,991789535.0205411,83657285.02054103,22,,False,0,False,0,False,,,,991789535.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-04,991875715.0205411,83657285.02054103,22,,False,0,False,0,False,,,,991875715.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-07,980058175.0205411,83657285.02054103,22,,False,0,False,0,False,,,,980058175.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-08,982819805.0205411,83657285.02054103,22,,False,0,False,0,False,,,,982819805.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-09,976850665.0205411,83657285.02054103,22,,False,0,False,0,False,,,,976850665.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-10,986347365.0205411,83657285.02054103,22,,False,0,False,0,False,,,,986347365.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-11,972456415.0205411,83657285.02054103,22,,False,0,False,0,False,,,,972456415.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-14,986423935.0205411,83657285.02054103,22,,False,0,False,0,False,,,,986423935.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-15,988079835.0205411,83657285.02054103,22,,False,0,False,0,False,,,,988079835.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-16,988835435.0205411,83657285.02054103,22,,False,0,False,0,False,,,,988835435.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-17,977818935.0205411,83657285.02054103,22,,False,0,False,0,False,,,,977818935.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-18,969467435.0205411,83657285.02054103,22,,False,0,False,0,False,,,,969467435.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-21,978361585.0205411,83657285.02054103,22,,False,0,False,0,False,,,,978361585.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-22,981395885.0205411,83657285.02054103,22,,False,0,False,0,False,,,,981395885.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-24,984906385.0205411,83657285.02054103,22,,False,0,False,0,False,,,,984906385.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-25,970517185.0205411,83657285.02054103,22,,False,0,False,0,False,,,,970517185.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-28,955336685.0205411,83657285.02054103,22,,False,0,False,0,False,,,,955336685.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-29,940535125.0205411,83657285.02054103,22,,False,0,False,0,False,,,,940535125.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-30,950949435.0205411,83657285.02054103,22,,False,0,False,0,False,,,,950949435.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-07-31,947102055.0205411,83657285.02054103,22,,False,0,False,0,False,,,,947102055.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-08-01,938241605.0205411,83657285.02054103,22,,False,0,False,0,False,,,,938241605.0205411,83657285.02054103,22,0,UNKNOWN,BLOCK_SUBMISSION
2014-08-04,945782901.3263301,72286241.3263301,22,,False,0,False,0,False,,,,945782901.3263301,72286241.3263301,22,0,UNKNOWN,BLOCK_SUBMISSION
