date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2013-01-02,2012-12-28,1326.TW,1326.TW,248000,75.19984116079904,18649560.607878163,26575.623866226382,0.0,0.0,0.04782919115823401,5185118.0
2013-01-02,2012-12-28,1590.TW,1590.TW,76000,170.76547052361772,12978175.759794947,18493.9004577078,0.0,0.0,0.27828634199926766,273100.0
2013-01-02,2012-12-28,1605.TW,1605.TW,3441000,10.114379521038343,34803579.93189294,49595.10140294744,0.0,0.0,0.21286937336787,16164843.0
2013-01-02,2012-12-28,2207.TW,2207.TW,298000,236.41914763306096,70452905.99465217,100395.39104237934,0.0,0.0,0.7419247220271973,401658.0
2013-01-02,2012-12-28,2345.TW,2345.TW,865000,16.481161299770527,14256204.524301507,20315.09144712965,0.0,0.0,0.22865227064921648,3783037.0
2013-01-02,2012-12-28,2395.TW,2395.TW,574000,122.08697120230013,70077921.47012028,99861.0380949214,0.0,0.0,1.4682785329492958,390934.0
2013-01-02,2012-12-28,2449.TW,2449.TW,3091000,18.964361803020655,58618842.33313684,83531.85032472,0.0,0.0,0.2012692267947358,15357539.0
2013-01-02,2012-12-28,2609.TW,2609.TW,3707000,14.200050338594709,52639586.605170585,75011.41091236808,0.0,0.0,0.20065072105977355,18474890.0
2013-01-02,2012-12-28,2615.TW,2615.TW,1356000,16.913769005683033,22935070.771706194,32682.475849681327,0.0,0.0,0.8404616588952888,1613399.0
2013-01-02,2012-12-28,2881.TW,2881.TW,177000,35.22189861051298,6234276.054060797,8883.843377036636,0.0,0.0,0.009380476250489031,18868978.0
2013-01-02,2012-12-28,3017.TW,3017.TW,3669000,15.91900060445307,58406813.21773831,83229.7088352771,0.0,0.0,0.3647595907216454,10058680.0
2013-01-02,2012-12-28,3131.TWO,3131.TWO,446000,171.94728498013004,76688489.101138,109281.09696912165,0.0,0.0,0.7237240307209493,616257.0
2013-01-02,2012-12-28,3211.TWO,3211.TWO,284000,115.12595714673428,32695771.829672534,46591.47485728336,0.0,0.0,0.13175627872020115,2155495.0
2013-01-02,2012-12-28,3363.TWO,3363.TWO,2522000,29.306247239935267,73910355.53911674,105322.25664324136,0.0,0.0,0.5532743773633997,4558317.0
