date,symbol,shares,close,weight
2026-08-21,1815.TWO,396000.0,112.0,0.044464956934958555
2026-08-21,2059.TW,2000.0,13385.0,0.02683817859733136
2026-08-21,2357.TW,46000.0,921.0,0.042473898933677263
2026-08-21,2383.TW,6000.0,5680.0,0.03416679591322573
2026-08-21,2408.TW,81000.0,528.0,0.04287692275871003
2026-08-21,2603.TW,172000.0,251.5,0.0433681707046455
2026-08-21,2609.TW,704000.0,64.0,0.04517074990218012
2026-08-21,2615.TW,373000.0,124.5,0.04655677089249803
2026-08-21,3008.TW,6000.0,5610.0,0.03374572624528104
2026-08-21,3017.TW,13000.0,2865.0,0.03733985662523745
2026-08-21,3037.TW,36000.0,1085.0,0.03915947911885554
2026-08-21,3044.TW,86000.0,459.0,0.03957453350582959
2026-08-21,3081.TWO,14000.0,2920.0,0.040984114346615835
2026-08-21,3443.TW,6000.0,5600.0,0.03368557343557466
2026-08-21,3653.TW,6000.0,5395.0,0.0324524408365938
2026-08-21,4979.TWO,73000.0,577.0,0.042228274960709536
2026-08-21,4991.TWO,81000.0,481.0,0.039060226982840014
2026-08-21,6187.TWO,33000.0,1195.0,0.03953543417952044
2026-08-21,6584.TWO,71000.0,588.0,0.041854324993701515
2026-08-21,6669.TW,5000.0,6255.0,0.03135465205945231
2026-08-21,7751.TWO,26000.0,1730.0,0.0450945563432187
2026-08-21,8046.TW,35000.0,1135.0,0.03982617275976796
2026-08-24,1815.TWO,396000.0,107.5,0.04346158657148032
2026-08-24,2059.TW,2000.0,14410.0,0.029423606412733443
2026-08-24,2357.TW,46000.0,923.0,0.04334724084218725
2026-08-24,2383.TW,6000.0,5430.0,0.0332623558961435
2026-08-24,2408.TW,81000.0,501.0,0.04143092893251686
2026-08-24,2603.TW,172000.0,250.5,0.04398839368143765
2026-08-24,2609.TW,704000.0,64.5,0.04635902567624567
2026-08-24,2615.TW,373000.0,124.5,0.04741110848014302
2026-08-24,3008.TW,6000.0,5385.0,0.03298670101302629
2026-08-24,3017.TW,13000.0,2855.0,0.0378923369885011
2026-08-24,3037.TW,36000.0,1075.0,0.03951053324680029
2026-08-24,3044.TW,86000.0,450.0,0.03951053324680029
2026-08-24,3081.TWO,14000.0,2765.0,0.03952074268691574
2026-08-24,3443.TW,6000.0,5365.0,0.032864187731640855
2026-08-24,3653.TW,6000.0,5155.0,0.03157779827709387
2026-08-24,4979.TWO,73000.0,547.0,0.04076731532501246
2026-08-24,4991.TWO,81000.0,435.0,0.035972962246796074
2026-08-24,6187.TWO,33000.0,1205.0,0.04059783861909595
2026-08-24,6584.TWO,71000.0,586.0,0.04247739654435072
2026-08-24,6669.TW,5000.0,6300.0,0.032159736363674654
2026-08-24,7751.TWO,26000.0,1665.0,0.04419666625979288
2026-08-24,8046.TW,35000.0,1135.0,0.040557000858634146
2026-08-25,1815.TWO,396000.0,109.0,0.04302131705224543
2026-08-25,2059.TW,2000.0,14285.0,0.02847555898857038
2026-08-25,2301.TW,147000.0,296.0,0.04336816670320876
2026-08-25,2357.TW,46000.0,925.0,0.04240934669106299
2026-08-25,2383.TW,6000.0,5595.0,0.03345903098517003
2026-08-25,2408.TW,81000.0,510.0,0.04117344563590628
2026-08-25,2603.TW,172000.0,246.0,0.04217213342402485
2026-08-25,2609.TW,704000.0,63.6,0.044626393712910245
2026-08-25,2615.TW,373000.0,126.5,0.04702852688471121
2026-08-25,3008.TW,6000.0,5720.0,0.03420655178465998
2026-08-25,3017.TW,13000.0,2950.0,0.03822323021391929
2026-08-25,3037.TW,36000.0,1095.0,0.039289693221191614
2026-08-25,3044.TW,86000.0,463.0,0.039686377592120944
2026-08-25,3081.TWO,14000.0,2960.0,0.04130301590781787
2026-08-25,3443.TW,6000.0,5570.0,0.03330952682527204
2026-08-25,3653.TW,6000.0,5205.0,0.03112676609076139
2026-08-25,4979.TWO,73000.0,601.0,0.04372797338136326
2026-08-25,6187.TWO,33000.0,1270.0,0.04177146227549824
2026-08-25,6584.TWO,71000.0,594.0,0.0420345895969187
2026-08-25,6669.TW,5000.0,6440.0,0.03209355965810173
2026-08-25,7751.TWO,26000.0,1810.0,0.046904438431995876
2026-08-25,8046.TW,35000.0,1160.0,0.04046579261238913
2026-08-26,1815.TWO,396000.0,118.0,0.0455143124355018
2026-08-26,2059.TW,2000.0,14510.0,0.028266250361202325
2026-08-26,2301.TW,147000.0,307.0,0.04395684398865264
2026-08-26,2357.TW,46000.0,971.0,0.04350586969791396
2026-08-26,2383.TW,6000.0,5895.0,0.034451318927488844
2026-08-26,2408.TW,81000.0,517.0,0.04078930966147725
2026-08-26,2603.TW,172000.0,231.0,0.03870002272058204
2026-08-26,2609.TW,704000.0,57.6,0.0394971660457236
2026-08-26,2615.TW,373000.0,115.0,0.04178086868517483
2026-08-26,3008.TW,6000.0,6290.0,0.03675976184120523
2026-08-26,3017.TW,13000.0,3155.0,0.03994969877893568
2026-08-26,3037.TW,36000.0,1160.0,0.04067534855561024
2026-08-26,3044.TW,86000.0,481.0,0.04029158209653671
2026-08-26,3081.TWO,14000.0,3255.0,0.044386389695382146
2026-08-26,3443.TW,6000.0,6125.0,0.03579547556079205
2026-08-26,3653.TW,6000.0,5725.0,0.033457811850699515
2026-08-26,4979.TWO,73000.0,598.0,0.0425201548334916
2026-08-26,6187.TWO,33000.0,1300.0,0.0417857388179042
2026-08-26,6584.TWO,71000.0,604.0,0.04177015439317024
2026-08-26,6669.TW,5000.0,6785.0,0.03304385056870396
2026-08-26,7751.TWO,26000.0,1805.0,0.04571106579776792
2026-08-26,8046.TW,35000.0,1180.0,0.04022729634450917
2026-08-27,1815.TWO,396000.0,116.5,0.044175631835123255
2026-08-27,2059.TW,2000.0,14340.0,0.02746254651734805
2026-08-27,2301.TW,147000.0,301.0,0.0423687341615446
2026-08-27,2357.TW,46000.0,968.0,0.04263780583418668
2026-08-27,2383.TW,6000.0,5500.0,0.031599164402806336
2026-08-27,2408.TW,81000.0,541.0,0.04196081767561746
2026-08-27,2603.TW,172000.0,232.5,0.038292441953582584
2026-08-27,2609.TW,704000.0,57.9,0.03903128787034638
2026-08-27,2615.TW,373000.0,113.5,0.04053837650227295
2026-08-27,3008.TW,6000.0,6915.0,0.0397287676082556
