date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2014-01-02,2013-12-31,1519.TW,1519.TW,1000,18.291183199426268,18291.18319942627,26.064936059182433,0.0,0.0,0.0015489539139741976,645597.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,1590.TW,1590.TW,196000,251.98807823895274,49389663.33483474,70380.27025213951,0.0,0.0,0.18783482035899451,1043470.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,1802.TW,1802.TW,1000,32.9301437527253,32930.1437527253,46.92545484763355,0.0,0.0,0.0004765547001398688,2098395.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,2059.TW,2059.TW,1000,334.51460057308316,334514.60057308315,476.6833058166435,0.0,0.0,0.001672747102383832,597819.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,2344.TW,2344.TW,1000,8.078000386686911,8078.000386686911,11.511150551028848,0.0,0.0,3.1525102824639754e-05,31720753.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,2395.TW,2395.TW,1000,202.10371082027018,202103.71082027018,287.997787918885,0.0,0.0,0.0019487555247219126,513148.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,2408.TW,2408.TW,1000,4.214091857161131,4214.091857161131,6.005080896454612,0.0,0.0,0.00012347587553039062,8098748.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,3008.TW,3008.TW,1000,1209.747944700358,1209747.944700358,1723.8908211980101,0.0,0.0,0.0013967377792428006,715954.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,3017.TW,3017.TW,1000,20.466669881598772,20466.669881598773,29.165004581278254,0.0,0.0,0.00013358443645134548,7485902.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,3131.TWO,3131.TWO,436000,219.51694354473582,95709387.38550481,136385.87702434437,0.0,0.0,3.036951903319054,143565.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,3163.TWO,3163.TWO,949000,101.38239770869339,96211895.42555003,137101.9509814088,0.0,0.0,0.22134059162544228,4287510.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,3324.TWO,3324.TWO,1000,22.250256818308447,22250.256818308448,31.70661596608954,0.0,0.0,0.0008705705371071985,1148672.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,3653.TW,3653.TW,1000,80.62542199946299,80625.42199946298,114.89122634923476,0.0,0.0,0.0017900295354873355,558650.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,3665.TW,3665.TW,747000,125.23295310048287,93549015.96606071,133307.34775163652,0.0,0.0,0.40854476573211823,1828441.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,3680.TWO,3680.TWO,1000,55.81868559147655,55818.685591476555,79.5416269678541,0.0,0.0,0.00040481454029058395,2470267.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,4966.TWO,4966.TWO,409000,241.13616568613716,98624691.7656301,140540.18576602289,0.0,0.0,0.09138351740744291,4475643.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,4979.TWO,4979.TWO,2160000,44.60679256791994,96350671.94670707,137299.70752405757,0.0,0.0,0.7994827050793432,2701747.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,5274.TWO,5274.TWO,501000,197.7073424922909,99051378.58863774,141148.2144888088,0.0,0.0,1.5356886690085152,326238.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,5289.TWO,5289.TWO,1402000,71.74398406175544,100585065.65458113,143333.7185577781,0.0,0.0,0.6141550921210736,2282811.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,5347.TWO,5347.TWO,2694000,35.693714227658305,96158866.12931147,137026.38423426886,0.0,0.0,0.9003450988675169,2992186.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,6147.TWO,6147.TWO,2035000,46.72392035115537,95083177.91460118,135493.5285283067,0.0,0.0,0.2161841970095617,9413269.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-01-02,2013-12-31,6223.TWO,6223.TWO,1000,63.403652503080956,63403.65250308096,90.35020481689037,0.0,0.0,0.00023925110575879804,4179709.0,ACTIVE_CAP:4966.TWO;ACTIVE_CAP:5289.TWO
2014-02-05,2014-01-27,3665.TW,3665.TW,-2000,130.00215481807086,260004.30963614173,370.506141231502,780.0129289084252,0.0,0.00043553675004654797,4592035.0,OVERDUE_CAP:6223.TWO
2014-02-05,2014-01-27,6223.TWO,6223.TWO,-27000,78.62137747947264,2122777.1919457614,3024.95749852271,6368.331575837285,0.0,0.011766028599293515,2294742.0,OVERDUE_CAP:6223.TWO
