date,symbol,shares,close,weight
2025-07-01,2344.TW,1541000.0,19.85,0.030842030347973587
2025-07-01,2360.TW,215000.0,438.5,0.0950578238845553
2025-07-01,2404.TW,4000.0,626.0,0.0025247253162942007
2025-07-01,3037.TW,139000.0,112.0,0.015696854522391418
2025-07-01,3044.TW,55000.0,246.0,0.013641986233810117
2025-07-01,3131.TWO,27000.0,1630.0,0.044374265643014284
2025-07-01,3211.TWO,426000.0,224.5,0.09642857630767909
2025-07-01,3363.TWO,94000.0,278.0,0.026348291519728454
2025-07-01,3443.TW,52000.0,1310.0,0.0686838213042975
2025-07-01,3661.TW,2000.0,3185.0,0.006422723747920949
2025-07-01,3665.TW,37000.0,848.0,0.03163569549682382
2025-07-01,4991.TWO,534000.0,119.5,0.06434117276704546
2025-07-01,5274.TWO,1000.0,4925.0,0.004965763651257563
2025-07-01,5347.TWO,42000.0,99.6,0.0042178238590742404
2025-07-01,6139.TW,137000.0,310.5,0.04289058620893804
2025-07-01,6187.TWO,238000.0,400.0,0.09598795930958781
2025-07-01,6223.TWO,13000.0,940.0,0.01232114351641978
2025-07-01,6274.TWO,82000.0,232.5,0.019222798784005166
2025-07-01,6515.TW,16000.0,1295.0,0.02089149702620441
2025-07-01,6789.TW,78000.0,228.5,0.017970518894693106
2025-07-01,6919.TW,71000.0,1365.0,0.0977171541647973
2025-07-01,8210.TW,197000.0,495.0,0.09832212029489974
2025-07-02,2344.TW,1541000.0,19.55,0.03034457391473361
2025-07-02,2360.TW,215000.0,437.5,0.09474322429400746
2025-07-02,2404.TW,4000.0,638.0,0.0025704686607128987
2025-07-02,3037.TW,139000.0,112.0,0.015680664619897495
2025-07-02,3044.TW,55000.0,246.0,0.013627915744296833
2025-07-02,3131.TWO,27000.0,1620.0,0.044056543581340986
2025-07-02,3211.TWO,426000.0,231.0,0.09911815792559307
2025-07-02,3363.TWO,94000.0,285.0,0.02698387751586934
2025-07-02,3443.TW,52000.0,1325.0,0.0693986248915042
