episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.101846052522652,0.11837875751570703,0.20990557696950354,-5.259560206617465,-0.101846052522652,0.11837875751570703,0.20990557696950354,-5.259560206617465,898153947.477348,24,3454366.2323265644,2287551.273678718,1166814.9586478462,1.6413008948995909,2.1896533508633946,128,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.101846052522652,0.11837875751570703,1.6052991394236618,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.02802716023308105,0.026815256119632425,0.10550847262884869,2.802958005660322,0.02802716023308105,0.026815256119632425,0.10550847262884869,2.802958005660322,1028027160.2330811,24,3571035.584401112,2346859.2132113846,1224176.3711897274,1.6540789921479995,22.598870056497177,131,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.02802716023308105,0.026815256119632425,1.6469187461132526,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08322994143539386,0.13524814725655665,0.2824794868994359,-3.0876372424594765,-0.08322994143539386,0.12804623400961668,0.2736582369240093,-3.1958774514091117,916770058.5646062,24,3362467.133921828,2237628.1905590044,1124838.943362824,1.628189685676248,11.030247896292927,130,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08322994143539386,0.12804623400961668,1.570265396883512,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.016546733663384217,0.0487613505907083,0.17516983286609575,1.0683711470114317,0.016546733663384217,0.0487613505907083,0.17149851352386744,1.0877306326344085,1016546733.6633843,24,3507558.9219571133,2294771.97346572,1212786.9484913931,1.621961115115321,458.55055832088345,159,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.016546733663384217,0.0487613505907083,1.610366297168926,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.039474113910196174,0.01972434203637985,0.10636237561199141,3.875959122769755,0.039474113910196174,0.01972434203637985,0.10636237561199141,3.875959122769755,1039474113.9101961,24,3721576.44234849,2388985.3634420033,1332591.0789064867,1.6696596024805554,9.884600832387438,139,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.039474113910196174,0.01972434203637985,1.6764809568014052,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.020315422386586457,0.04175599373508876,0.11315706483878213,1.9213572710953761,0.020315422386586457,0.04175599373508876,0.11315706483878213,1.9213572710953761,1020315422.3865865,24,3627333.0590246236,2374466.9334765677,1252866.1255480559,1.652104584563632,14.529059518146457,118,0,False,True,0,0,0,0,0,0,0,0,1,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.020315422386586457,0.04175599373508876,1.6662925848958363,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.025839901144940836,0.020759921357805133,0.13081550371946632,2.1113271193034024,0.025839901144940836,0.020759921357805133,0.13081550371946632,2.1113271193034024,1025839901.1449407,24,3582906.394367082,2332909.2605074015,1249997.1338596807,1.6357057569636286,2.757037926313617,149,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.025839901144940836,0.020759921357805133,1.6371293056192293,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.04338665288253396,0.09721012468736967,0.1978543310920739,-2.256199637215416,-0.04338665288253396,0.09534656335802327,0.19287096087515085,-2.319287176122648,956613347.1174661,24,4120543.641380758,2625595.076055458,1494948.5653253002,1.8765915277700007,,142,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.04338665288253396,0.09534656335802327,1.8425228603897947,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.028215389869344687,0.030850172955380395,0.13798648588190832,2.185040895069653,0.028215389869344687,0.029213797408458198,0.137684404278645,2.1894948375335495,1028215389.8693447,24,3571578.189296826,2323494.170941177,1248084.0183556487,1.6214260652778576,,132,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.028215389869344687,0.029213797408458198,1.630522225221878,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.02905341656227456,0.043972723681372505,0.13133640278197634,-2.29276805061085,-0.02905341656227456,0.043972723681372505,0.13133640278197634,-2.29276805061085,970946583.4377254,24,3702356.4120785575,2392447.8198588234,1309908.592219734,1.6912805910332014,2.5750184392023914,135,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.02905341656227456,0.043972723681372505,1.678910750778121,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-01-02,0.005640591048310606,0.023061302118275062,0.10792623291146926,0.5990983747440889,0.005640591048310606,0.023061302118275062,0.10792623291146926,0.5990983747440889,1005640591.0483105,24,3557758.112357642,2316938.196011927,1240819.916345715,1.6136709963738376,105.98626104023552,115,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.005640591048310606,0.023061302118275062,1.6259215410610017,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2018-11-01,0.07027341287800426,0.01910929840548159,0.13956469317871617,5.183314883257673,0.07027341287800426,0.01910929840548159,0.13956469317871617,5.183314883257673,1070273412.8780042,24,3715303.3264351054,2410164.7550189467,1305138.5714161587,1.6842878441102553,7.666301604685491,109,1,False,True,0,1,1,1,1,0,0,0,0,0,1,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.07027341287800426,0.01910929840548159,1.6913436877325945,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
