total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.1358512966983897,0.14845363479447504,0.2206245900700634,-6.821265820460074,-0.1358512966983897,0.14845363479447504,0.2206245900700634,-6.821265820460074,6899042.537461697,4022882.2587300893,2876160.2787316088,2.9542189494164734,0.0,13.962469605213174,51,11,126,24,2010-01-04,2010-02-04,864148703.3016104,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6899042.537461697,864148703.3016104,0,0,0,0,0,0,0.20329995554078914,0.0921907442575066,0.8576965531943502,21,30,True,0,0,0,COMPLETE,True,PASS,,-0.1358512966983897,,0.14845363479447504,2.8230752692842733,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_39cb12870b20,screen_G,2010-01-04,2010-02-04,1,PASS_INTERNAL_ACCOUNTING
0.022237702197017928,0.0370143683856442,0.11817176175655829,2.0117633011218157,0.022237702197017928,0.0370143683856442,0.11817176175655829,2.0117633011218157,6670474.806506916,3902065.5249215355,2768409.2815853804,2.7689525545248643,0.0,3.5210130320508144,30,2,111,24,2010-11-01,2010-12-02,1022237702.197018,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6670474.806506916,1022237702.197018,0,0,0,0,0,0,0.20304332663893743,0.0923292758402578,0.8615042971090457,22,25,True,0,0,0,COMPLETE,True,PASS,,0.022237702197017928,,0.0370143683856442,2.7382915964361656,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_39cb12870b20,screen_G,2010-11-01,2010-12-02,1,PASS_INTERNAL_ACCOUNTING
-0.07871449793416485,0.11813920617301232,0.2827190458378132,-2.902377500429091,-0.07871449793416485,0.11201963096099898,0.2812012746987059,-2.9195937228015736,6826785.742836285,3927638.6365922997,2899147.106243985,2.9175492133287033,0.0,918.9683358740956,59,18,146,24,2011-08-01,2011-09-01,921285502.0658351,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6826785.742836285,921285502.0658351,0,0,0,0,0,0,0.2064119891867001,0.09137804131657702,0.8556622446505904,21,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.07871449793416485,,0.11201963096099898,2.756237639713895,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_39cb12870b20,screen_G,2011-08-01,2011-09-01,1,PASS_INTERNAL_ACCOUNTING
0.009418285774977386,0.05528187221956338,0.1990624746126323,0.5903325703781447,0.009418285774977386,0.05528187221956338,0.19859299907640451,0.5912849588469465,6350401.70871195,3746953.127539073,2603448.5811728765,2.668999808133449,0.0,15.57504757188059,75,21,140,24,2012-06-01,2012-07-04,1009418285.7749773,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6350401.70871195,1009418285.7749773,0,0,0,0,0,0,0.20252157967095508,0.09588354204221487,0.8623191329815831,21,29,True,0,0,0,COMPLETE,True,PASS,,0.009418285774977386,,0.05528187221956338,2.6294407912554902,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_39cb12870b20,screen_G,2012-06-01,2012-07-04,1,PASS_INTERNAL_ACCOUNTING
0.04111482103229269,0.0233441775240415,0.11674652212090292,3.682927828172456,0.04111482103229269,0.0233441775240415,0.11674652212090292,3.682927828172456,7689109.2362226425,4351323.436042759,3337785.800179884,3.046367506387466,0.0,,67,10,132,24,2013-04-01,2013-05-07,1041114821.0322926,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7689109.2362226425,1041114821.0322926,0,0,0,0,0,0,0.20557447693612657,0.09508762706634132,0.8552363937334274,22,30,True,0,0,0,COMPLETE,True,PASS,,0.04111482103229269,,0.0233441775240415,3.053560305994918,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_39cb12870b20,screen_G,2013-04-01,2013-05-07,1,PASS_INTERNAL_ACCOUNTING
0.0163414498901,0.05529271468347152,0.12073065524632084,1.4680836860690163,0.0163414498901,0.05529271468347152,0.12073065524632084,1.4680836860690163,6666120.053123855,3901188.7378283325,2764931.315295523,2.7087335035793316,0.0,3.9592732315643095,60,16,129,24,2014-01-02,2014-02-12,1016341449.8901,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6666120.053123855,1016341449.8901,0,0,0,0,0,0,0.2063285120521328,0.09262704781303258,0.8626045675160458,22,30,True,0,0,0,COMPLETE,True,PASS,,0.0163414498901,,0.05529271468347152,2.7376763072479524,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_39cb12870b20,screen_G,2014-01-02,2014-02-12,1,PASS_INTERNAL_ACCOUNTING
0.031465711453423806,0.02469649531458251,0.13377902379662918,2.4971552274690416,0.031465711453423806,0.02469649531458251,0.13377902379662918,2.4971552274690416,6766840.619272713,3945947.343125074,2820893.2761476375,2.7578527961538013,0.0,2.780703914275823,51,8,135,24,2014-11-03,2014-12-04,1031465711.4534237,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6766840.619272713,1031465711.4534237,0,0,0,0,0,0,0.2025188903516651,0.09403567763342124,0.8619964518293601,22,30,True,0,0,0,COMPLETE,True,PASS,,0.031465711453423806,,0.02469649531458251,2.769085854824614,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_39cb12870b20,screen_G,2014-11-03,2014-12-04,1,PASS_INTERNAL_ACCOUNTING
-0.028322263151920657,0.12756729435288505,0.2686148100083626,-0.9928925157291735,-0.028322263151920657,0.12402852872725068,0.2598850410991059,-1.034669299470495,6267293.302154569,3649514.308785692,2617778.993368878,2.622165351343198,0.0,11.325845222816566,54,14,127,24,2015-08-03,2015-09-03,971677736.8480793,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6267293.302154569,971677736.8480793,0,0,0,0,0,0,0.2043853321823304,0.0987161404901026,0.8600277014229498,22,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.028322263151920657,,0.12402852872725068,2.561062672832064,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_39cb12870b20,screen_G,2015-08-03,2015-09-03,1,PASS_INTERNAL_ACCOUNTING
-0.0017018131462925856,0.035969406532233905,0.15696191789000202,-0.03809853755272105,-0.0017018131462925856,0.03420198668053798,0.15543922378697136,-0.03999842206015165,5705061.594946576,3430115.1287734723,2274946.4661731045,2.411346766044389,0.0,,45,9,97,24,2016-06-01,2016-07-06,998298186.8537074,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5705061.594946576,998298186.8537074,0,0,0,0,0,0,0.20217577384626395,0.09770363067572599,0.8667809278554999,22,28,True,0,0,0,COMPLETE,True,PASS,,-0.0017018131462925856,,0.03420198668053798,2.407098335981384,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_39cb12870b20,screen_G,2016-06-01,2016-07-06,1,PASS_INTERNAL_ACCOUNTING
-0.015238743551124756,0.03574098161050565,0.13086944559041308,-1.1687304251545987,-0.015238743551124756,0.03574098161050565,0.13086944559041308,-1.1687304251545987,7874145.314879805,4414561.051591445,3459584.26328836,3.1125529574415123,0.0,3.1249595631526508,58,6,137,24,2017-04-05,2017-05-09,984761256.4488752,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7874145.314879805,984761256.4488752,0,0,0,0,0,0,0.20619223326792627,0.08508329036831702,0.8536537811567515,22,30,True,0,0,0,COMPLETE,True,PASS,,-0.015238743551124756,,0.03574098161050565,3.0979375800641717,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_39cb12870b20,screen_G,2017-04-05,2017-05-09,1,PASS_INTERNAL_ACCOUNTING
