total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.10762196510256439,0.1231672956173906,0.214761131371944,-5.4498751753617265,-0.10762196510256439,0.1231672956173906,0.214761131371944,-5.4498751753617265,8628337.904665988,4811780.168983445,3816557.7356825434,3.5048542084775347,0.0,46.62906298919907,49,6,150,24,2010-01-04,2010-02-04,892378034.8974357,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,8628337.904665988,892378034.8974357,0,0,0,0,0,0,0.1982381687538061,0.05367390178211914,0.8810051176224746,20,29,True,0,0,0,COMPLETE,True,PASS,,-0.10762196510256439,,0.1231672956173906,3.3766878378831184,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_450daea0fe62,screen_F,2010-01-04,2010-02-04,1,PASS_INTERNAL_ACCOUNTING
0.02337298418178202,0.04179687751930161,0.12397571779934984,2.016976189269504,0.02337298418178202,0.04179687751930161,0.12397571779934984,2.016976189269504,9029511.945582738,5076275.846327018,3953236.0992557216,3.6141710782264305,0.0,441.86046511627904,53,5,172,24,2010-11-01,2010-12-02,1023372984.1817821,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,9029511.945582738,1023372984.1817821,0,0,0,0,0,0,0.20134247686096515,0.05308789416447732,0.8849671183584641,21,30,True,0,0,0,COMPLETE,True,PASS,,0.02337298418178202,,0.04179687751930161,3.562298839527732,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_450daea0fe62,screen_F,2010-11-01,2010-12-02,1,PASS_INTERNAL_ACCOUNTING
-0.08101897388837054,0.13172453080859348,0.29962276097377843,-2.8100771499999766,-0.08101897388837054,0.12369334243102237,0.2980835268455072,-2.826227559779797,8113609.469007873,4549871.694501748,3563737.7745061247,3.4006477171492744,0.0,327.11579916669547,70,23,168,24,2011-08-01,2011-09-01,918981026.1116295,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,8113609.469007873,918981026.1116295,0,0,0,0,0,0,0.20185001161801439,0.05192934651539802,0.8823174338863663,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.08101897388837054,,0.12369334243102237,3.192892417194209,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_450daea0fe62,screen_F,2011-08-01,2011-09-01,1,PASS_INTERNAL_ACCOUNTING
0.022198314580177403,0.042889717782638614,0.17989176474711024,1.368269621150131,0.022198314580177403,0.042889717782638614,0.17757226418861144,1.3839251700184514,8132409.641090059,4557874.654276447,3574534.986813611,3.2223702008520445,0.0,16.542483660130724,92,21,167,24,2012-06-01,2012-07-04,1022198314.5801774,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,8132409.641090059,1022198314.5801774,0,0,0,0,0,0,0.18408947506347723,0.05495140461524971,0.8851443660605135,22,30,True,0,0,0,COMPLETE,True,PASS,,0.022198314580177403,,0.042889717782638614,3.1985085293168054,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_450daea0fe62,screen_F,2012-06-01,2012-07-04,1,PASS_INTERNAL_ACCOUNTING
0.04510401470928005,0.02588088722711679,0.11180264817306997,4.200588612580865,0.04510401470928005,0.02588088722711679,0.11180264817306997,4.200588612580865,7770287.796827808,4436704.675391335,3333583.121436473,3.1011120365551266,0.0,11.880438895194855,86,18,141,24,2013-04-01,2013-05-07,1045104014.70928,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7770287.796827808,1045104014.70928,0,0,0,0,0,0,0.1736520795190194,0.05214412993902517,0.8913503926899822,22,29,True,0,0,0,COMPLETE,True,PASS,,0.04510401470928005,,0.02588088722711679,3.113476965186902,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_450daea0fe62,screen_F,2013-04-01,2013-05-07,1,PASS_INTERNAL_ACCOUNTING
0.04425618507197693,0.03120964101175494,0.1058453502392788,4.350498233136877,0.04425618507197693,0.03120964101175494,0.1058453502392788,4.350498233136877,8780823.226423223,4852117.239587689,3928705.986835534,3.353399494333359,0.0,,75,17,147,24,2014-01-02,2014-02-12,1044256185.0719769,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,8780823.226423223,1044256185.0719769,0,0,0,0,0,0,0.20078039324704636,0.055296884819461,0.883370040894234,21,30,True,0,0,0,COMPLETE,True,PASS,,0.04425618507197693,,0.03120964101175494,3.404994554096623,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_450daea0fe62,screen_F,2014-01-02,2014-02-12,1,PASS_INTERNAL_ACCOUNTING
0.036211252430500496,0.036753614056038386,0.14589277107491533,2.631773064779793,0.036211252430500496,0.036753614056038386,0.14589277107491533,2.631773064779793,7571400.978403322,4342880.273838498,3228520.7045648242,3.0439687846315886,0.0,3.9034812037208955,58,12,139,24,2014-11-03,2014-12-04,1036211252.4305004,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7571400.978403322,1036211252.4305004,0,0,0,0,0,0,0.18880043147344996,0.05587681219276524,0.8910575955697422,22,28,True,0,0,0,COMPLETE,True,PASS,,0.036211252430500496,,0.036753614056038386,3.0476352798866655,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_450daea0fe62,screen_F,2014-11-03,2014-12-04,1,PASS_INTERNAL_ACCOUNTING
-0.038630066335117785,0.13624895250403268,0.266786265617804,-1.4204286031695281,-0.038630066335117785,0.13092349140160675,0.2567766435020683,-1.485443725189221,8038543.250507557,4540169.490832924,3498373.7596746334,3.3085251902484316,0.0,,75,11,148,24,2015-08-03,2015-09-03,961369933.6648822,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,22,8038543.250507557,961369933.6648822,2,2,2,0,0,0,1.0,0.05557686092155165,0.8070052559672796,0,29,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT;FAIL_ROUND_LOT,-0.038630066335117785,,0.13092349140160675,3.1860838532160862,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_450daea0fe62,screen_F,2015-08-03,2015-09-03,3,PASS_INTERNAL_ACCOUNTING
0.00752069276998224,0.040720832721823585,0.16192508392078012,0.5641536362660408,0.00752069276998224,0.03890444850726049,0.16462744085831205,0.5574467549149348,8215162.062917553,4661287.333579531,3553874.729338022,3.263444658781515,0.0,,78,21,145,24,2016-06-01,2016-07-06,1007520692.7699822,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,8215162.062917553,1007520692.7699822,0,0,0,0,0,0,0.2028853277654612,0.05679976543347546,0.8869181225860022,22,29,True,0,0,0,COMPLETE,True,PASS,,0.00752069276998224,,0.03890444850726049,3.271078830582127,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_450daea0fe62,screen_F,2016-06-01,2016-07-06,1,PASS_INTERNAL_ACCOUNTING
-0.019862349492834608,0.04209425625582919,0.15356243666183958,-1.2973132251090012,-0.019862349492834608,0.04209425625582919,0.15356243666183958,-1.2973132251090012,8196429.471902266,4588789.670056913,3607639.801845353,3.2418608564872753,0.0,28.477360758648324,56,6,147,24,2017-04-05,2017-05-09,980137650.5071654,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,8196429.471902266,980137650.5071654,0,0,0,0,0,0,0.1904046073940985,0.056991021794721264,0.885776634456342,22,30,True,0,0,0,COMPLETE,True,PASS,,-0.019862349492834608,,0.04209425625582919,3.2202032772329208,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_450daea0fe62,screen_F,2017-04-05,2017-05-09,1,PASS_INTERNAL_ACCOUNTING
