date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2025-10-21,2025-10-20,1590.TW,1590.TW,5000,888.6622352668744,4443311.176334372,6331.71842627648,0.0,0.0,0.006974920974145363,716854.0
2025-10-21,2025-10-20,2059.TW,2059.TW,1000,3830.364099250498,3830364.0992504978,5458.268841431959,0.0,0.0,0.0017606346735871347,567977.0
2025-10-21,2025-10-20,2308.TW,2308.TW,1000,1020.2772938529,1020277.2938529,1453.8951437403825,0.0,0.0,0.00012505416408481923,7996535.0
2025-10-21,2025-10-20,2330.TW,2330.TW,1000,1488.8985754521057,1488898.5754521056,2121.6804700192506,0.0,0.0,2.697797887403035e-05,37067269.0
2025-10-21,2025-10-20,2344.TW,2344.TW,1603000,45.062147810199015,72234622.93974902,102934.33768914235,0.0,0.0,0.020558759904836667,77971629.0
2025-10-21,2025-10-20,2408.TW,2408.TW,899000,106.6282226888739,95858772.19729765,136598.75038114915,0.0,0.0,0.008552204851162573,105119091.0
2025-10-21,2025-10-20,2451.TW,2451.TW,146000,132.27709575327802,19312455.97997859,27520.249771469495,0.0,0.0,0.025738991116169587,5672328.0
2025-10-21,2025-10-20,2887.TW,2887.TW,1248000,19.636763166072537,24506680.431258526,34922.0196145434,0.0,0.0,0.01700759049581501,73379001.0
2025-10-21,2025-10-20,3189.TW,3189.TW,464000,149.51121472425152,69373203.6320527,98856.8151756751,0.0,0.0,0.024788230249109425,18718561.0
2025-10-21,2025-10-20,3260.TWO,3260.TWO,336000,182.4403671562698,61299963.36450665,87352.44779442197,0.0,0.0,0.019232071402270425,17470817.0
2025-10-21,2025-10-20,3324.TWO,3324.TWO,55000,995.4820862463399,54751514.7435487,78020.9085095569,0.0,0.0,0.011701313546908544,4700327.0
2025-10-21,2025-10-20,3665.TW,3665.TW,35000,1300.8764815986692,45530676.855953425,64881.214519733636,0.0,0.0,0.013334435646680125,2624783.0
2025-10-21,2025-10-20,3711.TW,3711.TW,59000,196.40543753468376,11587920.814546341,16512.787160728538,0.0,0.0,0.0022708740085999155,25981186.0
2025-10-21,2025-10-20,5289.TWO,5289.TWO,107000,424.63039934351906,45435452.72975654,64745.52013990308,0.0,0.0,0.018689724546647545,5725071.0
2025-10-21,2025-10-20,6139.TW,6139.TW,53000,433.2791864812568,22963796.883506607,32723.410558996915,0.0,0.0,0.014485148623090967,3658920.0
2025-10-21,2025-10-20,6223.TWO,6223.TWO,20000,1848.9646931070877,36979293.86214175,52695.493753552,0.0,0.0,0.020297150280100675,985360.0
2025-10-21,2025-10-20,6290.TWO,6290.TWO,527000,149.63565496980925,78857990.16908948,112372.63599095252,0.0,0.0,0.046576495043624586,11314720.0
2025-10-21,2025-10-20,6515.TW,6515.TW,26000,2420.134035060412,62923484.911570705,89665.96599898826,0.0,0.0,0.03372440674228716,770955.0
2025-10-21,2025-10-20,6669.TW,6669.TW,11000,4044.8037139208673,44492840.85312954,63402.298215709605,0.0,0.0,0.004289042471268289,2564675.0
2025-10-21,2025-10-20,6770.TW,6770.TW,637000,30.009421297792194,19116001.366693627,27240.30194753842,0.0,0.0,0.0034914970536314227,182443230.0
2025-10-21,2025-10-20,8046.TW,8046.TW,346000,276.8035949082772,95774043.83826391,136478.0124695261,0.0,0.0,0.02129881923285839,16245032.0
2025-10-21,2025-10-20,8210.TW,8210.TW,37000,721.8669614395984,26709077.573265143,38060.43554190283,0.0,0.0,0.017566732217481843,2106254.0
2025-10-28,2025-10-27,2408.TW,2408.TW,-27000,127.96769411730801,3455127.741167316,4923.557031163426,10365.383223501949,0.0,0.00012234198445223687,220692840.0
2025-10-29,2025-10-28,2408.TW,2408.TW,-54000,131.50145269200058,7101078.445368032,10119.036784649446,21303.235336104095,0.0,0.0002775913346430984,194530568.0
2025-10-30,2025-10-29,2408.TW,2408.TW,-6000,134.5707592065417,807424.5552392503,1150.5799912159316,2422.273665717751,0.0,3.435660806668077e-05,174638893.0
2025-10-30,2025-10-29,2887.TW,2887.TW,-1248000,18.883444158873356,23566538.31027395,33582.31709214038,70699.61493082184,0.0,0.021582989864607206,57823314.0
2025-10-30,2025-10-29,2327.TW,2327.TW,406000,249.86361498861558,101444627.68537793,144558.59445166355,0.0,0.0,0.00483248166596925,84014804.0
2025-10-31,2025-10-30,2308.TW,2308.TW,-1000,998.9547059220347,998954.7059220347,1423.5104559388994,2996.8641177661043,0.0,4.750625419836521e-05,21049860.0
2025-10-31,2025-10-30,2408.TW,2408.TW,-6000,130.79406707515307,784764.4024509185,1118.2892734925588,2354.2932073527554,0.0,4.810891782020225e-05,124717002.0
2025-10-31,2025-10-30,2337.TW,2337.TW,875000,31.602646920989503,27652316.055865817,39404.55037960879,0.0,0.0,0.0033866833235234985,258364871.0
2025-11-03,2025-10-31,3189.TW,3189.TW,-464000,140.52123597335319,65201853.49163588,92912.64122558113,195605.56047490766,0.0,0.015676194684824025,29599020.0
2025-11-03,2025-10-31,8299.TWO,8299.TWO,6000,1109.2872168075328,6655723.3008451965,9484.405703704406,0.0,0.0,0.0009957541044984188,6025584.0
2025-11-04,2025-11-03,2408.TW,2408.TW,-2000,137.8349339833266,275669.8679666532,392.8295618524808,827.0096038999596,0.0,1.3114080249620747e-05,152507836.0
2025-11-04,2025-11-03,2451.TW,2451.TW,-146000,129.75048302047074,18943570.52098873,26994.58799240894,56830.711562966186,0.0,0.06302143764848887,2316672.0
2025-11-04,2025-11-03,4991.TWO,4991.TWO,341000,170.34530190021917,58087747.947974734,82775.040825864,0.0,0.0,0.0429717118858873,7935453.0
2025-11-06,2025-11-05,2408.TW,2408.TW,-25000,144.910897225263,3622772.430631575,5162.450713649995,10868.317291894726,0.0,9.026594897678961e-05,276959366.0
