date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-04-01,1000000000.0,1000000000.0,1000000000.0,1.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,HOLDING_COUNT;CASH_GE_25_PERCENT,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_NO_VALID_PLAN:CASH;COUNT,0.0
2025-04-02,997422978.7343537,997422978.7343537,91971384.26400313,0.09220900884066971,20,0.0,0,1292099.5355855864,0.0,1292099.5355855864,906736516.2004117,0.9067365162004116,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-04-07,915607403.1402609,915607403.1402609,91492703.11400312,0.09992569173229746,20,0.0,0,681.15,0.0,681.15,478000.0,0.00047923499878310607,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,REPLAN_FUNDED_RULE_REPAIR,0.0
2025-04-08,896745901.5612371,896745901.5612371,91492703.11400312,0.10202745611071551,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-04-09,858842550.3046346,858842550.3046346,91492703.11400312,0.10653024012556239,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-04-10,916208751.554343,916208751.554343,91492703.11400312,0.09986010607166354,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-04-11,920043667.7974929,920043667.7974929,90712421.63695896,0.09859577845268677,21,0.0,0,1110.3189003549362,0.0,1110.3189003549362,779171.1581438149,0.0008504297266555852,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-04-14,926513746.2581584,926513746.2581584,127944801.90179245,0.13809271844968682,20,0.0,0,53291.95879505585,112193.59746327547,165485.55625833131,37397865.82109182,0.04064792479972083,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-04-15,943862770.6661224,943862770.6661224,115504767.73171358,0.12237453507165788,22,0.0,0,17701.82359374132,0.0,17701.82359374132,12422332.346485136,0.013407607168975396,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-04-16,941525289.0235107,941525289.0235107,156085941.9413879,0.16577987204493483,21,0.0,0,58085.20025993612,122284.63212618131,180369.83238611743,40761544.042060435,0.04318587967326368,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-04-17,935653656.2128731,935653656.2128731,115008455.60148194,0.12291776432209661,25,0.0,0,58452.12375801082,0.0,58452.12375801082,41019034.21614794,0.043566577227777105,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-04-18,938252597.9956172,938252597.9956172,191942505.67304727,0.2045744462451719,23,0.0,0,110118.29480649935,231827.98906631442,341946.2838728138,77275996.35543814,0.08259038570769703,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-04-21,931055800.4865907,931055800.4865907,112321155.68385474,0.12063847905265525,24,0.0,0,113298.97269850402,0.0,113298.97269850402,79508051.01649405,0.08474056046990605,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-04-22,924957216.5342349,924957216.5342349,151770471.63639522,0.164083774820495,23,0.0,0,56465.133447877044,118873.96515342535,175339.0986013024,39624655.05114178,0.04255884022250121,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-04-23,935413843.3237534,935413843.3237534,111462701.19198702,0.11915870391219878,24,0.0,0,57356.83938715496,0.0,57356.83938715496,40250413.60502103,0.043515973372084356,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-04-24,932100870.730062,932100870.730062,153713528.92263812,0.16491083073685253,23,0.0,0,60475.031530701155,127315.85585410769,187790.88738480886,42438618.6180359,0.0453688160817047,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-04-25,936487790.2977837,936487790.2977837,114757989.3253504,0.12254082809649845,26,0.0,0,55432.652396470025,0.0,55432.652396470025,38900106.94489124,0.041733795307393046,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2025-04-28,939345837.9553413,939345837.9553413,158701590.1167226,0.1689490533775779,25,0.0,0,62897.95457670734,132416.74647727862,195314.70105398598,44138915.4924262,0.04713239825410958,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
