date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-05-02,1000355639.4261411,80882346.40798223,20,,False,0,False,0,False,,,,1000355639.4261411,80882346.40798223,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-05,994338321.7897143,78852925.66770503,22,,False,0,False,0,False,,,,994338321.7897143,78852925.66770503,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-06,999976978.4157661,167342229.51832557,20,,False,0,False,0,False,,,,999976978.4157661,167342229.51832557,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-07,997152657.9323046,103286462.94706649,22,,False,0,False,0,False,,,,997152657.9323046,103286462.94706649,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-08,1002578662.6834631,149598624.32902163,20,,False,0,False,0,False,,,,1002578662.6834631,149598624.32902163,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-09,1013584752.4164672,103569206.50151195,22,,False,0,False,0,False,,,,1013584752.4164672,103569206.50151195,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-12,1017856785.9476182,194187447.07719916,20,,False,0,False,0,False,,,,1017856785.9476182,194187447.07719916,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-13,1019923316.6465592,102874322.72018269,21,,False,0,False,0,False,,,,1019923316.6465592,102874322.72018269,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-14,1025231092.3607275,145130152.81807443,20,,False,0,False,0,False,,,,1025231092.3607275,145130152.81807443,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-15,1021788225.3722891,107756928.63905598,20,,False,0,False,0,False,,,,1021788225.3722891,107756928.63905598,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-16,1024888856.7628493,106116461.80838531,22,,False,0,False,0,False,,,,1024888856.7628493,106116461.80838531,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-19,1013121033.8043894,189617342.27825752,20,,False,0,False,0,False,,,,1013121033.8043894,189617342.27825752,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-20,1020990735.6881757,102184944.23055534,24,,False,0,False,0,False,,,,1020990735.6881757,102184944.23055534,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-21,1038448650.5962863,193435706.75154692,22,,False,0,False,0,False,,,,1038448650.5962863,193435706.75154692,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-22,1040694553.0816514,104098454.66663045,22,,False,0,False,0,False,,,,1040694553.0816514,104098454.66663045,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-23,1036262300.2428262,190754906.9499174,20,,False,0,False,0,False,,,,1036262300.2428262,190754906.9499174,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-26,1033666425.2572666,105103381.89079045,21,,False,0,False,0,False,,,,1033666425.2572666,105103381.89079045,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-27,1025682851.6266743,150757008.19776273,20,,False,0,False,0,False,,,,1025682851.6266743,150757008.19776273,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-28,1028772904.9434329,107839161.3975499,22,,False,0,False,0,False,,,,1028772904.9434329,107839161.3975499,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-05-29,1032716809.8805578,200088216.46558434,20,,False,0,False,0,False,,,,1032716809.8805578,200088216.46558434,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-02,1028378165.0500054,106560723.18774435,28,,False,0,False,0,False,,,,1028378165.0500054,106560723.18774435,28,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-03,1045299481.6052847,190731033.2501687,25,,False,0,False,0,False,,,,1045299481.6052847,190731033.2501687,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-04,1044245296.2652067,104516448.16738592,25,,False,0,False,0,False,,,,1044245296.2652067,104516448.16738592,25,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-05,1047286880.5165049,187266487.29231867,23,,False,0,False,0,False,,,,1047286880.5165049,187266487.29231867,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-06-06,1042250262.2830572,104923865.69057712,25,,False,0,False,0,False,,,,1042250262.2830572,104923865.69057712,25,0,UNKNOWN,BLOCK_SUBMISSION
