date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-08-01,996980584.900994,996980584.900994,103172034.90099391,0.10348449755542583,20,0.0,0,1276161.3203845355,0.0,1276161.3203845355,895551803.7786214,0.8955518037786214,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-08-04,974941322.3287476,974941322.3287476,102282873.11533822,0.10491182471476854,21,0.0,0,1265.2525596618339,0.0,1265.2525596618339,887896.5330960237,0.0008905855806451809,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-08-05,986020162.7130573,986020162.7130573,142112867.30671576,0.14412774979741683,20,0.0,0,57010.01102148306,120021.07583470117,177031.08685618424,40007025.27823372,0.04103531603591571,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-08-06,985170065.620115,985170065.620115,104639263.9149453,0.1062144167454785,20,0.0,0,53323.89827822642,0.0,53323.89827822642,37420279.49349222,0.037950825863975704,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-08-07,1000859831.5684434,1000859831.5684434,68804532.71743023,0.06874542323234906,23,0.0,0,50991.82860070297,0.0,50991.82860070297,35783739.368914366,0.0363223981499989,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-08-08,1020165196.6214172,1020165196.6214172,109497896.03547964,0.10733349500464703,22,0.0,0,58245.780306074776,122622.69538121004,180868.4756872848,40874231.79373668,0.04083911703168548,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-08-11,1037863838.6915364,1037863838.6915364,109399293.12726638,0.10540813645187705,22,0.0,0,140.30920358878478,0.0,140.30920358878478,98462.59900967352,9.651632827287378e-05,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-08-12,1045177574.8179045,1045177574.8179045,198286920.5210294,0.18971601122955192,20,0.0,0,127227.85228246223,267848.11006834154,395075.9623508038,89282703.35611385,0.08602544960876084,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-08-13,1053067944.3209262,1053067944.3209262,102644596.30146044,0.09747195976765877,24,0.0,0,136096.3746789683,0.0,136096.3746789683,95506227.84489003,0.09137799178434301,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-08-14,1066870823.0696828,1066870823.0696828,194610273.22304374,0.18241221806319166,22,0.0,0,131633.56815233026,277123.3013733269,408756.86952565715,92374433.79110897,0.08771934829967394,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
