signal_date,symbol,shares,signal_nav,sizing_price,reason,target_shares,target_weight,odd_entitlement
2025-03-31,1102.TW,971000,1000000000.0,46.70000076293945,BUY_CASH_CAP_CORRECTION,971000.0,0.045369050741195675,0.0
2025-03-31,2105.TW,904000,1000000000.0,50.20000076293945,BUY_CASH_CAP_CORRECTION,904000.0,0.04540590069007873,0.0
2025-03-31,2385.TW,270000,1000000000.0,168.0,BUY_CASH_CAP_CORRECTION,270000.0,0.045444,0.0
2025-03-31,2412.TW,353000,1000000000.0,128.5,BUY_CASH_CAP_CORRECTION,353000.0,0.04542475,0.0
2025-03-31,2474.TW,216000,1000000000.0,209.5,BUY_CASH_CAP_CORRECTION,216000.0,0.04535675,0.0
2025-03-31,2603.TW,205000,1000000000.0,220.5,BUY_CASH_CAP_CORRECTION,205000.0,0.04531275,0.0
2025-03-31,2609.TW,610000,1000000000.0,74.4000015258789,BUY_CASH_CAP_CORRECTION,610000.0,0.04542120093154907,0.0
2025-03-31,2812.TW,2208000,1000000000.0,20.549998985021364,BUY_CASH_CAP_CORRECTION,2208000.0,0.04538467275841968,0.0
2025-03-31,2880.TW,1632000,1000000000.0,27.799999507331847,BUY_CASH_CAP_CORRECTION,1632000.0,0.04538349919571924,0.0
2025-03-31,2884.TW,1578000,1000000000.0,28.75000020327423,BUY_CASH_CAP_CORRECTION,1578000.0,0.04538187532086837,0.0
2025-03-31,2886.TW,1137000,1000000000.0,39.900001525878906,BUY_CASH_CAP_CORRECTION,1137000.0,0.04538625173568726,0.0
2025-03-31,2891.TW,1150000,1000000000.0,39.45000076293945,BUY_CASH_CAP_CORRECTION,1150000.0,0.04538722587776184,0.0
2025-03-31,3034.TW,83000,1000000000.0,545.0,BUY_CASH_CAP_CORRECTION,83000.0,0.0455075,0.0
2025-03-31,3045.TW,389000,1000000000.0,116.5,BUY_CASH_CAP_CORRECTION,389000.0,0.04537675,0.0
2025-03-31,3264.TWO,614000,1000000000.0,73.80000305175781,BUY_CASH_CAP_CORRECTION,614000.0,0.04535010187530517,0.0
2025-03-31,4904.TW,493000,1000000000.0,92.0,BUY_CASH_CAP_CORRECTION,493000.0,0.045402,0.0
2025-03-31,5530.TWO,605000,1000000000.0,75.0,BUY_CASH_CAP_CORRECTION,605000.0,0.0454125,0.0
2025-03-31,5876.TW,1008000,1000000000.0,44.999999351501465,BUY_CASH_CAP_CORRECTION,1008000.0,0.04538249934598923,0.0
2025-03-31,5903.TWO,234000,1000000000.0,193.5,BUY_CASH_CAP_CORRECTION,234000.0,0.04537575,0.0
2025-03-31,6548.TWO,1296000,1000000000.0,35.0,BUY_CASH_CAP_CORRECTION,1296000.0,0.0453775,0.0
2025-04-01,2886.TW,4000,998797795.9584793,39.70000076293945,REPLAN_FUNDED_RULE_REPAIR,1141000.0,0.04537209738974961,0.0
2025-04-01,3045.TW,1000,998797795.9584793,116.0,REPLAN_FUNDED_RULE_REPAIR,390000.0,0.045352522986427446,0.0
2025-04-01,3264.TWO,1000,998797795.9584793,73.69999694824219,REPLAN_FUNDED_RULE_REPAIR,615000.0,0.04541694856075635,0.0
2025-04-02,3034.TW,1000,998090050.2335894,531.0,REPLAN_FUNDED_RULE_REPAIR,84000.0,0.04495536248407536,0.0
2025-04-14,2454.TW,1000,946502316.3843327,1400.0,BUY_CASH_CAP_CORRECTION,1000.0,0.0022186950455885444,0.0
2025-04-15,2385.TW,-270000,955413464.8411366,148.5,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-16,2303.TW,95000,955832898.0518842,44.95000076293945,BUY_CASH_CAP_CORRECTION,95000.0,0.004491083202524069,0.0
2025-04-16,2454.TW,2000,955832898.0518842,1365.0,BUY_CASH_CAP_CORRECTION,3000.0,0.004998258597017519,0.0
2025-04-16,2615.TW,51000,955832898.0518842,83.30000305175781,BUY_CASH_CAP_CORRECTION,51000.0,0.004488180063595867,0.0
2025-04-16,6415.TW,10000,955832898.0518842,417.5,BUY_CASH_CAP_CORRECTION,10000.0,0.004586314207153438,0.0
2025-04-17,2812.TW,-2208000,952026443.0032246,18.99999973750553,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-17,3034.TW,-84000,952026443.0032246,491.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-18,2059.TW,13000,954495049.4672184,1640.0,BUY_CASH_CAP_CORRECTION,13000.0,0.023195510560644752,0.0
2025-04-18,2303.TW,392000,954495049.4672184,44.29999923706055,BUY_CASH_CAP_CORRECTION,487000.0,0.022625837232075376,0.0
2025-04-18,2454.TW,12000,954495049.4672184,1365.0,BUY_CASH_CAP_CORRECTION,15000.0,0.02216617049172725,0.0
2025-04-18,2615.TW,208000,954495049.4672184,83.19999694824219,BUY_CASH_CAP_CORRECTION,259000.0,0.02261970789698722,0.0
2025-04-18,6415.TW,40000,954495049.4672184,428.0,BUY_CASH_CAP_CORRECTION,50000.0,0.02264443384181462,0.0
2025-04-21,4904.TW,-493000,950192444.071375,86.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-21,5530.TWO,-605000,950192444.071375,67.30000305175781,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-22,2059.TW,11000,943207206.1736542,1570.0,BUY_CASH_CAP_CORRECTION,24000.0,0.04078107095475074,0.0
2025-04-22,2303.TW,367000,943207206.1736542,44.29999923706055,BUY_CASH_CAP_CORRECTION,854000.0,0.040133651545807704,0.0
2025-04-22,2454.TW,14000,943207206.1736542,1300.0,BUY_CASH_CAP_CORRECTION,29000.0,0.04065914652579464,0.0
2025-04-22,2615.TW,211000,943207206.1736542,80.4000015258789,BUY_CASH_CAP_CORRECTION,470000.0,0.040105928443215755,0.0
2025-04-22,6415.TW,41000,943207206.1736542,415.0,BUY_CASH_CAP_CORRECTION,91000.0,0.040258916335090926,0.0
2025-04-23,2207.TW,1000,953595169.1148256,611.0,BUY_CASH_CAP_CORRECTION,1000.0,0.0009610996675357959,0.0
2025-04-24,3045.TW,-390000,952342693.7824125,114.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-25,2207.TW,13000,954248554.7652463,612.0,BUY_CASH_CAP_CORRECTION,14000.0,0.00929946391397269,0.0
2025-04-25,2379.TW,16000,954248554.7652463,525.0,BUY_CASH_CAP_CORRECTION,16000.0,0.00907782354685468,0.0
2025-04-25,2801.TW,487000,954248554.7652463,17.84999939918518,BUY_CASH_CAP_CORRECTION,487000.0,0.009119086074218383,0.0
2025-04-25,5536.TWO,22000,954248554.7652463,385.0,BUY_CASH_CAP_CORRECTION,22000.0,0.00907782354685468,0.0
2025-04-28,2603.TW,-205000,956822288.0391753,205.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-28,2609.TW,-610000,956822288.0391753,69.9000015258789,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-29,2207.TW,7000,961486320.2874906,611.0,BUY_CASH_CAP_CORRECTION,21000.0,0.013662700885928468,0.0
2025-04-29,2347.TW,176000,961486320.2874906,73.0999984741211,BUY_CASH_CAP_CORRECTION,176000.0,0.013418963388709003,0.0
2025-04-29,2383.TW,22000,961486320.2874906,565.0,BUY_CASH_CAP_CORRECTION,22000.0,0.01322171697273746,0.0
2025-04-29,2801.TW,221000,961486320.2874906,18.19999906539917,BUY_CASH_CAP_CORRECTION,708000.0,0.013411214559953089,0.0
2025-04-29,3036.TW,112000,961486320.2874906,115.0,BUY_CASH_CAP_CORRECTION,112000.0,0.013455729662520424,0.0
2025-04-29,3211.TWO,74000,961486320.2874906,172.0,BUY_CASH_CAP_CORRECTION,74000.0,0.013327282697239552,0.0
2025-04-29,5536.TWO,9000,961486320.2874906,412.0,BUY_CASH_CAP_CORRECTION,31000.0,0.013497851946681357,0.0
2025-04-29,6510.TWO,17000,961486320.2874906,750.0,BUY_CASH_CAP_CORRECTION,17000.0,0.013650740237339561,0.0
2025-04-29,8464.TW,32000,961486320.2874906,401.5,BUY_CASH_CAP_CORRECTION,32000.0,0.013571435936913111,0.0
2025-04-30,2105.TW,-904000,960281162.2688968,49.34999847412109,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-30,2379.TW,-16000,960281162.2688968,524.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-04-30,6415.TW,-91000,960281162.2688968,400.0,SELL_THEN_WAIT_SETTLEMENT,0.0,0.0,0.0
2025-05-02,2207.TW,12000,964294595.8175521,620.0,BUY_CASH_CAP_CORRECTION,33000.0,0.021539060874224535,0.0
2025-05-02,2347.TW,114000,964294595.8175521,71.9000015258789,BUY_CASH_CAP_CORRECTION,290000.0,0.021660341698336867,0.0
2025-05-02,2383.TW,12000,964294595.8175521,611.0,BUY_CASH_CAP_CORRECTION,34000.0,0.021860020880992592,0.0
2025-05-02,2801.TW,439000,964294595.8175521,18.19999906539917,BUY_CASH_CAP_CORRECTION,1147000.0,0.02165779940915169,0.0
2025-05-02,3036.TW,67000,964294595.8175521,116.0,BUY_CASH_CAP_CORRECTION,179000.0,0.021592986303471513,0.0
2025-05-02,3211.TWO,40000,964294595.8175521,183.0,BUY_CASH_CAP_CORRECTION,114000.0,0.021729355417817228,0.0
2025-05-02,5536.TWO,20000,964294595.8175521,404.0,BUY_CASH_CAP_CORRECTION,51000.0,0.021576393863703212,0.0
2025-05-02,6147.TWO,326000,964294595.8175521,63.900001525878906,BUY_CASH_CAP_CORRECTION,326000.0,0.02163586790664425,0.0
2025-05-02,6510.TWO,10000,964294595.8175521,768.0,BUY_CASH_CAP_CORRECTION,27000.0,0.0219020204941561,0.0
