date,symbol,shares,close,weight
2013-10-21,1519.TW,2803000.0,15.7,0.04407377460690881
2013-10-21,1590.TW,196000.0,222.0,0.04357792448708995
2013-10-21,1802.TW,1485000.0,30.9,0.04595602206234724
2013-10-21,2207.TW,124000.0,353.0,0.04383831840983869
2013-10-21,2330.TW,407000.0,110.0,0.044837830467158876
2013-10-21,2368.TW,6036000.0,7.26,0.043887753194557455
2013-10-21,2376.TW,1456000.0,30.85,0.044985654094073166
2013-10-21,2382.TW,647000.0,69.8,0.04522902226033449
2013-10-21,2454.TW,113000.0,391.5,0.044306526713242686
2013-10-21,2812.TW,4077000.0,11.05,0.0451191059794819
2013-10-21,2882.TW,977000.0,46.1,0.04510793908625632
2013-10-21,3036.TW,1281000.0,35.55,0.045608546402740785
2013-10-21,3131.TWO,186000.0,237.0,0.044148788086962196
2013-10-21,3680.TWO,860000.0,51.2,0.04409871233258744
2013-10-21,3702.TW,1259000.0,36.3,0.04577094207417813
2013-10-21,5483.TWO,1091000.0,40.55,0.044307077546540806
2013-10-21,5903.TWO,282000.0,156.0,0.044058651729087635
2013-10-21,6139.TW,1446000.0,32.15,0.04655933475105433
2013-10-21,6187.TWO,1500000.0,30.5,0.04581931525290415
2013-10-21,8046.TW,1150000.0,40.3,0.04641521672996377
2013-10-22,1519.TW,2803000.0,15.55,0.043413321097202646
2013-10-22,1590.TW,196000.0,225.0,0.043924629683323606
2013-10-22,1802.TW,1485000.0,30.65,0.04533425172775272
2013-10-22,2207.TW,124000.0,350.0,0.043227413339143865
2013-10-22,2330.TW,407000.0,111.5,0.04520003758149811
2013-10-22,2360.TW,12000.0,68.2,0.0008151455086809986
2013-10-22,2368.TW,6036000.0,7.429999999999999,0.0446691372161057
2013-10-22,2376.TW,1456000.0,31.2,0.04524655187188839
2013-10-22,2382.TW,647000.0,69.4,0.04472324120441406
2013-10-22,2454.TW,113000.0,391.5,0.04406357494048514
2013-10-22,2812.TW,4077000.0,10.95,0.04446561976523964
2013-10-22,2882.TW,977000.0,46.2,0.04495790430539798
2013-10-22,3036.TW,1281000.0,35.4,0.0451670692086519
2013-10-22,3131.TWO,186000.0,234.0,0.043350920234398564
2013-10-22,3680.TWO,860000.0,54.3,0.04651229834357927
2013-10-22,3702.TW,1259000.0,36.0,0.04514376226228932
2013-10-22,5483.TWO,1091000.0,41.0,0.0445531204164342
2013-10-22,5903.TWO,282000.0,158.5,0.04451925562257404
2013-10-22,6139.TW,1446000.0,31.6,0.045511892492016225
2013-10-22,6187.TWO,1500000.0,32.6,0.048705541757698964
2013-10-22,8046.TW,1150000.0,39.8,0.0455879886758667
2013-10-23,1519.TW,2803000.0,16.25,0.04565577132543227
2013-10-23,1590.TW,196000.0,220.0,0.04322131473536902
2013-10-23,1802.TW,1485000.0,30.2,0.04495237249390293
2013-10-23,2207.TW,124000.0,347.0,0.043129098572204504
2013-10-23,2330.TW,407000.0,111.0,0.045283147861775654
2013-10-23,2360.TW,12000.0,65.7,0.0007902524243359214
2013-10-23,2368.TW,6036000.0,7.309999999999999,0.0442268317597181
2013-10-23,2376.TW,1456000.0,31.9,0.046555530443526054
2013-10-23,2382.TW,647000.0,67.8,0.04396966894644106
2013-10-23,2454.TW,113000.0,396.0,0.044853139883541115
2013-10-23,2812.TW,4077000.0,10.9,0.04454371456214017
2013-10-23,2882.TW,977000.0,45.6,0.044655877482337014
2013-10-23,3036.TW,1281000.0,35.05,0.04500454479056285
2013-10-23,3131.TWO,186000.0,229.5,0.04278729735873602
2013-10-23,3680.TWO,860000.0,53.5,0.04611810507825437
2013-10-23,3702.TW,1259000.0,35.75,0.04511500371644035
2013-10-23,5483.TWO,1091000.0,39.9,0.04363318018585054
2013-10-23,5903.TWO,282000.0,159.0,0.0449433513475064
2013-10-23,6139.TW,1446000.0,31.2,0.04522120265651949
2013-10-23,6187.TWO,1500000.0,32.75,0.04924042408105295
2013-10-23,8046.TW,1150000.0,38.65,0.04455193382885701
2013-10-24,1519.TW,2803000.0,16.4,0.04600261770494469
2013-10-24,1590.TW,196000.0,221.5,0.04344556018034834
2013-10-24,1802.TW,1485000.0,30.4,0.04517681781871391
