episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.10015487211641427,0.1205455719901295,0.22721136686861268,-4.756319660034558,-0.10015487211641427,0.1205455719901295,0.22721136686861268,-4.756319660034558,899845127.8835857,24,7247829.820957318,4139293.9246944482,3108535.89626287,2.991416752939975,45.950386558705596,159,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.10015487211641427,0.1205455719901295,2.9047676664522437,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.018100837479162246,0.038814192794823454,0.11101373023303315,1.7504559899625733,0.018100837479162246,0.038814192794823454,0.11101373023303315,1.7504559899625733,1018100837.4791623,24,7263010.124285966,4191426.9962985506,3071583.127987415,2.9772221378143753,529.0697674418604,122,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.018100837479162246,0.038814192794823454,2.9413522781042465,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08703122588440504,0.1373244530580875,0.3016185744969682,-3.017616079652951,-0.08703122588440504,0.1293667074098821,0.29800014900775107,-3.057849653570794,912968774.115595,24,6447575.144633943,3734537.905482022,2713037.2391519216,2.779710751264177,294.92820336768426,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08703122588440504,0.1293667074098821,2.6207283547242266,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.015037723338873432,0.04415526601188979,0.17425339088334568,0.9832628480229408,0.015037723338873432,0.04415526601188979,0.1715102748628135,0.9963667687766069,1015037723.3388735,24,6326364.854620955,3682131.967128963,2644232.8874919917,2.6051797261863414,36.038953611753506,106,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.015037723338873432,0.04415526601188979,2.58395225763436,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.0439244623595938,0.019279513146330363,0.11318971798896074,4.045519981415671,0.0439244623595938,0.019279513146330363,0.11318971798896074,4.045519981415671,1043924462.3595939,24,7035041.080317517,4052658.643997408,2982382.436320109,2.827488229970679,11.880438895194855,130,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0439244623595938,0.019279513146330363,2.843970978243795,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.022893641288460387,0.037198750517087764,0.10816700854490015,2.250228864872096,0.022893641288460387,0.037198750517087764,0.10816700854490015,2.250228864872096,1022893641.2884605,24,7070457.430428788,4018541.6616705013,3051915.7687582867,2.809179489452287,10.689588187987468,124,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.022893641288460387,0.037198750517087764,2.8200292362600012,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.032824669141202634,0.02390984589956624,0.1307453120708529,2.657843115600043,0.032824669141202634,0.02390984589956624,0.1307453120708529,2.657843115600043,1032824669.1412027,24,6034414.345703084,3546531.793557848,2487882.5521452366,2.4899047328396176,2.394385710388951,121,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.032824669141202634,0.02390984589956624,2.4887942410932276,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.039619891439986565,0.1185902450498938,0.2296137886130335,-1.7362378409102404,-0.039619891439986565,0.11403458125833388,0.22078453629779587,-1.8141938334884082,960380108.5600134,24,6577581.505077107,3794971.5708565437,2782609.9342205627,2.748137010849658,,146,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.039619891439986565,0.11403458125833388,2.663137944460732,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.002635211962703332,0.04150175993745375,0.1547791045242982,0.2535561566559356,0.002635211962703332,0.0397464476158661,0.15558920527826198,0.25293822077455896,1002635211.9627033,24,6857691.005293807,3943379.7191566653,2914311.286137142,2.758165469994629,,106,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.002635211962703332,0.0397464476158661,2.7672840134432737,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.019622261655998452,0.044281159910462,0.15501413114156057,-1.2673083328255172,-0.019622261655998452,0.044281159910462,0.15501413114156057,-1.2673083328255172,980377738.3440015,24,6519438.533167509,3764992.377143548,2754446.156023961,2.654911668549044,1.9550601737695072,131,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.019622261655998452,0.044281159910462,2.6420999137849455,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
