date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2016-01-04,988623672.2808213,988623672.2808213,108648022.28082135,0.1098982609127324,22,0.0,0,1268369.1422221633,0.0,1268369.1422221633,890083608.5769567,0.8900836085769568,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-05,985610022.2808213,985610022.2808213,108648022.28082135,0.11023429127617497,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-06,987212538.6637138,987212538.6637138,103768778.66371381,0.10511290588364562,22,0.0,0,118225.65417182804,117482.75420988818,235708.40838171623,82965371.34865125,0.08417667178004065,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-07,971812278.6637138,971812278.6637138,103768778.66371381,0.10677862478379119,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-08,988412608.6637138,988412608.6637138,103768778.66371381,0.10498528423671588,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-11,978849348.2081474,978849348.2081474,97440658.20814738,0.09954612360576155,22,0.0,0,112137.13084524596,108878.42775480931,221015.5586000553,78692723.40017259,0.07961525653397053,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-12,963496173.4080694,963496173.4080694,90907243.40806933,0.0943514317099082,22,0.0,0,112648.90422652208,109110.31054469457,221759.21477121665,79051862.61510321,0.08075998902161319,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-13,969757303.4080694,969757303.4080694,90907243.40806933,0.09374226220167582,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-14,957966073.4080694,957966073.4080694,90907243.40806933,0.09489609907024874,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-15,942843163.1906091,942843163.1906091,85755063.1906091,0.09095368831058967,22,0.0,0,108732.24116409372,107050.39432609094,215782.63549018465,76303327.13269734,0.07965138771693646,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-18,967440254.1785183,967440254.1785183,80943064.17851825,0.08366724852404386,22,0.0,0,108685.41839416805,107512.0011840395,216197.41957820754,76270469.04853898,0.08089412112873308,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-19,977674538.6929722,977674538.6929722,72565928.69297212,0.07422299121135305,22,0.0,0,106396.19969483808,99739.5,206135.69969483808,74663999.78585128,0.07717685868803409,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-20,954127678.6929722,954127678.6929722,72565928.69297212,0.07605473597870861,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-21,959541158.6929722,959541158.6929722,72565928.69297212,0.07562565507019726,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-22,962418503.0590941,962418503.0590941,68749323.05909407,0.07143391657638647,22,0.0,0,113561.42102936035,114155.00411253826,227716.42514189862,79692225.28376165,0.08305243038486591,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-25,975814186.183951,975814186.183951,62469996.18395107,0.06401833163365678,22,0.0,0,113801.11801058793,110708.42453857021,224509.54254915816,79860433.69164065,0.08297890516215177,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-26,979540886.183951,979540886.183951,62469996.18395107,0.06377477149250883,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-27,986208936.183951,986208936.183951,62469996.18395107,0.06334357141973712,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-28,990150346.183951,990150346.183951,62469996.18395107,0.06309142487775825,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-01-29,991926761.117076,991926761.117076,59522481.117076,0.06000693140897186,22,0.0,0,112742.40368135893,114595.94933063585,227338.3530119948,79117476.2676203,0.07990450800985913,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-02-01,995642851.117076,995642851.117076,59522481.117076,0.059782964393601465,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,INFEASIBLE_V4:A current holding lacks a finite score or D-1 close,0.0
2016-02-02,1005353590.0617998,1005353590.0617998,52663570.06179982,0.05238313224560381,22,0.0,0,113932.37732031585,109976.31468700811,223908.69200732396,79952545.48794094,0.08030243515356637,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-02-03,1001804568.2109549,1001804568.2109549,49510438.21095485,0.049421254186704004,22,0.0,0,116925.18657851248,118702.88810260948,235628.07468112197,82052762.51123682,0.08161582484247455,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
2016-02-15,1023509664.875858,1023509664.875858,44862094.87585797,0.04383162799083028,22,0.0,0,117250.39246769663,116800.02638109801,234050.41884879465,82280977.17031342,0.0821327629971309,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,D-1 estimated accounting; fill-day constraints require ledger audit,0.0
