date,symbol,shares,close,weight
2022-10-20,1326.TW,607000.0,67.9,0.04100241938133582
2022-10-20,1802.TW,2142000.0,19.5,0.04155325947255063
2022-10-20,2303.TW,1082000.0,39.5,0.04251824933796216
2022-10-20,2308.TW,154000.0,265.5,0.0406758150794651
2022-10-20,2337.TW,1292000.0,32.15,0.041323253640712335
2022-10-20,2376.TW,451000.0,90.0,0.040380349110364866
2022-10-20,2408.TW,768000.0,55.7,0.04255664996559606
2022-10-20,2451.TW,626000.0,65.9,0.04104032259151333
2022-10-20,2454.TW,70000.0,570.0,0.03969391302053605
2022-10-20,3008.TW,22000.0,1805.0,0.03950489438710492
2022-10-20,3034.TW,168000.0,245.5,0.04103097114333305
2022-10-20,3036.TW,660000.0,63.2,0.0414965538825213
2022-10-20,3189.TW,405000.0,100.5,0.04049226803805435
2022-10-20,3260.TWO,704000.0,58.1,0.04069113553712215
2022-10-20,3293.TWO,113000.0,356.0,0.04002021887193294
2022-10-20,3481.TW,3133000.0,13.45,0.04192119916504801
2022-10-20,4958.TW,386000.0,105.0,0.04032065901559714
2022-10-20,4966.TWO,59000.0,705.0,0.04138015819772423
2022-10-20,5289.TWO,250000.0,167.5,0.04165871197330694
2022-10-20,6147.TWO,778000.0,53.3,0.04125321726285154
2022-10-20,8299.TWO,138000.0,293.5,0.04029379847295167
2022-10-20,8932.TWO,1304000.0,31.65,0.0410584285869262
2022-10-21,1326.TW,607000.0,68.0,0.041566066557525344
2022-10-21,1802.TW,2142000.0,18.95,0.04087615202611337
2022-10-21,2303.TW,1082000.0,39.05,0.042549026087683316
2022-10-21,2308.TW,154000.0,267.0,0.0414069562145636
2022-10-21,2337.TW,1292000.0,31.8,0.04137432852398157
2022-10-21,2376.TW,451000.0,90.3,0.04101149652037956
2022-10-21,2408.TW,768000.0,55.7,0.04307821903215418
2022-10-21,2451.TW,626000.0,64.9,0.04091290852939251
2022-10-21,2454.TW,70000.0,567.0,0.03996892096298529
2022-10-21,3008.TW,22000.0,1725.0,0.03821669313543189
2022-10-21,3034.TW,168000.0,246.0,0.041618431986854526
2022-10-21,3036.TW,660000.0,62.3,0.0414069562145636
2022-10-21,3189.TW,405000.0,100.0,0.04078461322753601
2022-10-21,3260.TWO,704000.0,57.5,0.04076447267779402
2022-10-21,3293.TWO,113000.0,350.5,0.039884834167812466
