date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2017-10-20,1000541534.5398123,87811134.5398123,22,,False,0,False,0,False,,,,1000541534.5398123,87811134.5398123,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-23,1006379784.5398123,87811134.5398123,22,,False,0,False,0,False,,,,1006379784.5398123,87811134.5398123,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-24,1009113544.5398123,87811134.5398123,22,,False,0,False,0,False,,,,1009113544.5398123,87811134.5398123,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-25,1011625184.5398123,87811134.5398123,22,,False,0,False,0,False,,,,1011625184.5398123,87811134.5398123,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-26,1017840534.5398123,87811134.5398123,22,,False,0,False,0,False,,,,1017840534.5398123,87811134.5398123,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-27,975407734.5398123,87811134.5398123,22,,False,0,False,0,False,,8932.TWO,,975407734.5398123,87811134.5398123,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-30,981561771.0091553,88092421.00915527,22,,False,0,False,0,False,,,,981561771.0091553,88092421.00915527,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-10-31,1001765891.0091553,88092421.00915527,22,,False,0,False,0,False,,,,1001765891.0091553,88092421.00915527,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-01,997779071.0091553,88092421.00915527,22,,False,0,False,0,False,,,,997779071.0091553,88092421.00915527,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-02,995525371.0091553,88092421.00915527,22,,False,0,False,0,False,,,,995525371.0091553,88092421.00915527,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-03,987499271.0091553,88092421.00915527,22,,False,0,False,0,False,,,,987499271.0091553,88092421.00915527,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-06,988832221.0091553,88092421.00915527,22,,False,0,False,0,False,,,,988832221.0091553,88092421.00915527,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-07,1005553971.0091553,88092421.00915527,22,,False,0,False,0,False,,,,1005553971.0091553,88092421.00915527,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-08,1002820641.0091553,88092421.00915527,22,,False,0,False,0,False,,,,1002820641.0091553,88092421.00915527,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-09,984825921.0091553,88092421.00915527,22,,False,0,False,0,False,,,,984825921.0091553,88092421.00915527,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-10,999611421.0091553,88092421.00915527,22,,False,0,False,0,False,,6182.TWO,,999611421.0091553,88092421.00915527,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-13,988755553.6083136,91235493.60831362,22,,False,0,False,0,False,,,,988755553.6083136,91235493.60831362,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-14,980032108.7520263,11194918.752026334,22,,False,0,False,0,False,,,,980032108.7520263,11194918.752026334,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-15,993392441.674785,19257621.674785,22,,False,0,False,0,False,,,,993392441.674785,19257621.674785,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-16,986012601.674785,19257621.674785,22,,False,0,False,0,False,,,,986012601.674785,19257621.674785,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-17,1005818481.674785,19257621.674785,22,,False,0,False,0,False,,,,1005818481.674785,19257621.674785,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-20,1000582031.674785,19257621.674785,22,,False,0,False,0,False,,,,1000582031.674785,19257621.674785,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-21,1035644081.674785,19257621.674785,22,,False,0,False,0,False,,6182.TWO,,1035644081.674785,19257621.674785,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-11-22,1030922148.0407653,23212698.040765245,22,,False,0,False,0,False,,6182.TWO,,1030922148.0407653,23212698.040765245,22,0,UNKNOWN,BLOCK_SUBMISSION
