date,symbol,shares,close,weight
2026-08-21,1504.TW,34000.0,72.09999999999998,0.0024427336085667537
2026-08-21,1815.TWO,564000.0,112.0,0.06294468327728837
2026-08-21,2059.TW,6000.0,13385.0,0.08002608146528353
2026-08-21,2301.TW,16000.0,261.0,0.004161236660428639
2026-08-21,2357.TW,24000.0,921.0,0.022025856116406763
2026-08-21,2383.TW,4000.0,5680.0,0.022639678382408688
2026-08-21,2408.TW,54000.0,528.0,0.028411202026374847
2026-08-21,2603.TW,246000.0,251.5,0.061650275609209645
2026-08-21,2609.TW,697000.0,64.0,0.044450298119827765
2026-08-21,2615.TW,738000.0,124.5,0.09155617471188789
2026-08-21,3008.TW,9000.0,5610.0,0.05031150358837212
2026-08-21,3017.TW,1000.0,2865.0,0.002854871415739476
2026-08-21,3037.TW,48000.0,1085.0,0.05189588248925372
2026-08-21,3044.TW,22000.0,459.0,0.010062300717674425
2026-08-21,3081.TWO,34000.0,2920.0,0.09892901715693374
2026-08-21,3443.TW,12000.0,5600.0,0.06696242901839189
2026-08-21,3653.TW,16000.0,5395.0,0.08601483441767245
2026-08-21,4979.TWO,36000.0,577.0,0.02069856511264935
2026-08-21,6187.TWO,21000.0,1195.0,0.025006282086555722
2026-08-21,6446.TW,1000.0,1400.0,0.001395050604549831
2026-08-21,6669.TW,1000.0,6255.0,0.006232886808185139
2026-08-21,7751.TWO,25000.0,1730.0,0.043097099033414424
2026-08-24,1504.TW,34000.0,71.5,0.0024599538411378156
2026-08-24,1815.TWO,564000.0,107.5,0.06135211904080039
2026-08-24,2059.TW,6000.0,14410.0,0.08748976104680194
2026-08-24,2301.TW,16000.0,287.0,0.004646691912178053
2026-08-24,2357.TW,24000.0,923.0,0.022415836071116777
2026-08-24,2383.TW,4000.0,5430.0,0.021978690838960653
2026-08-24,2408.TW,54000.0,501.0,0.027376220163777235
2026-08-24,2603.TW,246000.0,250.5,0.062356945928603705
2026-08-24,2609.TW,697000.0,64.5,0.04549194358663603
2026-08-24,2615.TW,738000.0,124.5,0.09297532656420551
2026-08-24,3008.TW,9000.0,5385.0,0.0490422307325151
2026-08-24,3017.TW,1000.0,2855.0,0.0028890037912169737
2026-08-24,3037.TW,48000.0,1075.0,0.05221456939642587
2026-08-24,3044.TW,22000.0,450.0,0.010017911570244497
2026-08-24,3081.TWO,34000.0,2765.0,0.0951296835069379
2026-08-24,3443.TW,12000.0,5365.0,0.06514678251437785
2026-08-24,3653.TW,16000.0,5155.0,0.08346235821351172
2026-08-24,4979.TWO,36000.0,547.0,0.019926536832449965
2026-08-24,6187.TWO,21000.0,1205.0,0.025606389119700708
2026-08-24,6446.TW,1000.0,1475.0,0.001492567632940468
2026-08-24,6669.TW,1000.0,6300.0,0.006375034635610135
2026-08-24,7751.TWO,25000.0,1665.0,0.042120764556709815
2026-08-25,1504.TW,34000.0,70.8,0.0023816759950872277
2026-08-25,1815.TWO,564000.0,109.0,0.06082415813974011
2026-08-25,2059.TW,6000.0,14285.0,0.08480120037343232
2026-08-25,2301.TW,16000.0,296.0,0.00468578328046407
2026-08-25,2357.TW,24000.0,925.0,0.02196460912717533
2026-08-25,2383.TW,4000.0,5595.0,0.022142700552530804
2026-08-25,2408.TW,54000.0,510.0,0.02724798807938777
2026-08-25,2603.TW,246000.0,246.0,0.05987433720451091
2026-08-25,2609.TW,697000.0,63.6,0.043859168960377504
2026-08-25,2615.TW,738000.0,126.5,0.09236711776061744
2026-08-25,3008.TW,9000.0,5720.0,0.05093414765166603
2026-08-25,3017.TW,1000.0,2950.0,0.0029187205822147396
2026-08-25,3037.TW,48000.0,1095.0,0.05200269620379889
2026-08-25,3044.TW,22000.0,463.0,0.01007799588150486
2026-08-25,3081.TWO,34000.0,2960.0,0.09957289470986148
2026-08-25,3443.TW,12000.0,5570.0,0.06613128261533328
2026-08-25,3653.TW,16000.0,5205.0,0.0823969661311334
2026-08-25,4979.TWO,36000.0,601.0,0.02140658932772817
2026-08-25,6187.TWO,21000.0,1270.0,0.026387212856836307
2026-08-25,6446.TW,1000.0,1490.0,0.0014742012432203261
2026-08-25,6669.TW,1000.0,6440.0,0.006371715440495906
2026-08-25,7751.TWO,25000.0,1810.0,0.04477020554075151
2026-08-26,1504.TW,34000.0,71.4,0.002337916978603937
2026-08-26,1815.TWO,564000.0,118.0,0.06409336412920136
2026-08-26,2059.TW,6000.0,14510.0,0.08384373544128305
2026-08-26,2301.TW,16000.0,307.0,0.004730535590254794
2026-08-26,2357.TW,24000.0,971.0,0.022443078459954746
2026-08-26,2383.TW,4000.0,5895.0,0.02270888216983063
2026-08-26,2408.TW,54000.0,517.0,0.026886623088097177
2026-08-26,2603.TW,246000.0,231.0,0.0547266725268361
2026-08-26,2609.TW,697000.0,57.6,0.03866403877220628
2026-08-26,2615.TW,738000.0,115.0,0.08173464078683314
2026-08-26,3008.TW,9000.0,6290.0,0.054518652232150626
2026-08-26,3017.TW,1000.0,3155.0,0.0030384445820956585
2026-08-26,3037.TW,48000.0,1160.0,0.053623009296699296
2026-08-26,3044.TW,22000.0,481.0,0.010191068325748419
2026-08-26,3081.TWO,34000.0,3255.0,0.10658150931870888
2026-08-26,3443.TW,12000.0,6125.0,0.07078468360825069
