date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2010-10-20,1003028424.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1003028424.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-10-21,1008931774.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1008931774.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-10-22,1014353874.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1014353874.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-10-25,1032587224.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1032587224.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-10-26,1038789424.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1038789424.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-10-27,1035436224.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1035436224.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-10-28,1033444624.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1033444624.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-10-29,1020835974.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1020835974.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-01,1033046774.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1033046774.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-02,1024504674.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1024504674.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-03,1011587724.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1011587724.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-04,1022207774.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1022207774.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-05,1029688424.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1029688424.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-08,1024448974.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1024448974.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-09,1029035074.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1029035074.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-10,1021491474.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1021491474.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-11,1023644924.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1023644924.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-12,1010831924.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1010831924.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-15,1000323724.2444769,81109324.24447694,22,,False,0,False,0,False,,,,1000323724.2444769,81109324.24447694,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-16,1005153112.4865516,75897362.48655163,22,,False,0,False,0,False,,,,1005153112.4865516,75897362.48655163,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-17,1001214062.4865516,75897362.48655163,22,,False,0,False,0,False,,,,1001214062.4865516,75897362.48655163,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-18,1010027162.4865516,75897362.48655163,22,,False,0,False,0,False,,,,1010027162.4865516,75897362.48655163,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-19,1011602762.4865516,75897362.48655163,22,,False,0,False,0,False,,,,1011602762.4865516,75897362.48655163,22,0,UNKNOWN,BLOCK_SUBMISSION
2010-11-22,1019737662.4865516,75897362.48655163,22,,False,0,False,0,False,,,,1019737662.4865516,75897362.48655163,22,0,UNKNOWN,BLOCK_SUBMISSION
