date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2025-10-01,995406115.1532137,86820217.55466104,20,,False,0,False,0,False,,,,995406115.1532137,86820217.55466104,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-02,1004250717.3098528,86820217.55466104,20,,False,0,False,0,False,,,,1004250717.3098528,86820217.55466104,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-03,1014898744.4501523,84575051.45279206,21,,False,0,False,0,False,,,,1014898744.4501523,84575051.45279206,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-07,1026113299.6244776,129640800.06726867,20,,False,0,False,0,False,,,,1026113299.6244776,129640800.06726867,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-08,1031147573.2777042,110524573.26435274,21,,False,0,False,0,False,,,,1031147573.2777042,110524573.26435274,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-09,1034557464.095511,155070463.90050358,20,,False,0,False,0,False,,,,1034557464.095511,155070463.90050358,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-13,1025736890.2459869,109593490.49222569,22,,False,0,False,0,False,,,,1025736890.2459869,109593490.49222569,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-14,1003709540.1568017,197585446.99058396,20,,False,0,False,0,False,,,,1003709540.1568017,197585446.99058396,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-15,1021331626.9519415,96545525.2551451,26,,False,0,False,0,False,,,,1021331626.9519415,96545525.2551451,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-16,1038683432.6524258,184190833.28097346,24,,False,0,False,0,False,,,,1038683432.6524258,184190833.28097346,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-17,1029370502.0763575,103102104.45897923,24,,False,0,False,0,False,,,,1029370502.0763575,103102104.45897923,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-20,1043179827.8930722,205294427.72472963,21,,False,0,False,0,False,,,,1043179827.8930722,205294427.72472963,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-21,1040712650.4959561,102797452.50132334,21,,False,0,False,0,False,,,,1040712650.4959561,102797452.50132334,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-22,1043730942.0078712,146746896.31912762,20,,False,0,False,0,False,,,,1043730942.0078712,146746896.31912762,20,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-23,1043931013.2436837,109714312.89135827,24,,False,0,False,0,False,,,,1043931013.2436837,109714312.89135827,24,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-27,1079746933.6089633,192913788.3369562,22,,False,0,False,0,False,,,,1079746933.6089633,192913788.3369562,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-28,1086580563.497404,110548466.23820695,23,,False,0,False,0,False,,,,1086580563.497404,110548466.23820695,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-29,1096179142.7881465,148716447.04872465,22,,False,0,False,0,False,,,,1096179142.7881465,148716447.04872465,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-30,1102923726.47965,116681328.1090216,22,,False,0,False,0,False,,,,1102923726.47965,116681328.1090216,22,0,UNKNOWN,BLOCK_SUBMISSION
2025-10-31,1106064080.8003347,163737879.2805594,21,,False,0,False,0,False,,,,1106064080.8003347,163737879.2805594,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-03,1108027147.7417307,116176600.04428197,23,,False,0,False,0,False,,,,1108027147.7417307,116176600.04428197,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-04,1078352059.3274276,175256657.8076522,21,,False,0,False,0,False,,,,1078352059.3274276,175256657.8076522,21,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-05,1083690826.4354062,113405427.95518169,26,,False,0,False,0,False,,,,1083690826.4354062,113405427.95518169,26,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-06,1104840111.7118464,191917712.7418146,23,,False,0,False,0,False,,,,1104840111.7118464,191917712.7418146,23,0,UNKNOWN,BLOCK_SUBMISSION
2025-11-07,1092832526.8214893,113620327.5050832,23,,False,0,False,0,False,,,,1092832526.8214893,113620327.5050832,23,0,UNKNOWN,BLOCK_SUBMISSION
