date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2025-10-27,993862328.8560505,993862328.8560505,72992326.84363706,0.07344309641723945,20,0.0,0,1319106.2079015572,0.0,1319106.2079015572,925688566.9484614,0.9256885669484615,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-10-28,987974828.0487258,987974828.0487258,72992326.84363706,0.0738807556340263,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-10-29,997771385.9355816,997771385.9355816,71468332.72873943,0.0716279638163061,22,0.0,0,2168.601356795697,0.0,2168.601356795697,1521825.5135408402,0.0015403484687423487,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-10-30,1001151082.7813643,1001151082.7813643,71468332.72873943,0.07138616134758452,22,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2025-10-31,1004455635.3410717,1004455635.3410717,114111337.94258395,0.11360515479992946,21,0.0,0,61036.36835972022,128497.61759941098,189533.9859591312,42832539.19980366,0.04278329208894999,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-03,1011364076.8764148,1011364076.8764148,109249225.04527852,0.10802165861248837,25,0.0,0,6918.6517998454465,0.0,6918.6517998454465,4855194.245505576,0.004833657231518197,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-04,990965982.7735305,990965982.7735305,194279933.8874399,0.19605106256390992,23,0.0,0,121707.314968817,256225.92625014103,377933.24121895805,85408642.08338034,0.0844489576366642,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-05,986839218.7795901,986839218.7795901,101012017.52010396,0.10235914381779848,27,0.0,0,132717.6581605749,0.0,132717.6581605749,93135198.70917536,0.09398425407954687,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2025-11-06,1001226910.8475935,1001226910.8475935,192769254.9142815,0.19253303404629,23,0.0,0,131335.22164247092,276495.2034578335,407830.4251003044,92165067.81927784,0.0933942085654612,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2025-11-07,995885956.6278358,995885956.6278358,102456907.6235281,0.10288016106829832,23,0.0,0,128511.96533871593,0.0,128511.96533871593,90183835.32541467,0.09007332338787129,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
