episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.09217939080060811,0.1161394978541046,0.22453379614252233,-4.404947391028383,-0.09217939080060811,0.1161394978541046,0.22453379614252233,-4.404947391028383,907820609.1993918,24,7049979.452058576,4046360.1269682646,3003619.325090312,2.9177939770682277,41.93155749970499,140,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.09217939080060811,0.1161394978541046,2.839550966293518,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.019000177234651083,0.037218015136042615,0.11396965556665892,1.7892493255913504,0.019000177234651083,0.037218015136042615,0.11396965556665892,1.7892493255913504,1019000177.2346511,24,7272119.062988707,4195502.679108212,3076616.383880495,2.979698387100683,331.3953488372093,125,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.019000177234651083,0.037218015136042615,2.9442124063917277,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.08415106933922634,0.13428165091977984,0.2925548964813364,-3.007414224418738,-0.08415106933922634,0.12763603471718898,0.28691426835538747,-3.072027479608785,915848930.6607736,24,6284488.859572388,3685477.2282450767,2599011.631327312,2.7399806874276504,827.3958734071413,134,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.08415106933922634,0.12763603471718898,2.58629980929479,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.011184219475471657,0.04383446331208085,0.17518163289567745,0.7508210008744688,0.011184219475471657,0.04383446331208085,0.17251998564186802,0.7598573499783681,1011184219.4754717,24,6499098.077146562,3767331.2425995623,2731766.834547,2.666992260582602,36.063460644810235,116,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.011184219475471657,0.04383446331208085,2.643741222876886,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.0474306475651165,0.019124625010045526,0.11308565523269756,4.360995135867374,0.0474306475651165,0.019124625010045526,0.11308565523269756,4.360995135867374,1047430647.5651164,24,6855167.839091739,3934927.431953917,2920240.4071378214,2.7436490572547987,11.880438895194855,131,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0474306475651165,0.019124625010045526,2.7613525838273096,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.04393920195812062,0.026739662012813525,0.1099013723384221,4.164737388004666,0.04393920195812062,0.026739662012813525,0.1099013723384221,4.164737388004666,1043939201.9581206,24,7440419.465416534,4198691.721349004,3241727.7440675306,2.9273742728472434,10.846021185860456,133,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.04393920195812062,0.026739662012813525,2.946450330771231,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.03655732857113381,0.021788572820198193,0.13648257820279458,2.829351559232908,0.03655732857113381,0.021788572820198193,0.13648257820279458,2.829351559232908,1036557328.5711339,24,6521171.616144232,3752782.041828537,2768389.5743156956,2.6300701756273597,2.394385710388951,126,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03655732857113381,0.021788572820198193,2.6335312574235354,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.03576101064560255,0.11868506211778784,0.23472801348434574,-1.5144347374348535,-0.03576101064560255,0.11195257478192944,0.22209942860439258,-1.6127979929718166,964238989.3543974,24,6563457.5018235985,3793244.2831306183,2770213.21869298,2.7486745232345764,,139,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.03576101064560255,0.11195257478192944,2.661925812723241,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,0.008156071740424098,0.0422484721384655,0.15388418881484425,0.6288890743808057,0.008156071740424098,0.04050581424102717,0.15529149341146614,0.6244787217674755,1008156071.7404242,24,6867767.479350168,3945541.882481219,2922225.5968689495,2.753493915716926,,108,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.008156071740424098,0.04050581424102717,2.7688013210394518,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.02340196721883514,0.04338736711096414,0.14951253470215584,-1.590364577213639,-0.02340196721883514,0.04338736711096414,0.14951253470215584,-1.590364577213639,976598032.7811649,24,6890885.777685538,3947282.0952632697,2943603.682422268,2.7853937534738593,2.930125682915632,131,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.02340196721883514,0.04338736711096414,2.770022522991769,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
