date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2012-10-22,1001894352.8865023,106262602.88650231,22,,False,0,False,0,False,,,,1001894352.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-23,997348212.8865023,106262602.88650231,22,,False,0,False,0,False,,,,997348212.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-24,993111542.8865023,106262602.88650231,22,,False,0,False,0,False,,,,993111542.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-25,983606902.8865023,106262602.88650231,22,,False,0,False,0,False,,,,983606902.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-26,955749222.8865023,106262602.88650231,22,,False,0,False,0,False,,,,955749222.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-29,952799872.8865023,106262602.88650231,22,,False,0,False,0,False,,,,952799872.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-30,962987432.8865023,106262602.88650231,22,,False,0,False,0,False,,,,962987432.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-10-31,959923682.8865023,106262602.88650231,22,,False,0,False,0,False,,,,959923682.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-01,972595402.8865023,106262602.88650231,22,,False,0,False,0,False,,,,972595402.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-02,972268882.8865023,106262602.88650231,22,,False,0,False,0,False,,,,972268882.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-05,967190762.8865023,106262602.88650231,22,,False,0,False,0,False,,,,967190762.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-06,973362302.8865023,106262602.88650231,22,,False,0,False,0,False,,,,973362302.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-07,980545752.8865023,106262602.88650231,22,,False,0,False,0,False,,,,980545752.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-08,975639722.8865023,106262602.88650231,22,,False,0,False,0,False,,,,975639722.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-09,984697402.8865023,106262602.88650231,22,,False,0,False,0,False,,,,984697402.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-12,986000122.8865023,106262602.88650231,22,,False,0,False,0,False,,,,986000122.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-13,968226142.8865023,106262602.88650231,22,,False,0,False,0,False,,,,968226142.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-14,973343192.8865023,106262602.88650231,22,,False,0,False,0,False,,,,973343192.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-15,972481152.8865023,106262602.88650231,22,,False,0,False,0,False,,,,972481152.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-16,966399542.8865023,106262602.88650231,22,,False,0,False,0,False,,,,966399542.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-19,959479582.8865023,106262602.88650231,22,,False,0,False,0,False,,,,959479582.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-20,958474612.8865023,106262602.88650231,22,,False,0,False,0,False,,,,958474612.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-21,953056392.8865023,106262602.88650231,22,,False,0,False,0,False,,,,953056392.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
2012-11-22,956492482.8865023,106262602.88650231,22,,False,0,False,0,False,,,,956492482.8865023,106262602.88650231,22,0,UNKNOWN,BLOCK_SUBMISSION
