date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2018-01-02,2017-12-29,1326.TW,1326.TW,240000,102.50697855234256,24601674.852562215,35057.386664901154,0.0,0.0,0.01921352478436621,12491201.0
2018-01-02,2017-12-29,1519.TW,1519.TW,1015000,20.731640768751998,21042615.380283277,29985.72691690367,0.0,0.0,0.9855545856446934,1029877.0
2018-01-02,2017-12-29,1785.TWO,1785.TWO,3503000,22.39365470874033,78444972.44471738,111784.08573372227,0.0,0.0,0.14331019969333336,24443480.0
2018-01-02,2017-12-29,1802.TW,1802.TW,2597000,22.23862908197362,57753719.725885496,82299.05060938683,0.0,0.0,0.4154074079761422,6251694.0
2018-01-02,2017-12-29,1815.TWO,1815.TWO,2495000,23.44709187887571,58500494.2377949,83363.20428885773,0.0,0.0,0.04972804737410697,50172893.0
2018-01-02,2017-12-29,2337.TW,2337.TW,1153000,43.7888408018155,50488533.44449328,71946.16015840293,0.0,0.0,0.04283956701050157,26914371.0
2018-01-02,2017-12-29,2345.TW,2345.TW,441000,110.51650619841207,48737779.23349973,69451.33540773712,0.0,0.0,0.04748792126954919,9286572.0
2018-01-02,2017-12-29,2379.TW,2379.TW,57000,108.73692001629124,6198004.440928601,8832.156328323257,0.0,0.0,0.22322127886211973,255352.0
2018-01-02,2017-12-29,2383.TW,2383.TW,280000,102.38347539220915,28667373.109818563,40851.00668149145,0.0,0.0,0.12062009065461385,2321338.0
2018-01-02,2017-12-29,3017.TW,3017.TW,558000,32.916955203093664,18367661.003326263,26173.916929739928,0.0,0.0,0.0617758566003019,9032655.0
2018-01-02,2017-12-29,3163.TWO,3163.TWO,1725000,42.62183894271475,73522672.17618296,104769.80785106072,0.0,0.0,1.1234828097360694,1535404.0
2018-01-02,2017-12-29,3231.TW,3231.TW,1306000,23.945359706810915,31272639.777095057,44563.511682360455,0.0,0.0,0.077831270387502,16779888.0
2018-01-02,2017-12-29,3529.TWO,3529.TWO,148000,424.44820947246825,62818335.001925305,89516.12737774356,0.0,0.0,1.3568769825989695,109074.0
2018-01-02,2017-12-29,3533.TW,3533.TW,65000,200.4724648858698,13030710.217581538,18568.762060053694,0.0,0.0,0.06427084723808393,1011345.0
2018-01-02,2017-12-29,5274.TWO,5274.TWO,58000,710.9210903873744,41233423.24246772,58757.6281205165,0.0,0.0,0.8321377331420373,69700.0
2018-01-02,2017-12-29,5347.TWO,5347.TWO,82000,64.19207235254483,5263749.932908676,7500.843654394863,0.0,0.0,0.021532245062157288,3808242.0
2018-01-02,2017-12-29,6187.TWO,6187.TWO,405000,64.65490787296547,26185237.688551012,37313.9637061852,0.0,0.0,1.0825895542136792,374103.0
2018-01-02,2017-12-29,6274.TWO,6274.TWO,676000,83.64617370682826,56544813.42581591,80576.35913178767,0.0,0.0,0.4183499683143219,1615872.0
2018-01-02,2017-12-29,6290.TWO,6290.TWO,692000,64.08437032019607,44346384.261575684,63193.597572745355,0.0,0.0,0.606375530469056,1141207.0
2018-01-02,2017-12-29,6415.TW,6415.TW,67000,688.1515483694163,46106153.740750894,65701.26908057003,0.0,0.0,0.382524892664657,175152.0
2018-01-02,2017-12-29,6510.TWO,6510.TWO,77000,1141.4869061173792,87894491.7710382,125249.65077372945,0.0,0.0,0.18114066866783976,425084.0
2018-01-02,2017-12-29,8210.TW,8210.TW,725000,42.45505376344086,30779913.97849462,43861.37741935484,0.0,0.0,4.330943847072879,167400.0
2018-01-03,2018-01-02,5347.TWO,5347.TWO,-82000,63.622138199149965,5217015.332330297,7434.246848570673,15651.04599699089,0.0,0.029843597711214424,2747658.0
2018-01-03,2018-01-02,2609.TW,2609.TW,4659000,12.308485824628816,57345235.45694565,81716.96052614755,0.0,0.0,0.17162108510350346,27147014.0
2018-01-04,2018-01-03,8210.TW,8210.TW,-725000,41.624790178718364,30177972.879570812,43003.611353388405,90533.91863871244,0.0,3.9770046846372424,182298.0
2018-01-04,2018-01-03,2327.TW,2327.TW,80000,405.3708673765315,32429669.39012252,46212.2788809246,0.0,0.0,0.00795634196039492,10054872.0
2018-01-05,2018-01-04,6187.TWO,6187.TWO,-405000,66.14197901973405,26787501.50299229,38172.18964176402,80362.50450897687,0.0,0.27731748401144873,1460420.0
2018-01-05,2018-01-04,3661.TW,3661.TW,291000,100.06385330171864,29118581.310800124,41493.97836789018,0.0,0.0,0.041578229581838745,6998855.0
2018-01-08,2018-01-05,1802.TW,1802.TW,-2597000,22.879661893473553,59418481.93735082,84671.33676072492,178255.44581205247,0.0,0.13697470503892334,18959705.0
2018-01-08,2018-01-05,6139.TW,6139.TW,706000,37.54713817984206,26508279.55496849,37774.2983658301,0.0,0.0,0.1733684883372857,4072251.0
2018-01-09,2018-01-08,3017.TW,3017.TW,-558000,31.2892980481787,17459428.310883716,24879.685343009296,52378.28493265115,0.0,0.14386319074634832,3878685.0
2018-01-09,2018-01-08,8415.TWO,8415.TWO,2152000,26.214251047247092,56413068.253675744,80388.62226148794,0.0,0.0,0.17295057784540066,12442861.0
2018-01-10,2018-01-09,3533.TW,3533.TW,-65000,185.95463562589984,12087051.31568349,17224.048124848974,36261.15394705047,0.0,0.014304974125602955,4543874.0
2018-01-10,2018-01-09,2376.TW,2376.TW,343000,62.419060513548516,21409737.756147142,30508.876302509678,0.0,0.0,0.03482008320883208,9850637.0
2018-01-11,2018-01-10,2337.TW,2337.TW,-1153000,41.102349933132665,47391009.47290196,67532.1884988853,142173.0284187059,0.0,0.05074242371164854,22722604.0
2018-01-11,2018-01-10,3324.TWO,3324.TWO,157000,80.74738647906699,12677339.677213518,18065.209040029265,0.0,0.0,0.10403062343498516,1509171.0
2018-01-12,2018-01-11,6290.TWO,6290.TWO,-692000,72.95327115006532,50483663.6358452,71939.22068107942,151450.9909075356,0.0,0.06643703008042146,10415878.0
2018-01-12,2018-01-11,8299.TWO,8299.TWO,136000,317.245801346367,43145428.98310591,61482.23630092593,0.0,0.0,0.1056949364353761,1286722.0
2018-01-15,2018-01-12,2345.TW,2345.TW,-441000,106.83414076480366,47113856.07727841,67137.24491012174,141341.56823183523,0.0,0.04498197049182736,9803928.0
2018-01-15,2018-01-12,8210.TW,8210.TW,1127000,44.39285520734285,50030747.81867539,71293.81564161244,0.0,0.0,5.552462642814562,202973.0
2018-01-16,2018-01-15,2327.TW,2327.TW,-80000,350.14331522364756,28011465.217891805,39916.33793549582,84034.39565367541,0.0,0.006201504717600917,12900095.0
2018-01-16,2018-01-15,6290.TWO,6290.TWO,631000,74.73549549009353,47158097.65424901,67200.28915730484,0.0,0.0,0.1477966701948925,4269379.0
2018-01-17,2018-01-16,6415.TW,6415.TW,-67000,604.5474762558507,40504680.909141995,57719.17029552734,121514.04272742599,0.0,0.07684376286702932,871899.0
2018-01-17,2018-01-16,3008.TW,3008.TW,7000,3971.6731226705874,27801711.85869411,39617.43939863911,0.0,0.0,0.011397737060719003,614157.0
2018-01-18,2018-01-17,1785.TWO,1785.TWO,-3503000,23.474475708814175,82231088.40797606,117179.30098136589,246693.26522392817,0.0,0.6083041944684084,5758632.0
2018-01-18,2018-01-17,3443.TW,3443.TW,142000,303.86499346120956,43148829.071491756,61487.08142687575,0.0,0.0,0.012676745750812853,11201613.0
2018-01-19,2018-01-18,2376.TW,2376.TW,-343000,64.99085322369604,22291862.65572774,31765.90428441203,66875.58796718322,0.0,0.10635065329687025,3225180.0
2018-01-19,2018-01-18,3481.TW,3481.TW,5465000,14.09353884777062,77021189.80306645,109755.19546936969,0.0,0.0,0.05123124333015381,106673187.0
2018-01-22,2018-01-19,6274.TWO,6274.TWO,-676000,90.28472378576353,61032473.279176146,86971.27442282601,183097.41983752843,0.0,0.47267504709269886,1430158.0
2018-01-22,2018-01-19,5483.TWO,5483.TWO,296000,94.86207261977815,28079173.49545433,40012.82223102242,0.0,0.0,0.007042697711068521,42029349.0
2018-01-23,2018-01-22,1815.TWO,1815.TWO,-2495000,22.93791408615335,57230095.6449526,81552.88629405746,171690.2869348578,0.0,0.12028173791539744,20742966.0
2018-01-23,2018-01-22,2327.TW,2327.TW,134000,412.5409415533742,55280486.16815214,78774.6927896168,0.0,0.0,0.01605074334705672,8348523.0
2018-01-24,2018-01-23,1519.TW,1519.TW,-1015000,21.293845024640873,21613252.700010486,30798.885097514943,64839.75810003146,0.0,3.5475865925692913,286110.0
2018-01-24,2018-01-23,2337.TW,2337.TW,1288000,44.277573758916276,57029515.00148416,81267.05887711493,0.0,0.0,0.029115949135974036,44236923.0
2018-01-25,2018-01-24,5274.TWO,5274.TWO,-58000,788.8537357825452,45753516.67538762,65198.76126242736,137260.55002616288,0.0,1.5973121092781801,36311.0
2018-01-25,2018-01-24,6488.TWO,6488.TWO,53000,459.7513363548027,24366820.82680454,34722.719678196474,0.0,0.0,0.012370954026967279,4284229.0
2018-01-26,2018-01-25,3008.TW,3008.TW,-7000,3881.026514373316,27167185.60061321,38713.239480873825,81501.55680183963,0.0,0.00841001464543979,832341.0
2018-01-26,2018-01-25,2376.TW,2376.TW,609000,71.08918753520604,43293315.208940476,61692.97417274018,0.0,0.0,0.06894044089279795,8833712.0
2018-01-29,2018-01-26,2327.TW,2327.TW,-134000,378.1841451502116,50676675.450128354,72214.26251643291,152030.02635038507,0.0,0.026502278701522834,5056169.0
2018-01-29,2018-01-26,3081.TWO,3081.TWO,77000,384.3497458780361,29594930.43260878,42172.77586646751,0.0,0.0,0.0805408158889248,956037.0
2018-01-30,2018-01-29,6488.TWO,6488.TWO,-53000,442.3387063007527,23443951.433939893,33407.63079336435,70331.85430181968,0.0,0.01728306331536112,3066586.0
2018-01-30,2018-01-29,3037.TW,3037.TW,2446000,20.000889992544153,48922176.921762995,69714.10211351227,0.0,0.0,0.02550522264271082,95901927.0
2018-01-31,2018-01-30,3529.TWO,3529.TWO,-148000,413.7312713287471,61232228.15665457,87255.92512323277,183696.68446996371,0.0,1.6033800985862088,92305.0
2018-01-31,2018-01-30,3665.TW,3665.TW,90000,275.94811063386743,24835329.95704807,35390.3451887935,0.0,0.0,0.16100265296593722,558997.0
2018-02-01,2018-01-31,6290.TWO,6290.TWO,-631000,78.55233383772075,49566522.65160179,70632.29477853255,148699.5679548054,0.0,0.2966155275173186,2127333.0
2018-02-01,2018-01-31,3008.TW,3008.TW,14000,4047.3280412600047,56662592.577640064,80744.19442313709,0.0,0.0,0.035325346440719024,396316.0
2018-02-02,2018-02-01,2379.TW,2379.TW,-57000,115.77969948936934,6599442.870894052,9404.206091024025,19798.328612682155,0.0,0.029546186131642255,1929183.0
2018-02-02,2018-02-01,3105.TWO,3105.TWO,198000,263.5185167480035,52176666.31610469,74351.74950044918,0.0,0.0,0.020848399285173673,9497132.0
