date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume
2015-01-05,2014-12-31,1802.TW,1802.TW,523000,24.078664159358095,12593141.355344284,17945.226431365605,0.0,0.0,0.4153259236435598,1259252.0
2015-01-05,2014-12-31,2303.TW,2303.TW,350000,15.105895984182455,5287063.59446386,7534.065622111,0.0,0.0,0.003012177286083345,116195020.0
2015-01-05,2014-12-31,2324.TW,2324.TW,837000,22.421434295074555,18766740.5049774,26742.6052195928,0.0,0.0,0.07059966699225174,11855580.0
2015-01-05,2014-12-31,2327.TW,2327.TW,121000,49.96988809622862,6046356.459643663,8616.05795499222,0.0,0.0,0.0532121211055104,2273918.0
2015-01-05,2014-12-31,2337.TW,2337.TW,4399000,6.992522948675083,30760108.45122169,43833.15454299091,0.0,0.0,0.2942262168200413,14951081.0
2015-01-05,2014-12-31,2344.TW,2344.TW,5629000,11.109053078527522,62532859.77903142,89109.32518511977,0.0,0.0,0.055703987368405886,101052012.0
2015-01-05,2014-12-31,2345.TW,2345.TW,538000,16.046266547280453,8632891.402436884,12301.87024847256,0.0,0.0,0.2951736367147723,1822656.0
2015-01-05,2014-12-31,2395.TW,2395.TW,98000,232.3829471223671,22773528.817991976,32452.278565638568,0.0,0.0,0.07163109110963138,1368121.0
2015-01-05,2014-12-31,2408.TW,2408.TW,528000,84.4123671130798,44569729.83570613,63511.86501588124,0.0,0.0,0.031221422863128654,16911465.0
2015-01-05,2014-12-31,2409.TW,2409.TW,2667000,16.80871694811433,44828848.10062092,63881.10854338481,0.0,0.0,0.019666477194009747,135611476.0
2015-01-05,2014-12-31,2603.TW,2603.TW,3348000,22.511339106996335,75367963.33022372,107399.34774556881,0.0,0.0,0.15230322462046222,21982463.0
2015-01-05,2014-12-31,2609.TW,2609.TW,5206000,16.945877967067492,88220240.69655336,125713.84299258854,0.0,0.0,0.17425281157547437,29876132.0
2015-01-05,2014-12-31,3017.TW,3017.TW,2587000,24.53851034789729,63481126.27001029,90460.60493476468,0.0,0.0,0.4870949951977743,5311079.0
2015-01-05,2014-12-31,3037.TW,3037.TW,371000,24.222590197603857,8986580.963311031,12805.87787271822,0.0,0.0,0.09236035475338417,4016875.0
2015-01-05,2014-12-31,3260.TWO,3260.TWO,1631000,59.06477162391857,96334642.51861118,137276.86558902092,0.0,0.0,0.4179525348398417,3902357.0
2015-01-05,2014-12-31,3264.TWO,3264.TWO,419000,26.56840621812953,11132162.205396274,15863.33114268969,0.0,0.0,0.06043264291562839,6933339.0
2015-01-05,2014-12-31,3363.TWO,3363.TWO,2649000,34.15520831694178,90477146.83157878,128929.93423499976,0.0,0.0,13.89478984720452,190647.0
2015-01-05,2014-12-31,3680.TWO,3680.TWO,357000,52.07587262940248,18591086.528696686,26492.298303392778,0.0,0.0,0.28368501269033514,1258438.0
2015-01-05,2014-12-31,4979.TWO,4979.TWO,414000,61.41965599662558,25427737.58260299,36234.52605520926,0.0,0.0,0.1251800975739553,3307235.0
2015-01-05,2014-12-31,5347.TWO,5347.TWO,1234000,52.318220203593185,64560683.73123399,91998.97431700844,0.0,0.0,0.28613046343396437,4312718.0
2015-01-05,2014-12-31,5483.TWO,5483.TWO,334000,54.65083859346521,18253380.09021738,26011.06662855977,0.0,0.0,0.08806068488538532,3792839.0
2015-01-05,2014-12-31,6182.TWO,6182.TWO,6187000,15.064925860747616,93206696.3004455,132819.54222813484,0.0,0.0,0.5170222493384297,11966603.0
2015-01-20,2015-01-19,3037.TW,3037.TW,-371000,22.66325693717773,8408068.323692938,11981.497361262438,25224.204971078816,0.0,0.08891820340170847,4172374.0
2015-01-20,2015-01-19,3227.TWO,3227.TWO,902000,88.52992275150842,79853990.3218606,113791.93620865136,0.0,0.0,0.20907414228028498,4314259.0
