date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2016-10-20,997447640.9356487,85034770.93564866,22,,False,0,False,0,False,,,,997447640.9356487,85034770.93564866,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-21,995460560.9356487,85034770.93564866,22,,False,0,False,0,False,,,,995460560.9356487,85034770.93564866,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-24,995595280.9356487,85034770.93564866,22,,False,0,False,0,False,,,,995595280.9356487,85034770.93564866,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-25,1006467960.9356487,85034770.93564866,22,,False,0,False,0,False,,6548.TWO,,1006467960.9356487,85034770.93564866,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-26,1015504537.001063,85293697.00106294,22,,False,0,False,0,False,,6548.TWO,,1015504537.001063,85293697.00106294,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-27,1021732843.7573562,88968183.75735623,22,,False,0,False,0,False,,6548.TWO,,1021732843.7573562,88968183.75735623,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-28,1025486085.8268889,99101385.82688895,22,,False,0,False,0,False,,6548.TWO,,1025486085.8268889,99101385.82688895,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-10-31,1024086349.7630345,105283589.76303442,22,,False,0,False,0,False,,6548.TWO,,1024086349.7630345,105283589.76303442,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-01,1020767184.6237606,106549624.62376054,22,OVERDUE_CAP:6548.TWO,True,1,True,1,False,,6548.TWO,6548.TWO,1020793149.7630345,105283589.76303442,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-02,1005731383.50982,110716243.50981997,22,OVERDUE_CAP:6548.TWO,True,2,True,1,False,,6548.TWO,6548.TWO,1005874729.7630345,105283589.76303442,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-03,1002863224.0243862,113868154.02438612,22,,False,2,False,0,False,,,,1002863224.0243862,113868154.02438612,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-04,989389394.0243862,113868154.02438612,22,,False,2,False,0,False,,,,989389394.0243862,113868154.02438612,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-07,1001739834.0243862,113868154.02438612,22,,False,2,False,0,False,,,,1001739834.0243862,113868154.02438612,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-08,1003091444.0243862,113868154.02438612,22,,False,2,False,0,False,,,,1003091444.0243862,113868154.02438612,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-09,973500994.0243862,113868154.02438612,22,,False,2,False,0,False,,,,973500994.0243862,113868154.02438612,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-10,1004893474.0243862,113868154.02438612,22,,False,2,False,0,False,,,,1004893474.0243862,113868154.02438612,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-11,983078514.0243862,113868154.02438612,22,,False,2,False,0,False,,1326.TW,,983078514.0243862,113868154.02438612,22,1,UNKNOWN,BLOCK_SUBMISSION
2016-11-14,973077034.0243862,113868154.02438612,22,,False,2,False,0,False,,1326.TW,,973077034.0243862,113868154.02438612,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-15,971316114.5225204,115282634.52252045,22,,False,2,False,0,False,,,,971316114.5225204,115282634.52252045,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-16,965204674.5225204,115282634.52252045,22,,False,2,False,0,False,,1326.TW,,965204674.5225204,115282634.52252045,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-17,968817744.3929687,117091364.39296867,22,,False,2,False,0,False,,,,968817744.3929687,117091364.39296867,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-18,967637093.0344845,31503293.03448449,22,,False,2,False,0,False,,,,967637093.0344845,31503293.03448449,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-21,972839943.0344845,31503293.03448449,22,,False,2,False,0,False,,1605.TW,,972839943.0344845,31503293.03448449,22,0,UNKNOWN,BLOCK_SUBMISSION
2016-11-22,985026001.9831923,35002581.98319235,22,,False,2,False,0,False,,,,985026001.9831923,35002581.98319235,22,0,UNKNOWN,BLOCK_SUBMISSION
