date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2026-06-01,994759864.893033,80825365.17898276,20,,False,0,False,0,False,,,,994759864.893033,80825365.17898276,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-02,979458923.4996295,79210626.40246154,21,,False,0,False,0,False,,,,979458923.4996295,79210626.40246154,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-03,1006031411.8512471,123698108.13420601,20,,False,0,False,0,False,,,,1006031411.8512471,123698108.13420601,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-04,993558788.4033613,108622289.57157424,20,,False,0,False,0,False,,,,993558788.4033613,108622289.57157424,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-05,977941742.8119843,106966843.21390085,22,,False,0,False,0,False,,,,977941742.8119843,106966843.21390085,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-08,931849239.9657547,184082541.0933792,20,,False,0,False,0,False,,,,931849239.9657547,184082541.0933792,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-09,967033068.8631699,176129619.22363967,30,,False,0,False,0,False,,,,967033068.8631699,176129619.22363967,30,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-10,925938098.6134261,95970700.11214438,30,,False,0,False,0,False,,,,925938098.6134261,95970700.11214438,30,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-11,920575878.2619957,177875026.9012741,27,,False,0,False,0,False,,,,920575878.2619957,177875026.9012741,27,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-12,940755862.6863377,165662515.81488544,30,,False,0,False,0,False,,,,940755862.6863377,165662515.81488544,30,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-15,957904314.8722873,195650315.01346925,27,,False,0,False,0,False,,,,957904314.8722873,195650315.01346925,27,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-16,969209502.0066613,170820799.5276231,30,,False,0,False,0,False,,,,969209502.0066613,170820799.5276231,30,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-17,972154671.2920618,184567473.75303748,28,,False,0,False,0,False,,,,972154671.2920618,184567473.75303748,28,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-18,987623041.5948417,95303743.71670981,30,,False,0,False,0,False,,,,987623041.5948417,95303743.71670981,30,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-22,1002208121.2357514,203823922.22942275,25,,False,0,False,0,False,,,,1002208121.2357514,203823922.22942275,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-23,995223293.9091212,99727548.77992691,25,,False,0,False,0,False,,,,995223293.9091212,99727548.77992691,25,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-24,984856485.5546883,179818034.43702972,23,,False,0,False,0,False,,,,984856485.5546883,179818034.43702972,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-25,994624585.8872224,94941291.96851742,23,,False,0,False,0,False,,,,994624585.8872224,94941291.96851742,23,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-26,960660850.0326586,163714951.63019654,21,,False,0,False,0,False,,,,960660850.0326586,163714951.63019654,21,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-29,959479859.5009811,97835808.7737853,22,,False,0,False,0,False,,,,959479859.5009811,97835808.7737853,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-06-30,980325201.2919742,167697901.03532138,20,,False,0,False,0,False,,,,980325201.2919742,167697901.03532138,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-01,973148248.4319546,100830201.52327079,22,,False,0,False,0,False,,,,973148248.4319546,100830201.52327079,22,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-02,970251423.7317597,180819524.68196264,20,,False,0,False,0,False,,,,970251423.7317597,180819524.68196264,20,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-03,973010446.2769537,97706394.99955507,26,,False,0,False,0,False,,,,973010446.2769537,97706394.99955507,26,0,UNKNOWN,BLOCK_SUBMISSION
2026-07-06,968283566.8319142,177763264.93127376,24,,False,0,False,0,False,,,,968283566.8319142,177763264.93127376,24,0,UNKNOWN,BLOCK_SUBMISSION
