date,proposed_nav,proposed_cash,proposed_holdings,warning_reasons,warning_today,cumulative_warnings,rolled_back,rejected_fills,disqualified,active_caps,passive_caps,overdue_caps,settled_nav,settled_cash,settled_holdings,stale_count,active_share_status,submission_status
2017-01-03,996633118.7432454,89223118.74324536,22,,False,0,False,0,False,,,,996633118.7432454,89223118.74324536,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-04,1005775758.7432454,89223118.74324536,22,,False,0,False,0,False,,,,1005775758.7432454,89223118.74324536,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-05,1022365038.7918042,80671338.7918042,22,,False,0,False,0,False,,,,1022365038.7918042,80671338.7918042,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-06,1031857658.7918042,80671338.7918042,22,,False,0,False,0,False,,,,1031857658.7918042,80671338.7918042,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-09,1024292369.9246414,79334459.9246414,22,,False,0,False,0,False,,,,1024292369.9246414,79334459.9246414,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-10,1035190279.9246414,79334459.9246414,22,,False,0,False,0,False,,,,1035190279.9246414,79334459.9246414,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-11,1038063309.9246414,79334459.9246414,22,,False,0,False,0,False,,,,1038063309.9246414,79334459.9246414,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-12,1042318849.9437952,74156009.9437952,22,,False,0,False,0,False,,,,1042318849.9437952,74156009.9437952,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-13,1049882274.6441672,72713854.64416721,22,,False,0,False,0,False,,,,1049882274.6441672,72713854.64416721,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-16,1045580878.2632324,67579428.26323232,22,,False,0,False,0,False,,,,1045580878.2632324,67579428.26323232,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-17,1059561688.2632324,67579428.26323232,22,,False,0,False,0,False,,,,1059561688.2632324,67579428.26323232,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-18,1073770228.2632322,67579428.26323232,22,,False,0,False,0,False,,,,1073770228.2632322,67579428.26323232,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-19,1073752542.3544729,61812842.354472816,22,,False,0,False,0,False,,,,1073752542.3544729,61812842.354472816,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-20,1077927932.3544729,61812842.354472816,22,,False,0,False,0,False,,,,1077927932.3544729,61812842.354472816,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-23,1104043736.93063,53756736.93063005,22,,False,0,False,0,False,,,,1104043736.93063,53756736.93063005,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-01-24,1108969516.93063,53756736.93063005,22,,False,0,False,0,False,,,,1108969516.93063,53756736.93063005,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-02-02,1135825246.93063,53756736.93063005,22,,False,0,False,0,False,,,,1135825246.93063,53756736.93063005,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-02-03,1126426536.93063,53756736.93063005,22,,False,0,False,0,False,,,,1126426536.93063,53756736.93063005,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-02-06,1129975869.2089574,47078439.20895733,22,,False,0,False,0,False,,,,1129975869.2089574,47078439.20895733,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-02-07,1146477396.1630924,45100616.16309246,22,,False,0,False,0,False,,,,1146477396.1630924,45100616.16309246,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-02-08,1157711295.153996,51805785.1539959,22,,False,0,False,0,False,,,,1157711295.153996,51805785.1539959,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-02-09,1168797990.4700077,48300990.47000756,22,,False,0,False,0,False,,,,1168797990.4700077,48300990.47000756,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-02-10,1162735952.2921731,49132262.29217324,22,,False,0,False,0,False,,,,1162735952.2921731,49132262.29217324,22,0,UNKNOWN,BLOCK_SUBMISSION
2017-02-13,1175759737.1816459,48407817.18164595,22,,False,0,False,0,False,,,,1175759737.1816459,48407817.18164595,22,0,UNKNOWN,BLOCK_SUBMISSION
