date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2026-08-07,990450674.800606,990450674.800606,103555174.80060601,0.10455359104223273,20,0.0,0,1275616.1229339556,0.0,1275616.1229339556,895169209.0764601,0.8951692090764601,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-10,1009318674.800606,1009318674.800606,103555174.80060601,0.10259908727148406,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-08-11,1001634424.800606,1001634424.800606,103555174.80060601,0.10338619783482442,20,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-08-12,1013783236.8671006,1013783236.8671006,78263236.86710055,0.07719918225217239,22,0.0,0,35989.72619541682,0.0,35989.72619541682,25255948.207310047,0.025214736616443384,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-13,1015586331.8671006,1017384689.3671006,78263236.86710055,0.07706212107366374,22,1798357.5000000002,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-08-14,1021601514.3671006,1023399871.8671006,78263236.86710055,0.07660837984914887,22,1798357.5000000002,1,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2026-08-17,1029355931.8492987,1031154289.3492987,163149291.84929866,0.15849647998451938,20,1798357.5000000002,1,121500.26703124554,255790.03585525375,377290.3028864993,85263345.28508458,0.0834604726852883,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-08-18,1029190880.4781542,1030989237.9781542,106747315.47815424,0.10371964764064005,21,1798357.5000000002,1,80258.44804042319,0.0,80258.44804042319,56321717.92310399,0.05471549362125761,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-19,1024933685.693537,1027187043.193537,146033535.69353697,0.14248096021424173,20,2253357.5,1,56231.68903088206,118382.5032229096,174614.19225379167,39460834.40763653,0.03834160907965229,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-08-20,1026555894.422375,1028809251.922375,108172634.42237501,0.10537432497354843,26,2253357.5,1,53875.01241870913,0.0,53875.01241870913,37807026.25874324,0.03688729015981219,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2026-08-21,1023284023.4788151,1025537380.9788151,191722803.47881508,0.1873603018124169,24,2253357.5,1,119588.16855126648,251764.5653710873,371352.7339223538,83921521.79036243,0.08175056248406581,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-08-24,1017809230.3882596,1020062587.8882596,98828517.8882596,0.09709925488744083,24,2253357.5,1,132185.99192804407,0.0,132185.99192804407,92762099.59862742,0.09065137094906267,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-25,1039447615.4533222,1041700972.9533222,180373705.45332217,0.17352842295439572,22,2253357.5,1,116718.37107220867,245722.8864678077,362441.2575400164,81907628.82260257,0.0804744409631239,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-08-26,1077528844.5923648,1079782202.0923648,100080024.59236476,0.09287920698793506,22,2253357.5,1,114255.68088160803,0.0,114255.68088160803,80179425.18007581,0.07713657137508377,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2026-08-27,1093824483.0291107,1096291390.5291107,169029025.5291107,0.15453030001762377,20,2466907.5,1,98689.02527169019,207766.36899303197,306455.3942647221,69255456.33101065,0.06427248484212075,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-08-28,1089505017.2648132,1091971924.7648132,115719654.7648132,0.10621305357117652,22,2466907.5,1,75857.75603677156,0.0,75857.75603677156,53233513.00826074,0.048667326279662367,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2026-08-31,1079744799.1811655,1082211706.6811655,220762941.68116537,0.20445844411437128,20,2466907.5,1,150351.99141782572,316530.50824805413,466882.4996658799,105510169.41601804,0.09684229787293666,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2026-09-01,1084844009.0118792,1087310916.5118792,103871881.51187927,0.09574821877524131,24,2466907.5,1,166332.7365915897,0.0,166332.7365915897,116724727.43269451,0.10810399598239676,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
