date,symbol,open,high,low,close,adj_close,volume,dividend,split_ratio,split,future_split_factor,vendor_repaired,valid_price,tradable,action_neutral_return,quality_flags,valid_for_research,signal_price,return20,return50,return1,ema20,ema50,ema100,ema200,volume_ratio,volatility_ratio,macd_hist,signal_history_valid_sessions,ready,trend,long_trend,signal_available,signal_history_reset,signal_history_segment,score,entry_ok,exit,plan_reason
2026-08-06,6274.TWO,1405.0,1530.0,1365.0,1530.0,1530.0,16305305.0,0.0,1.0,1.0,1.0,False,True,True,0.04081632653061229,,True,3051.42051834449,0.14606741573033744,-0.09999999999999942,0.04081632653061229,2613.326202404418,2717.4592599440216,2456.1260820637904,1924.2785297104354,1.1199596629049162,0.3314232599811548,115.86293147007899,4303.0,True,0.0,1.0,True,False,0,0.7294630872483221,False,False,BUY_CASH_CAP_CORRECTION
2026-08-06,5289.TWO,1435.0000374108886,1609.999999460205,1435.0000374108886,1610.0,1560.4810791015625,3469847.2335656714,0.0,1.0,1.0,1.019923,False,True,True,0.09897611501600823,,True,4273.02938752656,0.17518248904856693,-0.0747126930250942,0.09897611501600823,3711.1453008186627,3843.2104186398446,3673.262353049024,2981.653737146912,1.069859377982861,0.6897157269812062,129.33053680008226,3368.0,True,0.0,1.0,True,False,0,0.7288590604026846,False,False,BUY_CASH_CAP_CORRECTION
2026-08-06,2618.TW,43.70000076293945,43.95000076293945,43.099998474121094,43.25,43.25,19925095.0,0.0,1.0,1.0,1.0,False,True,True,-0.012557060425589572,,True,45.217336703562374,0.05875156953553695,0.020688538937946754,-0.012557060425589683,44.7969779279762,43.32137338107013,39.84324686831596,38.40916070340216,0.9246604683495475,0.9497549838297956,0.07081726866235138,4306.0,True,1.0,1.0,True,False,0,0.7283892617449664,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,3702.TW,126.5,127.0,122.5,125.5,121.26642608642578,14845251.0,0.0,1.0,1.0,1.0,False,True,True,-0.027131782945736482,,True,395.97985904899133,0.03292181069958833,0.1728971962616821,-0.027131782945736482,371.730925720087,359.3051986242033,328.53028951180477,292.3740994713815,1.0167555271655135,1.0778768223502084,5.162519555385613,4306.0,True,1.0,1.0,True,False,0,0.7267785234899328,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,2892.TW,35.79999923706055,36.29999923706055,35.5,35.5,34.179542541503906,50623810.0,0.0,1.0,1.0,1.0,False,True,True,-0.01114210331134835,,True,118.38500937581288,0.03953143232213496,0.08066976100368861,-0.01114210331134835,117.84598755757004,113.64850420001717,105.26262256498028,100.73867859241372,1.353566403776412,1.666043637488925,-0.15290802058291275,4306.0,True,1.0,1.0,True,False,0,0.7081208053691275,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,8210.TW,1155.0,1265.0,1155.0,1235.0,1235.0,1942606.0,0.0,1.0,1.0,1.0,False,True,True,0.05555555555555558,,True,3241.8496932387648,0.0466101694915253,-0.03891050583657596,0.05555555555555558,2951.8380021183357,3041.7823373212964,3024.869578957255,2685.3589663596613,1.425768251050375,0.5902481265963868,70.51714929630934,4304.0,True,0.0,1.0,True,False,0,0.7008053691275167,False,False,BUY_CASH_CAP_CORRECTION
2026-08-06,2376.TW,342.0,348.5,339.0,344.0,344.0,7407032.0,0.0,1.0,1.0,1.0,False,True,True,0.005847953216374213,,True,1009.7056667232146,0.006265470801341211,0.06802727364992633,0.005847953216374213,970.754247978921,959.8400609615569,894.4603489763363,834.8197009856515,1.4004456140962387,0.8292471656573162,7.462212232734505,4306.0,True,1.0,1.0,True,False,0,0.7000671140939596,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,2345.TW,2590.0,2595.0,2390.0,2410.0,2410.0,3933883.0,0.0,1.0,1.0,1.0,False,True,True,0.01048218029350112,,True,5917.3436657776965,0.04459448195382221,0.02045469350530915,0.01048218029350112,5541.356500466847,5607.407548746978,5248.3621055863705,4437.638770239355,1.2767653845098925,0.9277798248887541,114.06361254037867,4306.0,True,0.0,1.0,True,False,0,0.6920134228187919,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,2377.TW,151.0,158.0,151.0,154.0,149.58497619628906,16578410.0,0.0,1.0,1.0,1.0,False,True,True,0.019867549668874274,,True,362.5923519124297,0.013157894736842257,0.1535580524344562,0.019867549668874274,345.5190931874334,336.85993153485686,300.32900771735785,287.4997739384574,1.0763865364638259,0.6305350722274755,2.7502472052430456,4306.0,True,1.0,1.0,True,False,0,0.6881208053691275,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,4979.TWO,472.5,494.5,472.5,488.0,488.0,3161532.0,0.0,1.0,1.0,1.0,False,True,True,-0.008130081300813052,,True,823.6672834850727,0.19754601226993862,0.03177188332511438,-0.008130081300813052,729.2118481903984,737.2742387655419,771.7912485304585,682.4823714322054,0.3824555937245406,0.6927781959484871,24.32989829113039,3574.0,True,0.0,1.0,True,False,0,0.6875838926174497,False,False,BUY_CASH_CAP_CORRECTION
2026-08-06,6919.TW,108.5,110.0,106.0,107.5,107.5,3323201.0,0.0,1.0,1.0,1.0,False,True,True,-0.009216589861751112,,True,1074.9999999999984,0.06965174129353224,0.08257801305371659,-0.009216589861751001,1059.2349346674773,1043.3376096414866,1094.9623694016966,1170.8399552153833,0.9139808718538276,0.9666713758000168,5.0269842890562355,570.0,True,1.0,0.0,True,False,1,0.6768456375838926,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,2356.TW,65.19999694824219,66.19999694824219,64.4000015258789,65.5,65.5,17879016.0,0.0,1.0,1.0,1.0,False,True,True,-0.003044093721948582,,True,202.1393445437585,0.039682539682539986,0.014153363344431513,-0.003044093721948582,195.6436666860236,193.5401170559796,176.86812073016117,160.68168888058898,0.7799510557757746,0.8006329302168544,1.9540424266885104,4306.0,True,1.0,1.0,True,False,0,0.6699328859060402,False,False,BUY_CASH_CAP_CORRECTION
2026-08-06,1815.TWO,83.60000069334946,91.89999849116057,83.50000091291503,86.79999999999998,82.34503936767578,40368426.07016732,0.0,1.0,1.0,1.0500017,False,True,True,0.03456497785789714,,True,125.31332018674432,0.10012683382089027,-0.18878501118415802,0.03456497785789714,111.87975618641264,120.93303572095496,134.82482020613804,127.72152307604468,1.7961145758651536,0.5319912589565376,4.260209895606064,4304.0,True,0.0,0.0,True,False,0,0.6677852348993288,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,8069.TWO,193.5,204.0,192.0,196.0,196.0,12526696.0,0.0,1.0,1.0,1.0,False,True,True,0.002557544757033181,,True,324.27858427572244,0.020833333333333037,0.030921136179436592,0.002557544757033181,314.9511691897534,314.2260490503086,306.8634535982266,311.13359799365816,1.3878656143207315,0.7216122853262069,2.873746777140223,4302.0,True,1.0,0.0,True,False,0,0.6605369127516778,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,7734.TWO,3385.0,3480.0,3345.0,3390.0,3390.0,145101.0,0.0,1.0,1.0,1.0,False,True,True,-0.014534883720930258,,True,4420.627476898514,0.03039513677811545,0.009696097203616194,-0.014534883720930258,4392.579329777948,4202.535564842083,3754.7823768354992,3079.8581730989404,0.8787319970651074,1.231099227095012,15.233077399734839,584.0,True,1.0,1.0,True,False,0,0.6564429530201342,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,4938.TW,88.0,89.19999694824219,87.4000015258789,88.0,88.0,7481965.0,0.0,1.0,1.0,1.0,False,True,True,-0.016759776536312887,,True,202.42123078006904,0.009174347244904846,0.023255813953488413,-0.016759776536312776,198.2593890841259,194.611985961462,185.68397162748548,178.74970172072142,1.0742327002634136,1.01167892223382,1.101662492066187,3942.0,True,1.0,1.0,True,False,2,0.6374496644295301,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,2324.TW,36.79999923706055,37.29999923706055,36.5,37.3,37.29999923706055,29447142.0,0.0,1.0,1.0,1.0,False,True,True,0.009472218319197978,,True,103.08700046931227,0.014965965634300638,0.01221169013766632,0.009472218319197978,100.43671154489898,99.55341486964535,94.40833373259832,90.067071275498,0.9451702981207778,0.8971617738586929,0.5608430858383178,4306.0,True,1.0,1.0,True,False,0,0.6340268456375838,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,4123.TWO,39.1499958136654,39.1499958136654,38.649998665054326,38.75,34.934776306152344,1651067.643706981,0.0,1.0,1.0,1.0499055000000002,False,True,True,-0.010217076952114601,,True,240.91121427473777,0.011749290877481888,0.023778064205376426,-0.010217076952114712,239.11595010609562,238.0725904767114,240.84341687398145,240.85024099453398,1.4553878566590372,0.8288089084380784,0.6628351945671461,4300.0,True,1.0,0.0,True,False,0,0.6293959731543624,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,2344.TW,165.5,173.0,162.0,171.0,171.0,183981432.0,0.0,1.0,1.0,1.0,False,True,True,0.01183431952662728,,True,219.316102502358,0.06211180124223614,-0.22095671981776743,0.011834319526627501,197.98706587158483,205.6411000467417,184.42877317023633,148.87196173690648,1.0919391044759852,0.5001693500583422,6.104082131705848,4306.0,True,0.0,1.0,True,False,0,0.6277852348993288,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,2383.TW,5200.0,5380.0,5105.0,5305.0,5280.88623046875,1764616.0,0.0,1.0,1.0,1.0,False,True,True,0.011439466158245981,,True,11269.850984895109,0.04121687929342488,-0.05939716312056742,0.011439466158245981,10514.388233240501,10551.10342253306,9360.29794051914,7413.5790762053,1.1079828914527163,0.6219909459235013,218.75163215388287,4306.0,True,0.0,1.0,True,False,0,0.6264429530201342,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,2883.TW,31.149999618530273,31.350000381469727,30.5,30.6,30.600000381469727,45751883.0,0.0,1.0,1.0,1.0,False,True,True,-0.03164556923823336,,True,70.49022359496236,-0.008103727614543477,0.0382361461314944,-0.03164556923823325,70.12773447530543,67.99751718823822,58.63983119087592,51.14782580869244,1.2382310142993,1.6985663556613246,0.09377220050844759,4306.0,True,1.0,1.0,True,False,0,0.6253691275167784,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,5903.TWO,185.0,185.0,183.0,183.5,183.5,29076.0,0.0,1.0,1.0,1.0,False,True,True,-0.0027173913043477826,,True,309.146684035267,0.0105443455134131,0.007863856533271374,-0.0027173913043478937,308.1969992785069,307.4701219957523,308.1756912818676,308.96064512763644,1.6101545817161123,0.955491137025405,0.17874581012859692,4297.0,True,1.0,0.0,True,False,0,0.622751677852349,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,2207.TW,502.0,518.0,502.0,516.0,516.0,327001.0,0.0,1.0,1.0,1.0,False,True,True,0.013752455795677854,,True,947.5225427755158,0.04878048780487809,0.07500000000000062,0.013752455795677854,946.815105161807,914.8309612069381,895.9165302835695,920.2295250738766,1.1526472164956945,1.3209015970179736,-3.795924504152353,4306.0,True,1.0,0.0,True,False,0,0.6116107382550335,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,3529.TWO,2635.0,2770.0,2565.0,2660.0,2660.0,1077002.0,0.0,1.0,1.0,1.0,False,True,True,0.011406844106463865,,True,3633.2241145667476,0.0618762475049901,-0.18027734976887544,0.011406844106463865,3405.3552091352267,3572.05598080176,3872.6015746647595,3701.945539091458,1.5142967567266459,0.8632013775510351,77.75266884082065,4302.0,True,0.0,0.0,True,False,0,0.6086577181208054,True,False,BUY_CASH_CAP_CORRECTION
2026-08-06,2891.TW,65.0999984741211,66.4000015258789,64.5999984741211,64.6,64.5999984741211,27221781.0,0.0,1.0,1.0,1.0,False,True,True,-0.02121214433149854,,True,213.51576542233488,0.017322810616079876,-0.05058352031945723,-0.02121214433149854,212.75620015504367,212.65427233436927,197.41712268106627,179.0824000387989,0.7777012517746666,1.2617952222170379,0.9680591988059,4306.0,True,1.0,1.0,True,False,0,0.5963758389261744,False,False,BUY_CASH_CAP_CORRECTION
2026-08-06,2886.TW,50.5,51.900001525878906,50.29999923706055,50.3,48.49250411987305,31166691.0,0.0,1.0,1.0,1.0,False,True,True,-0.01757815454038747,,True,118.97366995920007,0.04465207981408037,0.07824217774477105,-0.01757815454038747,119.21645654345495,114.15259845997167,104.79778974263884,100.33482219008464,1.1189224535270592,1.5491201881297443,-0.31856957342639314,4306.0,True,0.0,1.0,True,False,0,0.5946979865771812,True,False,BUY_CASH_CAP_CORRECTION
