episode_id,total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,final_nav,sessions,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,max_daily_volume_participation,trades,simulated_warning_days,disqualified,complete_period,rejected_trade_count,measured_hard_breach_days,raw_rule_breach_days,cash_breach_days,holding_count_breach_days,active_cap_breach_days,overdue_passive_cap_days,stale_held_price_days,execution_price_bound_breaches,unfilled_orders,no_valid_plan_days,hold_without_envelope_days,official_compliance,independent_audit,episode_return,episode_max_drawdown,episode_turnover,measured_pass,active_share_status,ready_status,forensic_partial_return,source_accuracy_verified,universe_point_in_time
monthly_2010-01-04,-0.12090899950703582,0.13466403037783814,0.2252417215109084,-5.882617671243609,-0.12090899950703582,0.13466403037783814,0.2252417215109084,-5.882617671243609,879091000.4929641,24,6492421.530245806,3823956.0628931783,2668465.467352628,2.8019105692959236,7.92223409025764,150,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.12090899950703582,0.13466403037783814,2.683477938872405,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2010-11-01,0.012702461222322992,0.04115738676820324,0.1228375368725452,1.1381363868486125,0.012702461222322992,0.04115738676820324,0.1228375368725452,1.1381363868486125,1012702461.222323,24,6425720.624969279,3759452.3562599863,2666268.2687092926,2.684509866546872,367.299117638484,119,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.012702461222322992,0.04115738676820324,2.6382121798315694,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2011-08-01,-0.05072733055230494,0.11352340723106269,0.28602152673494435,-1.7706050066647538,-0.05072733055230494,0.10485095303673786,0.2800780553672318,-1.8141092337187372,949272669.447695,24,6501773.034353212,3780040.611367938,2721732.4229852743,2.773037554226225,884.7846101030527,127,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.05072733055230494,0.10485095303673786,2.6526600781529397,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2012-06-01,0.0054085223259230375,0.05609243517298057,0.20023667374324722,0.37918706819809966,0.0054085223259230375,0.05609243517298057,0.19811707828105912,0.3812263533157738,1005408522.325923,24,6243337.236078579,3640117.955051517,2603219.2810270614,2.5969378919199637,11.673024515063972,153,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.0054085223259230375,0.05609243517298057,2.5544687403870285,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2013-04-01,0.03973840315167809,0.02741723700075127,0.10728592600323981,3.8685336387938025,0.03973840315167809,0.02741723700075127,0.10728592600323981,3.8685336387938025,1039738403.1516781,24,7026323.510495311,4010324.7091171183,3015998.801378192,2.8123951362216815,23.968726224569956,112,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.03973840315167809,0.02741723700075127,2.814262953766399,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-01-02,0.016178929412294707,0.05979706652696726,0.1274143509146616,1.3841793163171499,0.016178929412294707,0.05979706652696726,0.1274143509146616,1.3841793163171499,1016178929.4122947,24,7136772.382617381,4130042.7529303003,3006729.629687081,2.8768263796021474,16.50006289528718,140,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.016178929412294707,0.05979706652696726,2.8982756160914382,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2014-11-03,0.038501261441497014,0.029550518690391825,0.15831237560866007,2.58328451763103,0.038501261441497014,0.029550518690391825,0.15831237560866007,2.58328451763103,1038501261.4414971,24,6698270.537159491,3893614.503072233,2804656.034087258,2.735652959496107,4.623392176418707,130,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,0.038501261441497014,0.029550518690391825,2.732361054787532,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2015-08-03,-0.04806350222593847,0.12373690317122121,0.2261921351069168,-2.1752610063400417,-0.04806350222593847,0.11692171641627325,0.2164941050755445,-2.2821087657457446,951936497.7740616,24,6553763.302950876,3799275.2133347862,2754488.089616089,2.7587868083843787,3.657074340527578,135,2,False,True,0,2,2,2,2,0,0,0,0,0,2,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.04806350222593847,0.11692171641627325,2.6661580444454636,False,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2016-06-01,-0.009504503268756181,0.03780260568727867,0.1529197957767486,-0.5816411103232235,-0.009504503268756181,0.03594429570552726,0.15507116715970778,-0.5715687164203739,990495496.7312438,24,4771457.886190664,2974407.387930048,1797050.4982606163,2.0960691402101195,,100,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.009504503268756181,0.03594429570552726,2.08730343012635,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
monthly_2017-04-05,-0.008888900672268774,0.03743664434213323,0.15395262886399658,-0.5348309424251051,-0.008888900672268774,0.03743664434213323,0.15395262886399658,-0.5348309424251051,991111099.3277313,24,7290810.314351833,4203873.701451519,3086936.612900315,2.9436765223230155,2.382445484444274,136,0,False,True,0,0,0,0,0,0,0,0,0,0,0,0,UNKNOWN_BLOCK_SUBMISSION,PASS_INTERNAL_ACCOUNTING,-0.008888900672268774,0.03743664434213323,2.950086808036153,True,ACTIVE_SHARE_NOT_VERIFIED,BLOCK_READY,,False,False
