total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
-0.12090899950703582,0.13466403037783814,0.2252417215109084,-5.882617671243609,-0.12090899950703582,0.13466403037783814,0.2252417215109084,-5.882617671243609,6492421.530245804,3823956.0628931774,2668465.4673526273,2.8019105692959236,0.0,7.92223409025764,41,6,150,24,2010-01-04,2010-02-04,879091000.4929641,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6492421.530245804,879091000.4929641,0,0,0,0,0,0,0.20076265676813776,0.09183999288240921,0.86044818457286,20,29,True,0,0,0,COMPLETE,True,PASS,,-0.12090899950703582,,0.13466403037783814,2.683477938872405,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-01-04,monthly,development,24,2009-12-31,tune_1a6ec8ba025a,screen_G,2010-01-04,2010-02-04,1,PASS_INTERNAL_ACCOUNTING
0.012702461222322992,0.04115738676820324,0.1228375368725452,1.1381363868486125,0.012702461222322992,0.04115738676820324,0.1228375368725452,1.1381363868486125,6425720.624969279,3759452.3562599863,2666268.268709292,2.684509866546872,0.0,367.299117638484,36,4,119,24,2010-11-01,2010-12-02,1012702461.222323,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6425720.624969279,1012702461.222323,0,0,0,0,0,0,0.1999058294632982,0.09414525092558432,0.861534167459944,22,30,True,0,0,0,COMPLETE,True,PASS,,0.012702461222322992,,0.04115738676820324,2.6382121798315694,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2010-11-01,monthly,development,24,2010-10-29,tune_1a6ec8ba025a,screen_G,2010-11-01,2010-12-02,1,PASS_INTERNAL_ACCOUNTING
-0.05072733055230494,0.11352340723106269,0.28602152673494435,-1.7706050066647538,-0.05072733055230494,0.10485095303673786,0.2800780553672318,-1.8141092337187372,6501773.034353213,3780040.611367939,2721732.4229852743,2.7730375542262236,0.0,884.7846101030527,49,12,127,24,2011-08-01,2011-09-01,949272669.447695,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6501773.034353213,949272669.447695,0,0,0,0,0,0,0.2026541342781262,0.09160336445400043,0.8583594561467732,21,28,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.05072733055230494,,0.10485095303673786,2.6526600781529397,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2011-08-01,monthly,development,24,2011-07-29,tune_1a6ec8ba025a,screen_G,2011-08-01,2011-09-01,1,PASS_INTERNAL_ACCOUNTING
0.0054085223259230375,0.05609243517298057,0.20023667374324722,0.37918706819809966,0.0054085223259230375,0.05609243517298057,0.19811707828105912,0.3812263533157738,6243337.236078577,3640117.955051516,2603219.2810270614,2.5969378919199633,0.0,11.673024515063972,73,15,153,24,2012-06-01,2012-07-04,1005408522.325923,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6243337.236078577,1005408522.325923,0,0,0,0,0,0,0.1998996229667231,0.08531426844212082,0.8614728755264289,21,30,True,0,0,0,COMPLETE,True,PASS,,0.0054085223259230375,,0.05609243517298057,2.5544687403870285,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2012-06-01,monthly,development,24,2012-05-31,tune_1a6ec8ba025a,screen_G,2012-06-01,2012-07-04,1,PASS_INTERNAL_ACCOUNTING
0.03973840315167809,0.02741723700075127,0.10728592600323981,3.8685336387938025,0.03973840315167809,0.02741723700075127,0.10728592600323981,3.8685336387938025,7026323.510495311,4010324.7091171183,3015998.801378192,2.8123951362216815,0.0,23.968726224569956,78,16,112,24,2013-04-01,2013-05-07,1039738403.1516781,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,7026323.510495311,1039738403.1516781,0,0,0,0,0,0,0.20575827815492784,0.0951362891889285,0.859294157672091,22,30,True,0,0,0,COMPLETE,True,PASS,,0.03973840315167809,,0.02741723700075127,2.814262953766399,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2013-04-01,monthly,development,24,2013-03-29,tune_1a6ec8ba025a,screen_G,2013-04-01,2013-05-07,1,PASS_INTERNAL_ACCOUNTING
0.016178929412294707,0.05979706652696726,0.1274143509146616,1.3841793163171499,0.016178929412294707,0.05979706652696726,0.1274143509146616,1.3841793163171499,7136772.3826173805,4130042.7529303003,3006729.629687081,2.876826379602148,0.0,16.50006289528718,62,12,140,24,2014-01-02,2014-02-12,1016178929.4122947,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,7136772.3826173805,1016178929.4122947,0,0,0,0,0,0,0.20417030698010954,0.09382711420761766,0.8601248231694518,22,28,True,0,0,0,COMPLETE,True,PASS,,0.016178929412294707,,0.05979706652696726,2.8982756160914382,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-01-02,monthly,development,24,2013-12-31,tune_1a6ec8ba025a,screen_G,2014-01-02,2014-02-12,1,PASS_INTERNAL_ACCOUNTING
0.038501261441497014,0.029550518690391825,0.15831237560866007,2.58328451763103,0.038501261441497014,0.029550518690391825,0.15831237560866007,2.58328451763103,6698270.537159491,3893614.503072233,2804656.034087258,2.7356529594961065,0.0,4.623392176418707,53,6,130,24,2014-11-03,2014-12-04,1038501261.4414971,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6698270.537159491,1038501261.4414971,0,0,0,0,0,0,0.20410368392800476,0.09139658570522542,0.8626205396394355,22,30,True,0,0,0,COMPLETE,True,PASS,,0.038501261441497014,,0.029550518690391825,2.732361054787532,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2014-11-03,monthly,development,24,2014-10-31,tune_1a6ec8ba025a,screen_G,2014-11-03,2014-12-04,1,PASS_INTERNAL_ACCOUNTING
-0.04806350222593847,0.12373690317122121,0.2261921351069168,-2.1752610063400417,-0.04806350222593847,0.11692171641627325,0.2164941050755445,-2.2821087657457446,6553763.302950876,3799275.213334786,2754488.0896160896,2.7587868083843787,0.0,3.657074340527578,57,8,135,24,2015-08-03,2015-09-03,951936497.7740616,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,22,6553763.302950876,951936497.7740616,2,2,2,0,0,0,1.0,0.09475857931378583,0.7849215567024039,0,29,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT;FAIL_ROUND_LOT,-0.04806350222593847,,0.11692171641627325,2.6661580444454636,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2015-08-03,monthly,development,24,2015-07-31,tune_1a6ec8ba025a,screen_G,2015-08-03,2015-09-03,3,PASS_INTERNAL_ACCOUNTING
-0.009504503268756181,0.03780260568727867,0.1529197957767486,-0.5816411103232235,-0.009504503268756181,0.03594429570552726,0.15507116715970778,-0.5715687164203739,4771457.886190665,2974407.387930049,1797050.4982606163,2.09606914021012,0.0,,44,7,100,24,2016-06-01,2016-07-06,990495496.7312438,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,4771457.886190665,990495496.7312438,0,0,0,0,0,0,0.20242330060661454,0.0992667514711327,0.8724729627095678,23,30,True,0,0,0,COMPLETE,True,PASS,,-0.009504503268756181,,0.03594429570552726,2.08730343012635,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-06-01,monthly,development,24,2016-05-31,tune_1a6ec8ba025a,screen_G,2016-06-01,2016-07-06,1,PASS_INTERNAL_ACCOUNTING
-0.008888900672268774,0.03743664434213323,0.15395262886399658,-0.5348309424251051,-0.008888900672268774,0.03743664434213323,0.15395262886399658,-0.5348309424251051,7290810.3143518325,4203873.701451518,3086936.6129003144,2.9436765223230164,0.0,2.382445484444274,49,7,136,24,2017-04-05,2017-05-09,991111099.3277313,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,7290810.3143518325,991111099.3277313,0,0,0,0,0,0,0.20825387441491264,0.08262267352604553,0.8595292884778578,22,30,True,0,0,0,COMPLETE,True,PASS,,-0.008888900672268774,,0.03743664434213323,2.950086808036153,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,tune_1a6ec8ba025a,screen_G,2017-04-05,2017-05-09,1,PASS_INTERNAL_ACCOUNTING
