date,signal_date,symbol,trade_symbol,shares,price,notional,fee,tax,slippage_cost,volume_participation,execution_volume,rejection
2013-01-10,2013-01-09,2408.TW,2408.TW,-527000,2.800399111359583,1475810.3316865002,2103.029722653263,4427.430995059501,0.0,0.3355642732932227,1570489.0,OVERDUE_CAP:2408.TW
2013-01-11,2013-01-10,2408.TW,2408.TW,-1779000,2.947231655507129,5243125.115147183,7471.453289084736,15729.37534544155,0.0,0.6988378236642436,2545655.0,OVERDUE_CAP:2408.TW
2013-01-14,2013-01-11,2408.TW,2408.TW,-2506000,2.992925005797667,7500270.064528953,10687.884841953759,22500.81019358686,0.0,1.3178188992899238,1901627.0,OVERDUE_CAP:2408.TW
