date,nav,economic_nav,cash,cash_ratio,holdings,dividend_receivable,odd_residual_names,fees,taxes,costs,traded_notional,turnover,violations,active_cap_breaches,passive_cap_breaches,overdue_passive_caps,active_share_status,submission_status,stale_count,executed_plan,terminal_dividend_credit
2018-01-02,998929918.7502611,998929918.7502611,89129584.21032315,0.08922506227647199,20,0.0,0,1296143.3382432926,0.0,1296143.3382432926,909574272.4514335,0.9095742724514335,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2018-01-03,1013209906.984235,1013209906.984235,88251344.29542524,0.0871007514702463,21,0.0,0,1249.7110404968262,0.0,1249.7110404968262,876990.2038574219,0.0008779296599250974,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2018-01-04,1031781415.7947705,1031781415.7947705,88251344.29542524,0.08553298493697538,21,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2018-01-05,1037214694.9646432,1037214694.9646432,88251344.29542524,0.0850849344150813,21,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2018-01-08,1040537868.8114686,1040537868.8114686,88251344.29542524,0.0848131980013648,21,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2018-01-09,1041410139.4229248,1041410139.4229248,88251344.29542524,0.08474215964934606,21,0.0,0,0.0,0.0,0.0,0.0,0.0,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,HOLD_REVALIDATED_ENVELOPE,0.0
2018-01-10,1032435689.4180448,1032435689.4180448,129866378.99777131,0.12578641006780128,20,0.0,0,59564.999573957924,125399.9991030693,184964.99867702724,41799999.7010231,0.040137884315381914,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2018-01-11,1028491810.6008753,1028491810.6008753,110339610.24325527,0.1072829254506087,21,0.0,0,27786.050353431703,0.0,27786.050353431703,19498982.704162598,0.018886389635710512,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2018-01-12,1026273705.8743603,1026273705.8743603,151463817.47119868,0.14758618154613556,20,0.0,0,58862.46169281006,123920.97198486328,182783.43367767334,41306990.661621094,0.04016268310147101,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2018-01-15,1022348093.4629843,1022348093.4629843,107050570.41179411,0.10471049058171891,21,0.0,0,63198.81874294281,0.0,63198.81874294281,44350048.24066162,0.043214639512640006,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2018-01-16,1022961103.9502316,1022961103.9502316,148577994.8117941,0.1452430539519542,20,0.0,0,59439.6,125136.0,184575.6,41712000.0,0.04080019346317708,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2018-01-17,1027397177.5692035,1027397177.5692035,107267610.12964192,0.10440714893088811,22,0.0,0,58783.53163948059,0.0,58783.53163948059,41251601.150512695,0.040325679042161944,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2018-01-18,1022746358.4406862,1022746358.4406862,196503985.64655572,0.19213364489134174,20,0.0,0,127727.02720699311,268899.00464630127,396626.03185329435,89633001.54876709,0.087242795197118,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2018-01-19,1023830957.2992076,1023830957.2992076,102348670.98238325,0.09996637653189515,22,0.0,0,133980.40132455825,0.0,133980.40132455825,94021334.2628479,0.09193025571481478,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2018-01-22,1036057662.4514694,1036057662.4514694,178906278.30879125,0.17267984668485717,20,0.0,0,109579.47963752746,230693.6413421631,340273.1209796906,76897880.4473877,0.0751079852578777,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2018-01-23,1026135328.7990505,1026135328.7990505,106586970.1370342,0.10387223511910414,26,0.0,0,102908.36971790579,0.0,102908.36971790579,72216399.80203915,0.06970307003102916,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2018-01-24,1030323923.1835045,1030323923.1835045,197100939.05542517,0.19129997335830157,24,0.0,0,129555.68963534353,272748.8202849338,402304.5099202773,90916273.42831126,0.08860066589337313,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2018-01-25,1027968408.6833539,1027968408.6833539,99201231.26345181,0.09650221779724834,26,0.0,0,139308.56889288963,0.0,139308.56889288963,97760399.22308044,0.09488316928623713,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2018-01-26,1027726125.3917161,1027726125.3917161,204016461.3386395,0.19851247944181527,22,0.0,0,150025.5659866333,315843.29681396484,465868.86280059814,105281098.93798828,0.10241666771922961,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2018-01-29,1045660336.0170071,1045660336.0170071,97025517.8543314,0.09278875224808501,23,0.0,0,152245.14513332408,0.0,152245.14513332408,106838698.3391748,0.10395639042303553,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_CASH_CAP_CORRECTION,0.0
2018-01-30,1021117984.8082829,1021117984.8082829,191146581.83117905,0.18719343374122163,21,0.0,0,134718.6461763382,283618.20247650146,418336.84865283966,94539400.82550049,0.09041119526978296,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2018-01-31,1022656131.5577941,1022656131.5577941,102572700.19225536,0.10030028376792517,24,0.0,0,126038.17693333626,0.0,126038.17693333626,88447843.46199036,0.08661863249680851,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
2018-02-01,1016743538.4023045,1016743538.4023045,180689596.82775557,0.17771403505714772,22,0.0,0,111811.34289791109,235392.30083770753,347203.6437356186,78464100.27923584,0.07672579067189755,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,SELL_THEN_WAIT_SETTLEMENT,0.0
2018-02-02,1016575166.2096732,1016575166.2096732,100877127.0786023,0.0992323346385937,27,0.0,0,113570.9308161304,0.0,113570.9308161304,79698898.81833711,0.07838643257430951,,,,,UNKNOWN_MISSING_HISTORICAL_ETF_HOLDINGS,BLOCK_SUBMISSION,0,BUY_WITH_SETTLED_CASH,0.0
